id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,186.982479
9|411|9|411|sample|3|274|3|274|70.0,185.919907
9|411|9|411|sample|5|274|5|274|70.0,196.291784
9|411|9|411|sample|6|274|6|274|70.0,197.992637
9|411|9|411|sample|8|274|8|274|70.0,154.399854
9|411|9|411|sample|7|274|7|274|70.0,186.458911
9|411|9|411|sample|9|274|9|274|70.0,195.329311
9|411|9|411|sample|10|274|10|274|70.0,196.052604
9|411|9|411|sample|12|274|12|274|70.0,152.074676
9|411|9|411|sample|11|274|11|274|70.0,187.805610
9|411|9|411|cc|1|1|274|1|274|69.0,22.554782
9|411|9|411|cc|2|1|274|1|274|69.0,22.174665
9|411|9|411|cc|3|1|274|1|274|69.0,23.066286
9|411|9|411|cc|4|1|274|1|274|69.0,22.527779
9|411|9|411|cc|5|1|274|1|274|69.0,23.138718
9|411|9|411|cc|6|1|274|1|274|69.0,-10.943250
9|411|9|411|cc|7|1|274|1|274|69.0,22.482000
9|411|9|411|cc|8|1|274|1|274|69.0,22.457349
9|411|9|411|vc|1|2|274|2|274|69.0,-6.307515
9|411|9|411|vc|2|2|274|2|274|69.0,25.343427
9|411|9|411|vc|3|2|274|2|274|69.0,-6.934490
9|411|9|411|vc|4|2|274|2|274|69.0,26.762292
9|411|9|411|vc|5|2|274|2|274|69.0,26.017709
9|411|9|411|vc|6|2|274|2|274|69.0,-7.980729
9|411|9|411|vc|7|2|274|2|274|69.0,-7.243272
9|411|9|411|vc|8|2|274|2|274|69.0,25.361529
14|783|14|783|sample|3|71|3|71|6.0,203.020711
14|783|14|783|sample|4|71|4|71|6.0,203.781960
14|783|14|783|sample|5|71|5|71|6.0,199.021608
14|783|14|783|sample|6|71|6|71|6.0,201.584246
14|783|14|783|sample|7|71|7|71|6.0,189.954729
14|783|14|783|sample|8|71|8|71|6.0,189.312308
14|783|14|783|sample|10|71|10|71|6.0,170.648490
14|783|14|783|sample|9|71|9|71|6.0,204.384944
14|783|14|783|sample|12|71|12|71|6.0,187.560571
14|783|14|783|sample|11|71|11|71|6.0,188.541303
14|783|14|783|cc|1|1|71|1|71|69.0,22.892849
14|783|14|783|cc|2|1|71|1|71|69.0,23.394888
14|783|14|783|cc|3|1|71|1|71|69.0,23.761910
14|783|14|783|cc|4|1|71|1|71|69.0,-9.374072
14|783|14|783|cc|5|1|71|1|71|69.0,21.431616
14|783|14|783|cc|6|1|71|1|71|69.0,-10.834958
14|783|14|783|cc|7|1|71|1|71|69.0,23.684498
14|783|14|783|cc|8|1|71|1|71|69.0,21.819266
14|783|14|783|vc|1|2|71|2|71|69.0,28.199901
14|783|14|783|vc|2|2|71|2|71|69.0,26.914798
14|783|14|783|vc|3|2|71|2|71|69.0,27.533516
14|783|14|783|vc|4|2|71|2|71|69.0,27.977598
14|783|14|783|vc|5|2|71|2|71|69.0,25.514393
14|783|14|783|vc|6|2|71|2|71|69.0,-7.362707
14|783|14|783|vc|7|2|71|2|71|69.0,27.321144
14|783|14|783|vc|8|2|71|2|71|69.0,24.801978
14|491|14|491|sample|10|99|10|99|6.0,186.090783
14|491|14|491|sample|9|99|9|99|6.0,184.867392
14|491|14|491|sample|12|99|12|99|6.0,185.226500
14|491|14|491|sample|11|99|11|99|6.0,184.878168
14|491|14|491|sample|4|99|4|99|44.0,182.955540
14|491|14|491|sample|3|99|3|99|44.0,187.357235
14|491|14|491|sample|6|99|6|99|44.0,186.885636
14|491|14|491|sample|5|99|5|99|44.0,184.985073
14|491|14|491|sample|7|99|7|99|63.0,189.319567
14|491|14|491|sample|8|99|8|99|63.0,155.703700
14|491|14|491|cc|1|1|99|1|99|69.0,23.286924
14|491|14|491|cc|2|1|99|1|99|69.0,22.233726
14|491|14|491|cc|3|1|99|1|99|69.0,-9.293208
14|491|14|491|cc|4|1|99|1|99|69.0,23.031315
14|491|14|491|cc|5|1|99|1|99|69.0,-9.248457
14|491|14|491|cc|6|1|99|1|99|69.0,-10.241352
14|491|14|491|cc|7|1|99|1|99|69.0,22.518733
14|491|14|491|cc|8|1|99|1|99|69.0,22.538598
14|491|14|491|vc|1|2|99|2|99|69.0,23.640108
14|491|14|491|vc|2|2|99|2|99|69.0,23.480732
14|491|14|491|vc|3|2|99|2|99|69.0,24.499176
14|491|14|491|vc|4|2|99|2|99|69.0,23.638888
14|491|14|491|vc|5|2|99|2|99|69.0,-8.672602
14|491|14|491|vc|6|2|99|2|99|69.0,23.916428
14|491|14|491|vc|7|2|99|2|99|69.0,23.485054
14|491|14|491|vc|8|2|99|2|99|69.0,23.659085
14|433|14|433|sample|4|99|4|99|6.0,150.943924
14|433|14|433|sample|3|99|3|99|6.0,182.701079
14|433|14|433|sample|6|99|6|99|6.0,189.917380
14|433|14|433|sample|5|99|5|99|6.0,187.049510
14|433|14|433|sample|8|99|8|99|6.0,182.307687
14|433|14|433|sample|7|99|7|99|6.0,182.982711
14|433|14|433|sample|10|99|10|99|6.0,183.920184
14|433|14|433|sample|9|99|9|99|6.0,185.664151
14|433|14|433|sample|11|99|11|99|6.0,187.531338
14|433|14|433|sample|12|99|12|99|6.0,153.085921
14|433|14|433|cc|1|1|99|1|99|69.0,22.811938
14|433|14|433|cc|2|1|99|1|99|69.0,23.079927
14|433|14|433|cc|3|1|99|1|99|69.0,22.350029
14|433|14|433|cc|4|1|99|1|99|69.0,22.341571
14|433|14|433|cc|5|1|99|1|99|69.0,-10.055852
14|433|14|433|cc|6|1|99|1|99|69.0,22.990161
14|433|14|433|cc|7|1|99|1|99|69.0,22.504137
14|433|14|433|cc|8|1|99|1|99|69.0,22.786098
14|433|14|433|vc|1|2|99|2|99|69.0,23.567022
14|433|14|433|vc|2|2|99|2|99|69.0,23.968262
14|433|14|433|vc|3|2|99|2|99|69.0,23.866540
14|433|14|433|vc|4|2|99|2|99|69.0,-9.102547
14|433|14|433|vc|5|2|99|2|99|69.0,-41.612544
14|433|14|433|vc|6|2|99|2|99|69.0,-8.397082
14|433|14|433|vc|7|2|99|2|99|69.0,23.783883
14|433|14|433|vc|8|2|99|2|99|69.0,24.337838
14|297|14|297|sample|3|71|3|71|6.0,196.923570
14|297|14|297|sample|4|71|4|71|6.0,197.855493
14|297|14|297|sample|5|71|5|71|6.0,193.681251
14|297|14|297|sample|6|71|6|71|6.0,198.183634
14|297|14|297|sample|8|71|8|71|6.0,195.637189
14|297|14|297|sample|7|71|7|71|6.0,163.478982
14|297|14|297|sample|9|71|9|71|6.0,192.459354
14|297|14|297|sample|10|71|10|71|6.0,158.594696
14|297|14|297|sample|12|71|12|71|6.0,197.866447
14|297|14|297|sample|11|71|11|71|6.0,202.498134
14|297|14|297|cc|1|1|71|1|71|69.0,-10.747902
14|297|14|297|cc|2|1|71|1|71|69.0,-10.491939
14|297|14|297|cc|3|1|71|1|71|69.0,23.452061
14|297|14|297|cc|4|1|71|1|71|69.0,22.136450
14|297|14|297|cc|5|1|71|1|71|69.0,22.007667
14|297|14|297|cc|6|1|71|1|71|69.0,22.195879
14|297|14|297|cc|7|1|71|1|71|69.0,22.950394
14|297|14|297|cc|8|1|71|1|71|69.0,24.495039
14|297|14|297|vc|1|2|71|2|71|69.0,26.302591
14|297|14|297|vc|2|2|71|2|71|69.0,-4.834971
14|297|14|297|vc|3|2|71|2|71|69.0,27.617410
14|297|14|297|vc|4|2|71|2|71|69.0,29.370553
14|297|14|297|vc|5|2|71|2|71|69.0,-4.764682
14|297|14|297|vc|6|2|71|2|71|69.0,29.163110
14|297|14|297|vc|7|2|71|2|71|69.0,-4.296164
14|297|14|297|vc|8|2|71|2|71|69.0,-8.472821
14|183|14|183|sample|4|233|4|233|6.0,182.745258
14|183|14|183|sample|3|233|3|233|6.0,182.513094
14|183|14|183|sample|6|233|6|233|6.0,148.953542
14|183|14|183|sample|5|233|5|233|6.0,182.715574
14|183|14|183|sample|7|233|7|233|6.0,182.249859
14|183|14|183|sample|8|233|8|233|6.0,183.927822
14|183|14|183|sample|10|233|10|233|6.0,149.726452
14|183|14|183|sample|9|233|9|233|6.0,183.473637
14|183|14|183|sample|12|233|12|233|6.0,149.650932
14|183|14|183|sample|11|233|11|233|6.0,180.237514
14|183|14|183|cc|1|1|233|1|233|69.0,22.671671
14|183|14|183|cc|2|1|233|1|233|69.0,22.423319
14|183|14|183|cc|3|1|233|1|233|69.0,22.220386
14|183|14|183|cc|4|1|233|1|233|69.0,-10.376696
14|183|14|183|cc|5|1|233|1|233|69.0,23.391434
14|183|14|183|cc|6|1|233|1|233|69.0,23.034871
14|183|14|183|cc|7|1|233|1|233|69.0,23.380837
14|183|14|183|cc|8|1|233|1|233|69.0,22.962316
14|183|14|183|vc|1|2|233|2|233|69.0,22.641458
14|183|14|183|vc|2|2|233|2|233|69.0,23.258854
14|183|14|183|vc|3|2|233|2|233|69.0,23.388234
14|183|14|183|vc|4|2|233|2|233|69.0,22.870423
14|183|14|183|vc|5|2|233|2|233|69.0,22.258394
14|183|14|183|vc|6|2|233|2|233|69.0,22.673384
14|183|14|183|vc|7|2|233|2|233|69.0,23.102311
14|183|14|183|vc|8|2|233|2|233|69.0,23.465488
14|705|14|705|sample|3|233|3|233|6.0,181.081300
14|705|14|705|sample|4|233|4|233|6.0,187.039789
14|705|14|705|sample|5|233|5|233|6.0,184.132750
14|705|14|705|sample|6|233|6|233|6.0,182.910322
14|705|14|705|sample|7|233|7|233|6.0,182.241125
14|705|14|705|sample|8|233|8|233|6.0,183.339178
14|705|14|705|sample|10|233|10|233|6.0,181.276794
14|705|14|705|sample|9|233|9|233|6.0,149.264016
14|705|14|705|sample|12|233|12|233|6.0,149.673152
14|705|14|705|sample|11|233|11|233|6.0,183.252189
14|705|14|705|cc|1|1|233|1|233|69.0,22.299266
14|705|14|705|cc|2|1|233|1|233|69.0,22.720446
14|705|14|705|cc|3|1|233|1|233|69.0,22.803340
14|705|14|705|cc|4|1|233|1|233|69.0,22.479597
14|705|14|705|cc|5|1|233|1|233|69.0,-9.253433
14|705|14|705|cc|6|1|233|1|233|69.0,22.750570
14|705|14|705|cc|7|1|233|1|233|69.0,-10.581395
14|705|14|705|cc|8|1|233|1|233|69.0,22.789577
14|705|14|705|vc|1|2|233|2|233|69.0,23.325321
14|705|14|705|vc|2|2|233|2|233|69.0,22.834267
14|705|14|705|vc|3|2|233|2|233|69.0,22.094812
14|705|14|705|vc|4|2|233|2|233|69.0,23.204642
14|705|14|705|vc|5|2|233|2|233|69.0,-9.698648
14|705|14|705|vc|6|2|233|2|233|69.0,-9.162394
14|705|14|705|vc|7|2|233|2|233|69.0,22.623286
14|705|14|705|vc|8|2|233|2|233|69.0,21.910967
14|555|14|555|sample|4|233|4|233|6.0,184.703134
14|555|14|555|sample|3|233|3|233|6.0,184.262002
14|555|14|555|sample|5|233|5|233|6.0,183.728872
14|555|14|555|sample|6|233|6|233|6.0,151.453981
14|555|14|555|sample|7|233|7|233|6.0,151.728990
14|555|14|555|sample|8|233|8|233|6.0,183.758857
14|555|14|555|sample|9|233|9|233|6.0,184.050929
14|555|14|555|sample|10|233|10|233|6.0,186.550546
14|555|14|555|sample|12|233|12|233|6.0,150.669828
14|555|14|555|sample|11|233|11|233|6.0,149.158242
14|555|14|555|cc|1|1|233|1|233|69.0,23.292257
14|555|14|555|cc|2|1|233|1|233|69.0,22.413180
14|555|14|555|cc|3|1|233|1|233|69.0,22.478624
14|555|14|555|cc|4|1|233|1|233|69.0,-10.576703
14|555|14|555|cc|5|1|233|1|233|69.0,22.676147
14|555|14|555|cc|6|1|233|1|233|69.0,24.370946
14|555|14|555|cc|7|1|233|1|233|69.0,-10.569680
14|555|14|555|cc|8|1|233|1|233|69.0,-11.015371
14|555|14|555|vc|1|2|233|2|233|69.0,23.208491
14|555|14|555|vc|2|2|233|2|233|69.0,23.343801
14|555|14|555|vc|3|2|233|2|233|69.0,24.303619
14|555|14|555|vc|4|2|233|2|233|69.0,-8.790398
14|555|14|555|vc|5|2|233|2|233|69.0,23.721323
14|555|14|555|vc|6|2|233|2|233|69.0,23.690534
14|555|14|555|vc|7|2|233|2|233|69.0,-10.416339
14|555|14|555|vc|8|2|233|2|233|69.0,23.513916
14|394|14|394|sample|5|42|5|42|6.0,184.560417
14|394|14|394|sample|6|42|6|42|6.0,186.474534
14|394|14|394|sample|7|42|7|42|6.0,189.663814
14|394|14|394|sample|8|42|8|42|6.0,190.348507
14|394|14|394|sample|10|42|10|42|6.0,183.990044
14|394|14|394|sample|9|42|9|42|6.0,185.138454
14|394|14|394|sample|12|42|12|42|6.0,187.544868
14|394|14|394|sample|11|42|11|42|6.0,187.321385
14|394|14|394|sample|3|42|3|42|63.0,192.202948
14|394|14|394|sample|4|42|4|42|63.0,180.578423
14|394|14|394|cc|1|1|42|1|42|69.0,23.462451
14|394|14|394|cc|2|1|42|1|42|69.0,23.718966
14|394|14|394|cc|3|1|42|1|42|69.0,22.086442
14|394|14|394|cc|4|1|42|1|42|69.0,22.864976
14|394|14|394|cc|5|1|42|1|42|69.0,-9.324691
14|394|14|394|cc|6|1|42|1|42|69.0,-9.248069
14|394|14|394|cc|7|1|42|1|42|69.0,23.959841
