id,importanceSampling
411|4,144.785532
411|3,138.221202
411|5,165.519226
411|6,164.219322
411|8,141.257355
411|7,140.481737
411|9,164.156257
411|10,165.374447
411|12,138.110612
411|11,108.356914
411|1,82.674553
411|2,147.694577
152|8,157.207942
152|7,157.280859
152|6,162.051774
152|5,163.537932
152|12,144.359201
152|11,146.391962
152|10,154.435511
152|9,154.673397
152|3,154.670047
152|4,155.758315
152|1,77.595363
152|2,151.597176
1056|8,150.931770
1056|7,152.892870
1056|6,159.286484
1056|5,127.358974
1056|12,145.394546
1056|11,114.283182
1056|10,152.308588
1056|9,152.980306
1056|4,150.999000
1056|3,150.197840
1056|1,77.075599
1056|2,164.351445
462|6,217.637319
462|5,217.142048
462|4,202.168711
462|3,202.065635
462|9,159.623431
462|10,161.390730
462|7,171.249939
462|8,169.631488
462|11,163.754200
462|12,175.627810
462|1,90.908166
462|2,162.743294
1159|8,154.935949
1159|7,154.820381
1159|5,164.124242
1159|6,163.723022
1159|11,150.129039
1159|12,151.117658
1159|9,162.198653
1159|10,167.818383
1159|4,156.648692
1159|3,156.147018
1159|1,81.249846
1159|2,159.876814
1197|7,142.120673
1197|8,142.225588
1197|6,151.460462
1197|5,150.425935
1197|12,149.166981
1197|10,159.199542
1197|9,155.688715
1197|3,141.828429
1197|4,141.537343
1197|11,149.098420
1197|1,81.228307
1197|2,159.810228
