id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|vc|2|2|322,0,0,-0.00222391,0,0,0,0,-2.03449e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,-0.133734,0,0,0,0,2.89499e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0.126476,0,0,0,0,1.51129e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0.0349695,0,0,0,0,-1.09974e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0.0594861,0,0,0,0,-3.78861e-08,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-0.16995,0,0,0,0,1.99149e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0.122596,0,0,0,0,-5.13436e-08,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,-0.033398,0,0,0,0,2.71548e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0.113286,0,0,0,0,3.11522e-08,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0.0443795,0,0,0,0,-4.16655e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-0.00992334,0,0,0,0,-4.15201e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0.261454,0,0,0,0,2.7278e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0.0320388,0,0,0,0,-2.65582e-08,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0.0342462,0,0,0,0,-6.4012e-08,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,0.0350976,0,0,0,0,-2.85281e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,1.00547,0,0,0,0,1.00318,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-0.775238,0,0,0,0,-0.79642,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-0.907437,0,0,0,0,-0.868896,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,-2.36697,0,0,0,0,-2.33686,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-2.25303,0,0,0,0,-2.34666,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,-3.86831,0,0,0,0,-3.8443,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,-3.80815,0,0,0,0,-3.83179,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,0.696214,0,0,0,0,0.686066,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0.729432,0,0,0,0,0.75119,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0.909546,0,0,0,0,0.903249,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,-0.0460561,0,0,0,0,3.35804e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-0.196772,0,0,0,0,1.80211e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0.0644192,0,0,0,0,3.97828e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,-0.0169871,0,0,0,0,1.45609e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,-0.0213752,0,0,0,0,1.65483e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0.000712073,0,0,0,0,-7.10496e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,-0.0634999,0,0,0,0,5.80301e-08,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-0.20493,0,0,0,0,1.7391e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-0.0248763,0,0,0,0,8.91481e-08,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,-0.0498952,0,0,0,0,3.30435e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,-0.117355,0,0,0,0,-8.17932e-08,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,0.0519368,0,0,0,0,2.79013e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,0.0591739,0,0,0,0,-1.01285e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,0.14419,0,0,0,0,-1.73376e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0.294455,0,0,0,0,4.6884e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,0.0679053,0,0,0,0,3.27578e-08,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,1.79294,0,0,0,0,1.77621,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,0.226652,0,0,0,0,0.256346,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,0.286814,0,0,0,0,0.291541,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,-1.67155,0,0,0,0,-1.65382,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,-1.62244,0,0,0,0,-1.60556,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,-1.63304,0,0,0,0,-1.60514,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,-1.59648,0,0,0,0,-1.61807,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,1.62965,0,0,0,0,1.63589,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,1.58144,0,0,0,0,1.60286,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,1.77586,0,0,0,0,1.80332,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-0.168498,0,0,0,0,1.85648e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,-0.0186,0,0,0,0,1.27799e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,-0.0379765,0,0,0,0,2.21504e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,0.0726156,0,0,0,0,1.3668e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,-0.167526,0,0,0,0,-2.33965e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-0.239988,0,0,0,0,2.08844e-08,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,0.109893,0,0,0,0,3.98172e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,0.0558664,0,0,0,0,-2.00514e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,-0.00788233,0,0,0,0,2.13307e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,-0.162027,0,0,0,0,2.71948e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,-0.0898498,0,0,0,0,-1.38231e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-0.118513,0,0,0,0,-3.3681e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,-0.0639184,0,0,0,0,-2.73724e-08,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,0.11347,0,0,0,0,3.28818e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-0.173541,0,0,0,0,-4.05155e-08,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,0.253796,0,0,0,0,-1.13372e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,1.61857,0,0,0,0,1.619,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,-0.593026,0,0,0,0,-0.571913,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,-0.609917,0,0,0,0,-0.582616,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-3.10502,0,0,0,0,-3.04188,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,-3.11223,0,0,0,0,-3.03189,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-4.49329,0,0,0,0,-4.54984,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-4.51193,0,0,0,0,-4.45823,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,1.46418,0,0,0,0,1.46825,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,1.44179,0,0,0,0,1.44479,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,1.61289,0,0,0,0,1.63101,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,-0.0527994,0,0,0,0,-3.72527e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,0.104713,0,0,0,0,4.18644e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,0.00760363,0,0,0,0,2.15242e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,0.26918,0,0,0,0,3.01304e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,-0.0670984,0,0,0,0,-2.0066e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-0.107892,0,0,0,0,2.28384e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,0.21765,0,0,0,0,-3.49894e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-0.000671488,0,0,0,0,3.18574e-09,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,0.219217,0,0,0,0,-9.71883e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,0.14024,0,0,0,0,-1.70947e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,-0.211177,0,0,0,0,-3.47627e-08,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,0.0125747,0,0,0,0,-1.7617e-08,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,0.264634,0,0,0,0,3.15108e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,-0.0863623,0,0,0,0,2.17876e-08,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,0.118436,0,0,0,0,-1.94939e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,-0.224097,0,0,0,0,-1.88836e-07,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,-3.20866,0,0,0,0,-3.18586,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,0.456585,0,0,0,0,0.475041,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,1.01908,0,0,0,0,1.0863,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,0.863835,0,0,0,0,0.982047,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,0.936377,0,0,0,0,0.881989,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,0.995201,0,0,0,0,1.08452,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,1.09878,0,0,0,0,1.14273,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,-2.65602,0,0,0,0,-2.60193,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,-2.61364,0,0,0,0,-2.61355,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-3.31462,0,0,0,0,-3.12376,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,-0.0187996,0,0,0,0,5.11939e-08,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,0.187059,0,0,0,0,4.08855e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,0.0776951,0,0,0,0,-4.18556e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,-0.0272153,0,0,0,0,7.17839e-08,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,0.0222671,0,0,0,0,-3.91133e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,-0.105775,0,0,0,0,1.05208e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,-0.127516,0,0,0,0,-3.52874e-08,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,0.252321,0,0,0,0,6.99002e-08,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,0.0822847,0,0,0,0,2.24215e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,-0.084894,0,0,0,0,3.47127e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,-0.0926075,0,0,0,0,-3.53042e-07,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,0.261522,0,0,0,0,6.16509e-08,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,0.00141941,0,0,0,0,-1.42037e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,0.0470007,0,0,0,0,3.58767e-07,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,0.281413,0,0,0,0,-3.71124e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,0.000846121,0,0,0,0,-3.382e-07,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,1.74956,0,0,0,0,1.79848,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,2.09551,0,0,0,0,2.10771,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,1.83731,0,0,0,0,1.81976,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,-1.32216,0,0,0,0,-1.2989,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,-1.31178,0,0,0,0,-1.3061,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-1.1778,0,0,0,0,-1.16869,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,-1.14821,0,0,0,0,-1.1536,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,1.72551,0,0,0,0,1.76459,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,1.53526,0,0,0,0,1.60712,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,1.71373,0,0,0,0,1.70757,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,0.0228691,0,0,0,0,3.30614e-07,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,0.234873,0,0,0,0,-2.69377e-07,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,0.0624513,0,0,0,0,4.16406e-07,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,0.164031,0,0,0,0,2.54472e-07,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,-0.0750058,0,0,0,0,2.27793e-07,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,0.0619848,0,0,0,0,2.24155e-07,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,-0.0737313,0,0,0,0,3.5066e-07,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,0.0116721,0,0,0,0,-3.45697e-07,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,0.0895561,0,0,0,0,-3.683e-07,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,-0.0383388,0,0,0,0,2.2869e-07,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,-0.167856,0,0,0,0,-2.58961e-07,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,0.00194616,0,0,0,0,-3.12054e-07,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,0.00838274,0,0,0,0,-1.98532e-07,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,0.0413897,0,0,0,0,6.17471e-08,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,0.104902,0,0,0,0,-3.91709e-07,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,-0.217542,0,0,0,0,-1.24387e-08,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,1.20918,0,0,0,0,1.27906,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,1.22003,0,0,0,0,1.25178,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,1.20226,0,0,0,0,1.21731,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,3.5443,0,0,0,0,3.54372,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,3.35043,0,0,0,0,3.46268,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,3.69834,0,0,0,0,3.71417,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,3.83942,0,0,0,0,3.79205,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,0.89594,0,0,0,0,0.89546,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,0.94724,0,0,0,0,0.97886,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,1.22412,0,0,0,0,1.25685,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,-0.126163,0,0,0,0,2.55501e-07,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,0.0100495,0,0,0,0,-3.19727e-07,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,-0.10645,0,0,0,0,-1.09933e-07,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,0.0281558,0,0,0,0,2.01828e-07,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,-0.000779587,0,0,0,0,3.67269e-07,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0,-0.0887173,0,0,0,0,1.72304e-07,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0,-0.175915,0,0,0,0,4.75878e-08,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0,-0.161881,0,0,0,0,-1.13445e-07,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,0,-0.0757908,0,0,0,0,-3.45651e-07,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,0,-0.0201429,0,0,0,0,2.8138e-07,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,0,-0.255836,0,0,0,0,9.31219e-09,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,0,-0.0329813,0,0,0,0,-4.44796e-08,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,0,0.171629,0,0,0,0,4.41012e-07,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,0,-0.236759,0,0,0,0,9.43341e-08,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,0,-0.236072,0,0,0,0,-5.96386e-08,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,0,-0.020816,0,0,0,0,3.136e-07,0,0,False,69.0|174,322
8|322|sample|10|174,0,0,2.51116,0,0,0,0,2.46851,0,0,True,32.0|174,322
8|322|sample|11|174,0,0,1.82814,0,0,0,0,1.85333,0,0,True,22.0|174,322
8|322|sample|12|174,0,0,2.03078,0,0,0,0,2.099,0,0,True,22.0|174,322
8|322|sample|3|174,0,0,2.61995,0,0,0,0,2.69129,0,0,True,55.0|174,322
8|322|sample|4|174,0,0,2.45877,0,0,0,0,2.44784,0,0,True,55.0|174,322
8|322|sample|5|174,0,0,2.67727,0,0,0,0,2.69467,0,0,True,55.0|174,322
8|322|sample|6|174,0,0,2.57038,0,0,0,0,2.60501,0,0,True,55.0|174,322
8|322|sample|7|174,0,0,2.15922,0,0,0,0,2.13912,0,0,True,32.0|174,322
8|322|sample|8|174,0,0,2.10828,0,0,0,0,2.08096,0,0,True,32.0|174,322
8|322|sample|9|174,0,0,2.12149,0,0,0,0,2.19422,0,0,True,32.0|174,322
8|322|vc|1|2|174,0,0,0.000438613,0,0,0,0,2.10872e-08,0,0,False,69.0|174,322
8|322|vc|2|2|174,0,0,-0.137474,0,0,0,0,-2.08076e-07,0,0,False,69.0|174,322
8|322|vc|3|2|174,0,0,0.114858,0,0,0,0,-1.13276e-07,0,0,False,69.0|174,322
8|322|vc|4|2|174,0,0,-0.0686263,0,0,0,0,-1.95979e-08,0,0,False,69.0|174,322
8|322|vc|5|2|174,0,0,0.123378,0,0,0,0,2.32592e-07,0,0,False,69.0|174,322
8|322|vc|6|2|174,0,0,0.195866,0,0,0,0,-2.60849e-07,0,0,False,69.0|174,322
8|322|vc|7|2|174,0,0,0.311602,0,0,0,0,2.01631e-07,0,0,False,69.0|174,322
8|322|vc|8|2|174,0,0,0.0211504,0,0,0,0,2.28204e-07,0,0,False,69.0|174,322
8|963|cc|1|1|319,0,0,-0.152379,0,0,0,0,7.62935e-09,0,0,False,69.0|319,963
8|963|cc|2|1|319,0,0,0.0403939,0,0,0,0,3.27641e-08,0,0,False,69.0|319,963
8|963|cc|3|1|319,0,0,-0.0114773,0,0,0,0,2.60327e-07,0,0,False,69.0|319,963
8|963|cc|4|1|319,0,0,-0.0116889,0,0,0,0,1.46355e-07,0,0,False,69.0|319,963
8|963|cc|5|1|319,0,0,0.0114418,0,0,0,0,-3.42029e-07,0,0,False,69.0|319,963
8|963|cc|6|1|319,0,0,0.190819,0,0,0,0,4.10903e-07,0,0,False,69.0|319,963
8|963|cc|7|1|319,0,0,-0.0730751,0,0,0,0,-2.47683e-07,0,0,False,69.0|319,963
