rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,1.72509e-08,0.730381,-2.80141e-08,0,70.0|274,411
1,411|3,0,2.15189e-09,1.04863,-3.18821e-08,0,70.0|274,411
1,411|5,0,1.93784e-08,0.644068,1.08966e-09,0,70.0|274,411
1,411|6,0,1.85786e-08,0.696414,3.92742e-08,0,70.0|274,411
1,411|8,0,1.72012e-08,0.828392,-1.44044e-08,0,70.0|274,411
1,411|7,0,1.71362e-08,0.895936,2.17224e-08,0,70.0|274,411
1,411|9,0,1.10573e-08,0.754299,3.7466e-08,0,70.0|274,411
1,411|10,0,-1.96496e-08,0.752115,1.20499e-08,0,70.0|274,411
1,411|12,0,-1.56271e-08,0.981908,1.10582e-08,0,70.0|274,411
1,411|11,0,-2.53765e-08,0.777761,1.24964e-08,0,70.0|274,411
1,411|1,0,3.37678e-09,0.630184,-8.82687e-09,0,69.0|274,411
1,411|2,0,-1.33644e-08,0.526546,2.16885e-08,0,69.0|274,411
1,152|8,0,-8.00531e-09,1.1591,-2.39338e-08,0,65.0|322,152
1,152|7,0,3.51579e-08,1.0634,1.12228e-08,0,65.0|322,152
1,152|6,0,2.6846e-08,1.07924,1.66961e-08,0,65.0|322,152
1,152|5,0,1.8575e-08,1.06814,3.11987e-08,0,65.0|322,152
1,152|12,0,1.68848e-08,1.54411,-4.73751e-08,0,28.0|322,152
1,152|11,0,1.40403e-08,1.51677,2.95944e-08,0,28.0|322,152
1,152|10,0,1.35805e-08,1.45661,2.67145e-08,0,28.0|322,152
1,152|9,0,2.74217e-08,1.35641,-3.65074e-08,0,28.0|322,152
1,152|3,0,-2.44147e-08,1.20985,-6.12042e-09,0,22.0|322,152
1,152|4,0,-5.11677e-09,1.12693,2.29689e-08,0,22.0|322,152
1,152|1,0,1.36636e-08,-0.920755,1.10751e-08,0,69.0|322,152
1,152|2,0,-1.24383e-08,0.0532894,-5.70271e-08,0,69.0|322,152
1,1056|8,0,2.61572e-08,1.7761,5.30147e-09,0,65.0|276,1056
1,1056|7,0,-1.5222e-09,1.77552,-7.89892e-08,0,65.0|276,1056
1,1056|6,0,1.41017e-08,1.56403,-2.28718e-09,0,65.0|276,1056
1,1056|5,0,1.8999e-09,1.80834,-4.06851e-09,0,65.0|276,1056
1,1056|12,0,2.54319e-08,3.51414,3.45971e-08,0,28.0|276,1056
1,1056|11,0,-1.44029e-08,3.43861,9.25633e-09,0,28.0|276,1056
1,1056|10,0,1.35528e-08,2.89393,-3.02877e-08,0,28.0|276,1056
1,1056|9,0,1.9223e-08,2.8911,7.91242e-08,0,28.0|276,1056
1,1056|4,0,1.59133e-08,2.15398,2.13277e-08,0,22.0|276,1056
1,1056|3,0,-8.12945e-09,1.87924,3.22657e-08,0,22.0|276,1056
1,1056|1,0,-1.19984e-08,2.28662,1.63922e-08,0,69.0|276,1056
1,1056|2,0,-4.49151e-09,3.04362,-1.57881e-08,0,69.0|276,1056
1,462|6,0,-7.75782e-09,-1.75731,-1.00283e-08,0,55.0|292,462
1,462|5,0,2.90069e-08,-1.92848,-2.10213e-08,0,55.0|292,462
1,462|4,0,-3.71724e-08,-3.53964,1.01942e-08,0,55.0|292,462
1,462|3,0,2.46235e-08,-1.90514,9.56439e-09,0,55.0|292,462
1,462|9,0,-4.07145e-10,3.83881,9.8788e-08,0,32.0|292,462
1,462|10,0,-1.10719e-09,3.95983,-3.60575e-08,0,32.0|292,462
1,462|7,0,1.93372e-08,3.93738,1.09925e-08,0,32.0|292,462
1,462|8,0,-7.63875e-09,3.96749,-1.09022e-08,0,32.0|292,462
1,462|11,0,1.47952e-08,1.2749,-1.87345e-08,0,22.0|292,462
1,462|12,0,2.58021e-08,1.16903,4.24786e-08,0,22.0|292,462
1,462|1,0,3.69268e-08,-0.552414,7.09621e-08,0,69.0|292,462
1,462|2,0,5.06495e-09,-0.661064,6.94294e-08,0,69.0|292,462
1,1159|8,0,7.59942e-09,1.37386,3.53628e-08,0,65.0|292,1159
1,1159|7,0,1.22749e-09,1.3697,3.1356e-09,0,65.0|292,1159
1,1159|5,0,2.68126e-08,1.36076,-1.69721e-08,0,65.0|292,1159
1,1159|6,0,3.54094e-10,1.26408,2.02801e-08,0,65.0|292,1159
1,1159|11,0,9.9661e-09,3.22003,1.57152e-08,0,28.0|292,1159
1,1159|12,0,5.07157e-09,3.49057,5.00783e-08,0,28.0|292,1159
1,1159|9,0,1.01807e-08,2.0198,-2.93012e-08,0,28.0|292,1159
1,1159|10,0,-1.57306e-08,1.83545,4.84603e-08,0,28.0|292,1159
1,1159|4,0,1.0854e-08,1.12295,1.90423e-09,0,22.0|292,1159
1,1159|3,0,1.05376e-08,1.04142,5.95668e-08,0,22.0|292,1159
1,1159|1,0,8.11033e-10,2.52472,-4.37851e-08,0,69.0|292,1159
1,1159|2,0,4.55271e-09,3.63005,3.23176e-08,0,69.0|292,1159
1,1197|7,0,2.13932e-08,3.11397,2.60488e-08,0,65.0|103,1197
1,1197|8,0,7.69276e-09,3.17676,-8.96014e-09,0,65.0|103,1197
1,1197|6,0,-1.11884e-08,3.09471,-1.62419e-08,0,65.0|103,1197
1,1197|5,0,-2.69746e-08,3.07499,2.47651e-08,0,65.0|103,1197
1,1197|12,0,-1.0845e-09,3.97096,-4.89695e-09,0,28.0|103,1197
1,1197|10,0,-5.11738e-09,3.58367,1.54443e-08,0,28.0|103,1197
1,1197|9,0,1.63707e-08,3.52712,-2.46219e-08,0,28.0|103,1197
1,1197|3,0,-4.49808e-09,3.53286,-1.45243e-09,0,22.0|103,1197
1,1197|4,0,-1.85746e-08,3.46702,7.31262e-09,0,22.0|103,1197
1,1197|11,0,6.58411e-09,4.12731,-1.15093e-08,0,28.0|103,1197
