rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.04276,0.869225,3.65806,-3.51978,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.71414,0.869225,3.72508,-3.51978,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.07651,0.869225,2.71974,-3.51978,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.30562,0.869225,2.65475,-3.51978,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.1984,0.869225,2.40236,-3.51978,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.7775,0.869225,3.13212,-3.51978,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.12383,0.869225,2.88824,-3.51978,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.64583,0.869225,3.00052,-3.51978,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.38788,0.869225,2.71803,-3.51978,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.4032,0.869225,3.74771,-3.51978,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.157542,1.93923,1.00233,-1.74997,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.407598,1.93923,0.586686,-1.74997,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.870567,1.93923,0.22989,-1.74997,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.67584,1.93923,26.5816,-1.74997,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.27997,1.93923,0.23631,-1.74997,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,3.20884,1.93923,0.213691,-1.74997,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.92643,1.93923,5.76682,-1.74997,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.734207,1.93923,0.433946,-1.74997,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.38559,1.93923,2.50896,-1.74997,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.434877,1.93923,0.963327,-1.74997,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.38941,1.93923,1.66898,-1.74997,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.22076,1.93923,1.28072,-1.74997,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.597246,1.93923,0.0715562,-1.74997,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.54221,1.93923,0.0156596,-1.74997,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.254324,1.93923,2.46669,-1.74997,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.734785,1.93923,1.97394,-1.74997,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.857092,0.745392,2.59648,-0.0443638,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.824707,0.745392,2.37962,-0.0443638,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.436166,0.745392,1.77914,-0.0443638,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.61706,0.745392,2.04538,-0.0443637,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.427971,0.618502,3.07375,-5.21895,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.03166,0.618502,4.23453,-5.21895,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.1582,0.618502,4.75833,-5.21895,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.59095,0.618502,4.90039,-5.21895,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.329057,0.700474,1.95374,5.16731,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.760021,0.700474,2.61362,5.16731,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.222999,1.6867,0.0590582,-1.76648,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.59209,1.6867,2.66635,-1.76648,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.17767,1.6867,1.45354,-1.76648,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.15182,1.6867,7.88867,-1.76648,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.76105,1.6867,4.80635,-1.76648,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.331736,1.6867,0.46471,-1.76648,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,3.22052,1.6867,0.281901,-1.76648,69.0|322,152
