rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.11277,1.41339e-08,1.29693,1.42968e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.538911,-2.30675e-08,1.31509,-2.56254e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.730687,1.02446e-08,1.00054,-9.74477e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.83535,-3.12114e-09,0.976349,-2.41292e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.180989,2.17262e-09,0.876453,-1.75469e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.575206,3.4539e-08,1.14171,-1.86075e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.753223,-3.67978e-08,1.06065,-9.68762e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.972985,-5.79933e-09,1.09878,4.71171e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.327778,1.43309e-08,0.999909,-1.06333e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.876803,3.15795e-09,1.32114,5.14468e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.84806,2.57711e-09,0.00232299,3.61348e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.897473,-4.82294e-09,-0.533266,2.56729e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.138611,3.04395e-08,-1.47015,5.98384e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.984265,-7.51301e-09,3.28022,-1.10096e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.246833,6.85074e-09,-1.44261,-2.64778e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.16591,-1.67511e-08,-1.54323,7.99785e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.36773,-1.24688e-08,1.75212,7.06645e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.308965,2.67641e-09,-0.834836,8.4504e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.326123,5.50912e-09,0.919868,5.40236e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.832692,3.11967e-09,-0.0373622,4.61927e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.943122,5.92002e-09,0.512211,3.63244e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.797851,-2.73368e-08,0.247426,-5.51618e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.515426,-1.89827e-08,-2.63727,-3.26709e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.433218,-2.90784e-08,-4.15667,1.13043e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-1.36915,1.32081e-08,0.902879,-9.27603e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.308177,-1.00221e-08,0.680033,6.02221e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.15421,1.21062e-08,0.954158,2.68769e-09,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.192727,-1.28189e-08,0.866942,1.21037e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.829733,-4.39777e-08,0.576132,-7.32601e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.482788,-2.95582e-09,0.715584,2.46395e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.848701,-1.34881e-09,1.1229,3.30082e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0311667,2.38471e-08,1.44327,2.72356e-08,28.0|322,152
