id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.04018,-7.09944e-09,1.24645,-3.61749e-09,0.938854,7.34968e-14,1.19153,7.10543e-15,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.572354,-3.29401e-09,1.31794,-1.29049e-08,0.527927,-3.77476e-15,1.28344,-5.19584e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.793449,3.19588e-09,1.05116,-7.01133e-09,0.959099,3.10862e-14,1.15079,-3.77476e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.483547,4.63355e-09,0.816416,1.35103e-08,0.526391,1.26565e-14,0.84293,-9.32587e-15,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.571167,1.92617e-09,1.13571,1.02104e-09,0.705972,1.89848e-14,1.2085,7.99361e-15,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.935924,2.62843e-09,1.39033,2.41358e-09,0.784705,-5.17364e-14,1.30534,7.99361e-15,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.790314,-1.31158e-09,1.08722,-2.84352e-09,0.683009,2.10942e-15,1.02293,8.21565e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.624811,-3.65243e-09,0.885171,-1.94962e-09,1.05003,3.23075e-14,1.16915,1.90958e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.294166,1.70942e-09,1.01682,5.70729e-09,0.323694,7.21645e-15,1.03608,1.04361e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.652751,-4.20002e-09,1.15239,-1.53417e-09,0.526927,6.88338e-15,1.08334,-2.13163e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.100827,1.20597e-10,0.00147456,6.35104e-10,3.6065e-07,1.15463e-14,3.14662e-07,1.9984e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0377427,-3.73835e-09,0.0421116,4.62392e-09,6.6626e-08,4.66294e-15,8.83655e-07,-3.10862e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0674003,3.32845e-09,0.0102854,5.76982e-10,-2.04643e-07,1.11022e-15,9.70536e-08,-1.59872e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.019385,1.67515e-09,0.127579,4.55414e-09,5.67569e-08,-4.88498e-15,-8.2131e-07,1.55431e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0168027,6.83824e-10,0.482087,-3.6206e-09,-3.00813e-07,-1.11022e-15,-4.59679e-08,-6.21725e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.0172637,2.11369e-09,0.182791,7.1589e-10,3.69522e-07,6.66134e-16,1.94838e-07,7.77156e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0153378,-2.99392e-09,0.0853259,3.78572e-09,-5.51878e-08,2.88658e-15,1.64627e-07,1.11022e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0634564,-1.11674e-11,-0.126245,3.91512e-09,1.84042e-07,3.33067e-15,-3.77912e-07,1.57652e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0497915,7.09671e-10,-0.0128132,5.90927e-10,-2.39401e-07,-2.22045e-16,6.51828e-07,5.9952e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0604449,1.84666e-09,0.00747266,-4.21008e-09,9.63158e-08,-1.11022e-15,1.61717e-07,-3.33067e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0557772,5.48417e-10,0.223384,-6.56841e-09,-4.72055e-08,-3.33067e-15,-3.02862e-07,-6.88338e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0350128,-5.34943e-10,0.00999677,4.12144e-10,-7.41582e-08,-1.33227e-15,-2.41575e-07,-6.43929e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0019296,-1.81799e-09,0.0387554,2.59772e-09,1.44069e-07,-5.77316e-15,-3.78301e-08,-4.88498e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0191771,6.29184e-10,0.328392,-3.29449e-09,8.99524e-08,-6.21725e-15,-2.80629e-08,-1.93179e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0398822,-2.21653e-09,0.0924256,2.7782e-09,-1.44103e-07,-3.77476e-15,-2.78191e-07,-7.10543e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0239472,-4.97252e-10,-0.015626,-1.70581e-09,-1.52658e-07,-1.11022e-15,1.97282e-07,-7.77156e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.0363733,-5.6889e-09,0.987901,-6.16027e-09,0.0340116,-4.88498e-14,1.01936,8.78395e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.165451,2.17405e-09,0.875435,8.35917e-09,-0.0265178,-3.60822e-14,0.939982,2.91989e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.860344,6.42096e-09,0.570873,-8.15923e-10,-0.743068,-6.88338e-15,0.62518,2.8387e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.602375,2.08213e-09,0.714994,3.45966e-09,-0.64649,-5.12923e-14,0.705088,-1.4596e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.967425,9.72183e-10,1.09711,1.15777e-08,-1.11227,1.11022e-14,1.04347,3.81917e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0306673,-1.28031e-10,1.46162,-1.07225e-09,-0.338709,2.75335e-14,1.29545,9.9476e-14,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.217506,-1.79001e-09,1.37203,-7.03737e-09,-0.348045,2.73115e-14,1.30422,6.57252e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.102163,3.10027e-09,1.42322,-1.07913e-08,-0.255767,2.26485e-14,1.26005,-7.99361e-15,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.517551,3.91904e-09,0.910616,-2.5179e-09,-0.448395,4.26326e-14,0.936296,1.77636e-15,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.0820567,-2.38599e-09,1.03309,6.13833e-09,-0.084152,-3.03424e-13,1.04213,9.76996e-14,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0444191,2.13755e-10,-0.144882,1.43898e-09,3.60491e-08,-1.9984e-15,5.37467e-08,-1.08802e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0626876,9.35208e-10,-0.244026,3.51636e-09,-5.73339e-09,6.66134e-16,3.04756e-07,-6.21725e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.108993,5.58756e-10,0.144792,-3.26414e-09,-1.8914e-07,2.66454e-15,-5.84286e-08,-3.9968e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0200329,-2.21597e-09,-0.245063,-1.94667e-09,1.90919e-08,8.88178e-16,-8.87348e-07,-3.55271e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.060919,-3.76569e-09,-0.208945,3.36592e-09,-3.38942e-08,3.33067e-15,-5.65749e-07,3.10862e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.0292609,-2.20207e-09,-0.145447,-4.18112e-09,-6.49112e-08,-3.77476e-15,-4.01262e-07,-1.11022e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0186492,4.88435e-10,-0.0731161,-1.66723e-09,-2.01973e-08,3.77476e-15,6.73393e-07,9.76996e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.0298695,-2.28978e-09,-0.178518,-5.90969e-09,9.34481e-08,-2.88658e-15,-2.66444e-07,3.10862e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0856953,7.31654e-10,0.17422,1.20774e-09,-4.91262e-09,5.77316e-15,-2.83705e-08,-6.66134e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0127925,-2.18328e-09,-0.0614441,3.00431e-09,-6.3014e-08,-2.88658e-15,3.61771e-07,1.02141e-14,69.0|322,152
