rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.755738,-1.21632e-08,1.03646,-6.57815e-08,0,70.0|274,411
1,411|3,-0.308128,9.81551e-08,0.817489,-7.67313e-08,0,70.0|274,411
1,411|5,0.589912,5.69338e-08,0.895224,-1.84701e-08,0,70.0|274,411
1,411|6,-0.27524,4.70963e-09,0.328454,-5.18651e-08,0,70.0|274,411
1,411|8,1.27997,-2.44453e-08,1.62004,6.92438e-08,0,70.0|274,411
1,411|7,1.46798,-4.29642e-09,1.86973,-8.19914e-08,0,70.0|274,411
1,411|9,1.0064,-5.71669e-09,1.27003,1.07203e-07,0,70.0|274,411
1,411|10,1.24351,-2.82408e-08,1.30145,2.13633e-08,0,70.0|274,411
1,411|12,-0.12382,-1.35084e-08,0.769135,9.52781e-08,0,70.0|274,411
1,411|11,0.673073,-3.1277e-08,1.11999,3.46938e-08,0,70.0|274,411
1,411|1,-2.24703,-4.60654e-09,1.3954,3.07548e-08,0,69.0|274,411
1,411|2,0.501572,-4.66475e-08,-1.82409,3.13225e-08,0,69.0|274,411
1,152|8,1.34218,3.61497e-08,1.57063,-2.61942e-08,0,65.0|322,152
1,152|7,0.97066,4.24084e-08,1.43201,-1.8299e-08,0,65.0|322,152
1,152|6,1.39775,2.60676e-08,1.55914,-1.62368e-08,0,65.0|322,152
1,152|5,0.809351,2.70137e-08,1.35626,8.14946e-08,0,65.0|322,152
1,152|12,-0.735945,-5.67707e-08,1.2233,1.08223e-07,0,28.0|322,152
1,152|11,1.53246,3.13753e-08,2.00745,-9.44362e-09,0,28.0|322,152
1,152|10,0.260426,7.00728e-09,1.53642,-2.68382e-08,0,28.0|322,152
1,152|9,0.517616,-5.21101e-08,1.59072,-6.37512e-08,0,28.0|322,152
1,152|3,-0.5888,4.67665e-08,0.965745,8.96843e-08,0,22.0|322,152
1,152|4,0.374814,1.80767e-08,1.26484,-5.55051e-08,0,22.0|322,152
1,152|1,-2.84424,5.53636e-09,-2.63008,9.42051e-08,0,69.0|322,152
1,152|2,-3.73076,5.11575e-09,-1.76653,5.04506e-08,0,69.0|322,152
1,1056|8,-2.08137,-6.80142e-09,0.128309,-8.77628e-09,0,65.0|276,1056
1,1056|7,-1.29127,3.57086e-08,0.617113,8.29213e-08,0,65.0|276,1056
1,1056|6,-0.996349,6.76252e-08,0.896263,-1.70856e-07,0,65.0|276,1056
1,1056|5,-1.33637,1.89313e-09,0.692835,9.98077e-09,0,65.0|276,1056
1,1056|12,-2.43439,-6.91418e-08,0.831333,2.79707e-08,0,28.0|276,1056
1,1056|11,-1.78975,2.77137e-08,1.11746,-1.21602e-09,0,28.0|276,1056
1,1056|10,-2.29085,-5.86731e-09,0.531033,-1.01919e-07,0,28.0|276,1056
1,1056|9,-0.9975,1.68325e-08,1.62802,-1.3144e-07,0,28.0|276,1056
1,1056|4,-0.888376,2.99419e-10,1.08751,5.35143e-08,0,22.0|276,1056
1,1056|3,-0.533929,-5.35473e-08,1.47445,-1.0618e-07,0,22.0|276,1056
1,1056|1,0.172914,-4.36174e-08,-0.64525,-1.20216e-07,0,69.0|276,1056
1,1056|2,-1.09727,-2.96644e-08,0.0625573,-5.95855e-08,0,69.0|276,1056
1,462|6,-2.1642,2.83619e-08,-1.21831,1.19222e-08,0,55.0|292,462
1,462|5,-0.685772,3.2444e-08,-2.27337,1.67053e-07,0,55.0|292,462
1,462|4,-2.54248,-3.42597e-08,-1.87412,7.53807e-08,0,55.0|292,462
1,462|3,4.53699,8.32309e-09,-2.61271,-1.10068e-07,0,55.0|292,462
1,462|9,-3.78997,-5.67989e-08,0.300082,5.03403e-08,0,32.0|292,462
1,462|10,-3.22671,-1.0397e-09,0.586922,1.16984e-07,0,32.0|292,462
1,462|7,-3.24276,-2.36176e-08,0.55718,-3.6613e-08,0,32.0|292,462
1,462|8,-3.50544,-1.15893e-08,0.465827,2.88401e-08,0,32.0|292,462
1,462|11,-0.714348,-6.98475e-08,0.69349,-3.34945e-08,0,22.0|292,462
1,462|12,-2.22398,-2.46475e-09,-0.132046,9.02205e-08,0,22.0|292,462
1,462|1,-0.183377,-5.76688e-08,-1.26158,3.17705e-08,0,69.0|292,462
1,462|2,1.16363,-2.59834e-09,-1.63487,3.05648e-08,0,69.0|292,462
1,1159|8,-0.879123,2.47156e-08,0.602619,-5.55471e-09,0,65.0|292,1159
1,1159|7,-0.0723972,8.63584e-09,1.14876,-7.05939e-08,0,65.0|292,1159
1,1159|5,-0.795574,1.97531e-08,0.548411,-1.01438e-07,0,65.0|292,1159
1,1159|6,-1.09567,-5.95607e-08,0.47197,1.01046e-07,0,65.0|292,1159
1,1159|11,-1.55657,7.41667e-08,1.17982,7.89881e-08,0,28.0|292,1159
1,1159|12,-2.85497,9.09361e-12,0.431865,1.55885e-07,0,28.0|292,1159
1,1159|9,-1.49451,-2.38151e-08,0.867555,-3.78751e-08,0,28.0|292,1159
1,1159|10,-1.81265,-1.82533e-08,0.591238,1.38637e-07,0,28.0|292,1159
1,1159|4,-0.413345,-1.52651e-08,0.757222,6.13847e-08,0,22.0|292,1159
1,1159|3,-0.402102,3.56667e-08,0.772939,-1.56305e-07,0,22.0|292,1159
1,1159|1,0.992683,4.0042e-08,-1.702,-1.04389e-07,0,69.0|292,1159
1,1159|2,6.10999,-1.00894e-08,-1.89085,-5.5558e-08,0,69.0|292,1159
1,1197|7,-2.70369,-7.50533e-09,0.756909,-8.55059e-09,0,65.0|103,1197
1,1197|8,-3.18708,-3.31792e-08,0.479585,-2.13422e-08,0,65.0|103,1197
1,1197|6,-2.57076,9.83834e-08,0.831985,-1.5156e-08,0,65.0|103,1197
1,1197|5,-1.7408,3.07071e-08,1.20023,1.49545e-07,0,65.0|103,1197
1,1197|12,-3.71807,7.18949e-08,0.32772,1.0441e-07,0,28.0|103,1197
1,1197|10,-3.4765,2.41218e-08,0.386403,-5.38784e-08,0,28.0|103,1197
1,1197|9,-2.98738,-1.06919e-08,0.777131,-2.35928e-08,0,28.0|103,1197
1,1197|3,-2.45343,-1.23174e-08,1.05225,1.4954e-07,0,22.0|103,1197
1,1197|4,-1.63643,-4.32403e-08,1.73078,-9.21983e-08,0,22.0|103,1197
1,1197|11,-4.3754,2.82797e-08,-0.00121466,3.55524e-08,0,28.0|103,1197
1,1197|1,-1.57664,-5.37684e-09,1.27873,-1.40512e-08,0,69.0|103,1197
1,1197|2,-4.04495,3.74012e-08,1.06583,1.28038e-07,0,69.0|103,1197
