id,importanceSampling
411|4,141.407456
411|3,137.762220
411|5,163.793189
411|6,164.000274
411|8,138.966207
411|7,138.520259
411|9,162.981996
411|10,131.179486
411|12,137.577265
411|11,139.366809
411|1,82.911879
411|2,146.734228
152|8,154.279727
152|7,155.154564
152|6,160.820578
152|5,161.916025
152|12,144.409752
152|11,145.420833
152|10,154.763085
152|9,154.055103
152|3,155.062035
152|4,154.491862
152|1,77.884081
152|2,150.375615
1056|8,152.655034
1056|7,120.843679
1056|6,161.515884
1056|5,161.388411
1056|12,113.723628
1056|11,146.803316
1056|10,153.463873
1056|9,153.684592
1056|4,152.412035
1056|3,151.709639
1056|1,76.983396
1056|2,163.307658
462|6,218.251271
462|5,217.604389
462|4,202.332056
462|3,201.913300
462|9,160.280168
462|10,161.903435
462|7,171.428399
462|8,170.094067
462|11,166.344892
462|12,174.068120
462|1,90.858858
462|2,161.595946
1159|8,156.237476
1159|7,154.818423
1159|5,165.284240
1159|6,165.849000
1159|11,151.277914
1159|12,151.676140
1159|9,131.962902
1159|10,137.950561
1159|4,158.757330
1159|3,158.387934
1159|1,49.184733
1159|2,157.989836
1197|7,142.370067
1197|8,142.108083
1197|6,151.413874
1197|5,151.992821
1197|12,149.090089
1197|10,160.180903
1197|9,157.352257
1197|3,142.033766
1197|4,141.571405
1197|11,149.661777
1197|1,80.994771
1197|2,159.069339
