rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.50661,1.50948,-27.77,-4.38347e-11,70.0|274,411
1,411|3,0.50661,1.50948,-27.77,-4.38347e-11,70.0|274,411
1,411|5,0.50661,1.50948,-27.77,-4.38347e-11,70.0|274,411
1,411|6,0.50661,1.50948,-27.77,-4.38347e-11,70.0|274,411
1,411|8,0.50661,1.50948,-27.77,-4.38347e-11,70.0|274,411
1,411|7,0.50661,1.50948,-27.77,-4.38347e-11,70.0|274,411
1,411|9,0.50661,1.50948,-27.77,-4.38347e-11,70.0|274,411
1,411|10,0.50661,1.50948,-27.77,-4.38347e-11,70.0|274,411
1,411|12,0.50661,1.50948,-27.77,-4.38347e-11,70.0|274,411
1,411|11,0.50661,1.50948,-27.77,-4.38347e-11,70.0|274,411
1,411|1,0.507777,4.3609,-26.6124,-4.38347e-11,69.0|274,411
1,411|2,0.507777,4.3609,-26.6124,-4.38347e-11,69.0|274,411
1,152|8,0.198246,1.15194,-30.7295,0.0534447,65.0|322,152
1,152|7,0.198246,1.15194,-30.7295,0.0534447,65.0|322,152
1,152|6,0.198246,1.15194,-30.7295,0.0534447,65.0|322,152
1,152|5,0.198246,1.15194,-30.7295,0.0534447,65.0|322,152
1,152|12,0.0713576,1.14567,-25.1449,0.0534447,28.0|322,152
1,152|11,0.0713576,1.14567,-25.1449,0.0534447,28.0|322,152
1,152|10,0.0713576,1.14567,-25.1449,0.0534447,28.0|322,152
1,152|9,0.0713576,1.14567,-25.1449,0.0534447,28.0|322,152
1,152|3,0.165706,1.16632,-26.194,0.0534447,22.0|322,152
1,152|4,0.165706,1.16632,-26.194,0.0534447,22.0|322,152
1,152|1,0.0755911,3.40155,-26.3602,0.0534447,69.0|322,152
1,152|2,0.0755911,3.40155,-26.3602,0.0534447,69.0|322,152
1,1056|8,0.152225,1.95338,-26.3826,-4.86434e-11,65.0|276,1056
1,1056|7,0.152225,1.95338,-26.3826,-4.86434e-11,65.0|276,1056
1,1056|6,0.152225,1.95338,-26.3826,-4.86434e-11,65.0|276,1056
1,1056|5,0.152225,1.95338,-26.3826,-4.86434e-11,65.0|276,1056
1,1056|12,0.0755911,1.92392,-29.5378,-4.86434e-11,28.0|276,1056
1,1056|11,0.0755911,1.92392,-29.5378,-4.86434e-11,28.0|276,1056
1,1056|10,0.0755911,1.92392,-29.5378,-4.86434e-11,28.0|276,1056
1,1056|9,0.0755911,1.92392,-29.5378,-4.86434e-11,28.0|276,1056
1,1056|4,0.127064,1.94436,-28.474,-4.86434e-11,22.0|276,1056
1,1056|3,0.127064,1.94436,-28.474,-4.86434e-11,22.0|276,1056
1,1056|1,0.0755796,-0.12658,-29.8827,-4.86434e-11,69.0|276,1056
1,1056|2,0.0755796,-0.12658,-29.8827,-4.86434e-11,69.0|276,1056
1,462|6,0.273345,0.390539,-30.0908,2.63936e-06,55.0|292,462
1,462|5,0.273345,0.390539,-30.0908,2.63936e-06,55.0|292,462
1,462|4,0.273345,0.390539,-30.0908,2.63936e-06,55.0|292,462
1,462|3,0.273345,0.390539,-30.0908,2.63936e-06,55.0|292,462
1,462|9,0.023806,2.08927,-26.4321,2.63936e-06,32.0|292,462
1,462|10,0.023806,2.08927,-26.4321,2.63936e-06,32.0|292,462
1,462|7,0.023806,2.08927,-26.4321,2.63936e-06,32.0|292,462
1,462|8,0.023806,2.08927,-26.4321,2.63936e-06,32.0|292,462
1,462|11,0.302711,1.81422,-28.3263,2.63936e-06,22.0|292,462
1,462|12,0.302711,1.81422,-28.3263,2.63936e-06,22.0|292,462
1,462|1,0.075591,-3.18126,-28.3333,2.63936e-06,69.0|292,462
1,462|2,0.075591,-3.18126,-28.3333,2.63936e-06,69.0|292,462
1,1159|8,0.28912,1.90023,-27.5851,0.0338692,65.0|292,1159
1,1159|7,0.28912,1.90023,-27.5851,0.0338692,65.0|292,1159
1,1159|5,0.28912,1.90023,-27.5851,0.0338692,65.0|292,1159
1,1159|6,0.28912,1.90023,-27.5851,0.0338692,65.0|292,1159
1,1159|11,0.0755911,1.91518,-26.9211,0.0338692,28.0|292,1159
1,1159|12,0.0755911,1.91518,-26.9211,0.0338692,28.0|292,1159
1,1159|9,0.0755911,1.91518,-26.9211,0.0338692,28.0|292,1159
1,1159|10,0.0755911,1.91518,-26.9211,0.0338692,28.0|292,1159
1,1159|4,0.302711,1.81422,-23.7481,0.0338692,22.0|292,1159
1,1159|3,0.302711,1.81422,-23.7481,0.0338692,22.0|292,1159
1,1159|1,0.075591,-3.18126,-23.7551,0.0338692,69.0|292,1159
1,1159|2,0.075591,-3.18126,-23.7551,0.0338692,69.0|292,1159
1,1197|7,0.0296608,1.76043,-31.8796,0.0185783,65.0|103,1197
1,1197|8,0.0296608,1.76043,-31.8796,0.0185783,65.0|103,1197
1,1197|6,0.0296608,1.76043,-31.8796,0.0185783,65.0|103,1197
1,1197|5,0.0296608,1.76043,-31.8796,0.0185783,65.0|103,1197
1,1197|12,0.0267034,2.04502,-30.0783,0.0185783,28.0|103,1197
1,1197|10,0.0267034,2.04502,-30.0783,0.0185783,28.0|103,1197
1,1197|9,0.0267034,2.04502,-30.0783,0.0185783,28.0|103,1197
1,1197|3,0.0267034,1.764,-22.4692,0.0185783,22.0|103,1197
1,1197|4,0.0267034,1.764,-22.4692,0.0185783,22.0|103,1197
1,1197|11,0.0267034,2.04502,-30.0783,0.0185783,28.0|103,1197
1,1197|1,0.0267034,6.5849,-27.8956,0.0185783,69.0|103,1197
1,1197|2,0.0267034,6.5849,-27.8956,0.0185783,69.0|103,1197
