id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,3.55489,0.823892,4.02522,-175.85,-0.0164729,3.49635,0.823972,4.03584,-175.85,-0.024352,70.0|274,411
411|3,2.01919,0.823892,4.02522,-175.85,-0.0497451,2.00608,0.823972,4.03584,-175.85,-0.0444279,70.0|274,411
411|5,3.78261,0.823892,4.02522,-175.85,-0.0187724,3.77933,0.823972,4.03584,-175.85,-0.0187044,70.0|274,411
411|6,4.40744,0.823892,4.02522,-175.85,-0.0276566,4.20363,0.823972,4.03584,-175.85,-0.0355097,70.0|274,411
411|8,2.71893,0.823892,4.02522,-175.85,-0.0247829,2.69375,0.823972,4.03584,-175.85,-0.015656,70.0|274,411
411|7,2.52288,0.823892,4.02522,-175.85,-0.0233992,2.49148,0.823972,4.03584,-175.85,-0.0258482,70.0|274,411
411|9,3.68398,0.823892,4.02522,-175.85,-0.00988833,3.60584,0.823972,4.03584,-175.85,-0.0210618,70.0|274,411
411|10,4.12787,0.823892,4.02522,-175.85,-0.0213793,4.01526,0.823972,4.03584,-175.85,-0.0182477,70.0|274,411
411|12,2.49789,0.823892,4.02522,-175.85,-0.0163821,2.49966,0.823972,4.03584,-175.85,-0.00842816,70.0|274,411
411|11,2.81688,0.823892,4.02522,-175.85,-0.0180764,2.7898,0.823972,4.03584,-175.85,-0.0276821,70.0|274,411
411|1,15.1578,0.888267,4.02522,-174.692,-0.0280478,1,0.887816,4.03584,-174.692,-0.0264209,69.0|274,411
411|2,37.3069,0.888267,4.02522,-174.692,-0.00424206,0.999999,0.887816,4.03584,-174.692,-0.00769153,69.0|274,411
152|8,2.31003,0.593316,4.02522,-178.81,-0.0214163,2.23345,0.593277,4.03584,-178.81,-0.024606,65.0|322,152
152|7,2.604,0.593316,4.02522,-178.81,-0.0108149,2.53979,0.593277,4.03584,-178.81,-0.0271416,65.0|322,152
152|6,2.84755,0.593316,4.02522,-178.81,-0.039094,2.74437,0.593277,4.03584,-178.81,-0.0413905,65.0|322,152
152|5,2.57075,0.593316,4.02522,-178.81,-0.0331454,2.49877,0.593277,4.03584,-178.81,-0.0428053,65.0|322,152
152|12,0.779783,0.570105,4.02522,-173.225,-0.00144209,0.766299,0.569623,4.03584,-173.225,-0.00100102,28.0|322,152
152|11,0.874324,0.570105,4.02522,-173.225,-0.0187323,0.885707,0.569623,4.03584,-173.225,-0.020472,28.0|322,152
152|10,0.941968,0.570105,4.02522,-173.225,-0.0381988,0.910432,0.569623,4.03584,-173.225,-0.0324273,28.0|322,152
152|9,1.04415,0.570105,4.02522,-173.225,-0.0260409,1.03826,0.569623,4.03584,-173.225,-0.0266426,28.0|322,152
152|3,2.22174,0.544677,4.02522,-174.274,-0.0502397,2.13106,0.543693,4.03584,-174.274,-0.0520036,22.0|322,152
152|4,2.17725,0.544677,4.02522,-174.274,-0.0445964,2.13616,0.543693,4.03584,-174.274,-0.0524791,22.0|322,152
152|1,32.7218,0.88819,4.02522,-174.44,-0.0261666,1,0.88774,4.03584,-174.44,-0.0264209,69.0|322,152
152|2,25.388,0.88819,4.02522,-174.44,-0.00721602,1,0.88774,4.03584,-174.44,-0.00811702,69.0|322,152
