id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.21995e-09,0,1.7403e-09,0,7.01772e-12,0,-4.41815e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-3.21778e-09,0,3.40263e-09,0,3.08051e-11,0,-3.3733e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,3.24762e-09,0,-2.70651e-09,0,-3.86868e-12,0,-6.28182e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-4.04126e-09,0,5.10485e-09,0,-3.5234e-12,0,-4.40776e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,5.38644e-10,0,-7.10521e-09,0,-2.49953e-11,0,2.48717e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,1.13047e-09,0,-1.77272e-09,0,-3.72102e-11,0,4.2542e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-3.84764e-09,0,-6.66875e-10,0,-1.27645e-11,0,-3.52145e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,2.16625e-09,0,-1.86271e-09,0,2.86127e-11,0,1.9444e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,-1.01034e-10,0,-1.71299e-09,0,-1.82074e-11,0,-2.43316e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-7.48918e-10,0,-1.91799e-09,0,-9.09539e-12,0,4.19602e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.49009e-09,0,2.07528e-10,0,2.66895e-11,0,-8.79874e-12,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,1.41805e-09,0,6.2445e-09,0,-4.81082e-12,0,-9.49751e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-2.73313e-09,0,-1.50595e-09,0,-3.38649e-11,0,-1.69758e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,1.82201e-09,0,-7.74069e-10,0,3.51428e-11,0,2.66396e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,6.20305e-09,0,5.28162e-09,0,-1.36469e-12,0,-6.22791e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-2.28345e-09,0,-2.0113e-09,0,3.69473e-11,0,-2.2228e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-2.99516e-09,0,-2.73859e-09,0,-3.78622e-11,0,-4.21485e-12,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-4.6704e-09,0,4.41544e-09,0,2.05957e-11,0,-3.52474e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-4.51119e-09,0,-2.93038e-10,0,4.56319e-11,0,2.34985e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,4.84051e-10,0,-7.83069e-09,0,-2.48075e-11,0,-7.38973e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-4.79836e-09,0,1.49749e-09,0,-2.98708e-11,0,2.39173e-11,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,2.85246e-09,0,-5.14815e-09,0,8.9575e-12,0,1.25762e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,8.30629e-09,0,2.7421e-09,0,-3.6747e-11,0,3.09988e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,-3.48231e-10,0,-4.38186e-09,0,-2.03626e-11,0,-3.24527e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-1.89609e-09,0,-4.96557e-09,0,-1.48561e-11,0,2.65543e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,3.90771e-09,0,-5.04765e-09,0,1.86224e-11,0,-3.37996e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-2.26373e-09,0,-1.18542e-09,0,2.13256e-11,0,-2.43956e-11,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,9.87022e-10,0,-8.41294e-09,0,4.10139e-11,0,1.17407e-10,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,4.28986e-09,0,2.60584e-09,0,-6.09455e-11,0,1.27605e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-3.85573e-09,0,-8.82767e-10,0,6.69642e-12,0,-4.92557e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,1.38482e-09,0,-1.21729e-09,0,1.79847e-11,0,1.24967e-12,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,3.04859e-09,0,2.83338e-09,0,2.79425e-11,0,-1.95399e-14,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-3.72215e-09,0,-3.64831e-10,0,-1.54883e-11,0,-5.12159e-11,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,5.80812e-10,0,2.57067e-09,0,3.33915e-11,0,2.77289e-12,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,1.19973e-09,0,1.08097e-09,0,2.22742e-11,0,3.00555e-11,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-1.25117e-09,0,4.58897e-09,0,-5.3701e-11,0,-1.83653e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,-7.20478e-09,0,7.57011e-09,0,-4.01154e-12,0,-3.48859e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-2.07192e-09,0,-6.2061e-09,0,2.12351e-11,0,1.37064e-11,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-5.65383e-10,0,-1.16177e-09,0,3.58175e-11,0,3.42451e-11,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,3.7628e-09,0,5.17148e-09,0,-3.45274e-11,0,1.31939e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,4.28005e-10,0,-2.04243e-09,0,3.09191e-11,0,4.3805e-12,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-3.69935e-09,0,4.78906e-09,0,-6.65941e-11,0,1.34753e-10,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,2.46152e-09,0,-1.6241e-10,0,-5.69533e-12,0,-5.15854e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,2.71374e-09,0,-8.24744e-09,0,-1.69486e-11,0,9.93836e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,-2.54377e-09,0,-4.92733e-09,0,2.9199e-11,0,6.24603e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,3.11951e-09,0,4.67838e-09,0,1.78857e-11,0,3.23324e-11,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,2.07571e-09,0,7.25945e-10,0,-2.53623e-11,0,4.69562e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,3.19731e-09,0,2.91068e-09,0,-2.64768e-11,0,2.05209e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,2.67624e-11,0,1.95877e-09,0,-2.85103e-11,0,1.23985e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,3.42347e-09,0,2.52164e-09,0,-2.15827e-12,0,4.47145e-11,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,-5.37855e-10,0,-4.79572e-09,0,8.60956e-12,0,2.32161e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,2.57145e-09,0,-2.7264e-09,0,1.7033e-11,0,4.58518e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,3.01458e-10,0,3.92051e-09,0,6.85341e-12,0,3.2196e-11,65.0|276,1056
