id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.518655,-3.81183e-09,0.967276,-8.13526e-09,0,0.6599,3.66374e-15,1.04626,1.13687e-13,0,70.0|274,411
411|3,0.541922,-4.36501e-09,1.30351,-7.36975e-10,0,0.14053,-1.88738e-15,1.06817,5.68434e-14,0,70.0|274,411
411|5,0.422936,5.24261e-09,0.852667,-3.85093e-09,0,0.595488,6.10623e-15,0.952104,0,0,70.0|274,411
411|6,0.355104,1.68258e-09,0.7495,8.11903e-09,0,0.162077,1.11022e-14,0.653418,0,0,70.0|274,411
411|8,0.6352,2.2541e-09,1.19465,-9.25713e-09,0,0.463657,-1.78746e-14,1.08449,-5.68434e-14,0,70.0|274,411
411|7,1.02114,-2.98632e-09,1.49105,-6.42872e-09,0,0.461681,2.63123e-14,1.13029,-5.68434e-14,0,70.0|274,411
411|9,0.382728,2.32886e-09,0.859572,-1.1686e-08,0,0.297252,-1.33227e-14,0.815797,-2.84217e-14,0,70.0|274,411
411|10,0.528125,3.81593e-09,0.874286,-3.1777e-09,0,0.65922,4.88498e-15,0.952988,-1.13687e-13,0,70.0|274,411
411|12,0.505317,-4.90398e-10,1.15476,5.49562e-09,0,0.0992107,-3.88578e-15,0.924768,-8.52651e-14,0,70.0|274,411
411|11,0.18865,-4.69481e-10,0.891297,-3.59788e-09,0,0.203238,3.55271e-14,0.91241,-5.68434e-14,0,70.0|274,411
411|1,-0.0229206,6.41806e-09,-0.155077,-8.2725e-10,0,1.28157e-06,7.99361e-15,4.69998e-07,-2.84217e-14,0,69.0|274,411
411|2,-0.196013,-1.32338e-10,-0.0473473,-2.1328e-09,0,-1.31222e-06,-1.33227e-14,-1.27916e-07,-5.68434e-14,0,69.0|274,411
152|8,1.46836,-1.78699e-10,1.66123,-7.66958e-10,0,1.54188,-5.88418e-15,1.69131,-5.68434e-14,0,65.0|322,152
152|7,2.23415,-4.62796e-09,1.94179,2.30252e-09,0,1.18832,4.14113e-14,1.48593,2.84217e-14,0,65.0|322,152
152|6,1.01399,-5.71016e-10,1.39539,-1.72867e-08,0,0.592677,2.52021e-14,1.24391,0,0,65.0|322,152
152|5,0.567296,3.96164e-10,1.26216,-1.43519e-08,0,0.661599,6.99441e-15,1.29868,5.68434e-14,0,65.0|322,152
152|12,-0.488059,2.12435e-09,1.31978,-2.19731e-08,0,-0.39989,1.4766e-14,1.35257,-2.84217e-14,0,28.0|322,152
152|11,0.308322,7.44609e-10,1.57838,8.57323e-09,0,0.263219,4.44089e-15,1.54366,-2.84217e-14,0,28.0|322,152
152|10,-0.106526,-2.68275e-09,1.38602,-1.9094e-09,0,-0.161283,8.88178e-15,1.36421,-2.84217e-14,0,28.0|322,152
152|9,0.690219,-5.97101e-10,1.65716,-1.62319e-08,0,0.408321,2.84217e-14,1.53933,-2.84217e-14,0,28.0|322,152
152|3,-0.423021,-6.05286e-09,0.968382,-1.3489e-08,0,-0.301585,1.39888e-14,1.00951,-8.52651e-14,0,22.0|322,152
152|4,0.925489,1.11317e-09,1.46906,2.23862e-09,0,0.499665,1.78746e-14,1.29892,0,0,22.0|322,152
152|1,0.185197,1.62479e-09,0.00795625,1.11191e-10,0,-1.45069e-07,-4.44089e-16,2.23494e-07,2.84217e-14,0,69.0|322,152
152|2,-0.0412097,-2.82218e-09,-0.143982,1.61896e-10,0,-4.97742e-07,-7.54952e-15,-8.48591e-07,0,0,69.0|322,152
1056|8,-1.23475,1.74167e-09,0.703371,-7.81212e-09,0,-1.47684,-9.54792e-15,0.529085,0,0,65.0|276,1056
1056|7,-1.40849,6.47341e-09,0.578488,-4.69214e-09,0,-1.47312,1.9984e-15,0.546664,-2.84217e-14,0,65.0|276,1056
1056|6,-1.37193,-5.20356e-09,0.581818,-4.07182e-09,0,-1.46394,-7.99361e-15,0.543339,-1.7053e-13,0,65.0|276,1056
1056|5,-1.43172,1.34644e-09,0.596957,-2.61119e-09,0,-1.39032,-4.75175e-14,0.633649,-2.84217e-14,0,65.0|276,1056
1056|12,-2.3815,-4.47519e-09,0.889931,3.33828e-09,0,-2.71388,-1.9762e-14,0.644857,8.52651e-14,0,28.0|276,1056
1056|11,-2.15557,-2.05277e-09,0.92499,3.39239e-09,0,-2.48099,-3.77476e-15,0.691753,-1.42109e-13,0,28.0|276,1056
1056|10,-1.71009,4.60499e-09,0.968575,1.20654e-09,0,-1.83868,-2.22045e-15,0.862669,-8.52651e-14,0,28.0|276,1056
1056|9,-1.22219,6.96043e-09,1.37009,-9.45416e-09,0,-1.71285,2.62013e-14,0.907695,-2.84217e-14,0,28.0|276,1056
1056|4,-0.677935,-6.729e-09,1.28104,6.54285e-09,0,-1.32156,2.88658e-15,0.745709,-5.68434e-14,0,22.0|276,1056
1056|3,-1.43439,2.2257e-09,0.742268,-4.64683e-09,0,-1.48114,-2.95319e-14,0.708336,0,0,22.0|276,1056
1056|1,-0.0579352,1.40769e-09,-0.0282132,-7.2387e-09,0,-6.89022e-07,9.88098e-15,-1.41299e-07,0,0,69.0|276,1056
1056|2,0.0298216,-2.54412e-09,-0.0271334,-4.73209e-10,0,-7.70675e-07,7.54952e-15,-2.60008e-07,2.84217e-14,0,69.0|276,1056
462|6,0.410931,-1.19468e-09,-1.51468,3.66734e-09,0,0.499903,1.4766e-14,-1.43975,0,0,55.0|292,462
462|5,-0.516661,-2.89637e-09,-1.60789,6.43535e-09,0,0.285828,6.88338e-15,-1.54428,0,0,55.0|292,462
462|4,-0.321589,2.79462e-09,-1.99671,1.22859e-08,0,0.0210695,-9.88098e-15,-1.91185,0,0,55.0|292,462
462|3,0.0406807,6.61066e-10,-2.17968,-6.75408e-09,0,-0.00843202,1.75415e-14,-2.01541,0,0,55.0|292,462
462|9,-3.5767,1.00729e-09,0.435616,9.0404e-10,0,-3.57951,1.33227e-15,0.442395,2.84217e-14,0,32.0|292,462
462|10,-3.55971,-2.52373e-09,0.435438,4.10909e-09,0,-3.51424,-4.996e-14,0.469378,1.42109e-13,0,32.0|292,462
462|7,-3.38799,-1.43195e-09,0.454852,9.73847e-10,0,-3.41215,-9.54792e-15,0.455328,2.84217e-14,0,32.0|292,462
462|8,-3.24382,-2.98036e-09,0.536541,-4.4074e-09,0,-3.35492,-9.4591e-14,0.476699,2.84217e-14,0,32.0|292,462
462|11,-0.566695,-1.68014e-09,0.787828,1.77024e-09,0,-0.58111,3.24185e-14,0.774232,-2.84217e-14,0,22.0|292,462
462|12,-1.95287,2.04531e-09,-0.0147595,5.14759e-10,0,-1.99653,1.46549e-14,-0.029934,2.84217e-14,0,22.0|292,462
462|1,0.0272431,-2.37716e-09,0.0398394,-9.08359e-10,0,1.21146e-07,4.44089e-15,4.09724e-07,2.84217e-14,0,69.0|292,462
462|2,-0.10792,-9.4306e-10,-0.0272236,-2.54606e-10,0,3.14589e-07,-6.21725e-15,2.29613e-07,2.84217e-14,0,69.0|292,462
1159|8,-0.54025,-9.27335e-10,0.803627,5.70275e-10,0,-0.600487,-3.19744e-14,0.756973,0,0,65.0|292,1159
1159|7,-0.0975575,2.34014e-09,1.11123,7.88951e-09,0,-0.319442,-2.08722e-14,0.916326,1.13687e-13,0,65.0|292,1159
1159|5,-0.7694,2.75756e-09,0.638667,8.76609e-09,0,-0.754428,-5.9952e-15,0.613271,5.68434e-14,0,65.0|292,1159
1159|6,-0.601262,-2.07693e-10,0.723682,2.99636e-09,0,-0.790037,-3.90799e-14,0.591979,1.13687e-13,0,65.0|292,1159
1159|11,-2.00986,2.38866e-09,0.875406,-7.93041e-09,0,-2.22054,5.55112e-15,0.738896,5.68434e-14,0,28.0|292,1159
1159|12,-2.305,-1.67379e-09,0.799127,4.70266e-09,0,-2.44154,1.15463e-14,0.693133,2.27374e-13,0,28.0|292,1159
1159|9,-1.52707,-1.72392e-09,0.834119,-8.85952e-09,0,-1.68409,6.03961e-14,0.740757,1.42109e-13,0,28.0|292,1159
1159|10,-2.03857,2.87237e-10,0.499373,-1.15298e-08,0,-1.98394,2.08722e-14,0.542326,-8.52651e-14,0,28.0|292,1159
1159|4,-0.540597,3.50133e-09,0.63842,1.88936e-09,0,-0.427545,4.66294e-14,0.712627,1.98952e-13,0,22.0|292,1159
1159|3,-0.175967,6.9666e-09,0.909805,-1.00026e-08,0,-0.489988,2.04281e-14,0.728537,-2.84217e-14,0,22.0|292,1159
1159|1,-0.298048,-3.06269e-10,0.0335875,7.95044e-09,0,-1.67662e-07,-1.19904e-14,-1.53385e-07,-2.84217e-14,0,69.0|292,1159
1159|2,0.0779395,-1.49047e-09,-0.116522,-3.54773e-09,0,-6.65408e-07,-2.22045e-14,7.05397e-07,-2.84217e-14,0,69.0|292,1159
1197|7,-2.29748,-8.73263e-10,1.05286,-4.83476e-09,0,-2.68712,-6.88338e-15,0.791439,5.68434e-14,0,65.0|103,1197
1197|8,-2.16122,-4.72967e-09,1.14845,-3.60146e-09,0,-2.7823,-6.21725e-15,0.729011,2.84217e-14,0,65.0|103,1197
1197|6,-2.62962,-5.50894e-12,0.867976,-6.52424e-10,0,-2.73209,1.11022e-14,0.824369,8.52651e-14,0,65.0|103,1197
1197|5,-2.18053,1.50024e-09,1.16396,6.78867e-09,0,-2.54699,-5.77316e-15,0.900907,2.84217e-14,0,65.0|103,1197
1197|12,-3.53892,-4.32325e-09,0.425436,5.10527e-09,0,-3.706,2.26485e-14,0.321363,0,0,28.0|103,1197
1197|10,-3.19775,2.71212e-09,0.502351,-4.97451e-10,0,-3.3309,5.37348e-14,0.437168,1.7053e-13,0,28.0|103,1197
1197|9,-2.79174,-1.78599e-09,0.801846,7.32654e-09,0,-3.07372,-3.73035e-14,0.620033,-8.52651e-14,0,28.0|103,1197
1197|3,-2.39052,1.4127e-09,1.05702,-6.31153e-09,0,-2.64958,3.08642e-14,0.869328,0,0,22.0|103,1197
1197|4,-2.43865,2.9831e-09,1.12891,-1.2992e-09,0,-2.60611,-1.95399e-14,0.966678,-5.68434e-14,0,22.0|103,1197
1197|11,-3.95185,4.72181e-09,0.218051,-9.33295e-09,0,-3.94859,-1.66533e-14,0.223747,8.52651e-14,0,28.0|103,1197
1197|1,-3.90081e-05,-2.28106e-09,0.071686,5.01547e-09,0,-6.7978e-05,-9.76996e-15,-7.84417e-07,-5.68434e-14,0,69.0|103,1197
1197|2,-0.280706,-1.76438e-09,0.00476555,-5.04738e-09,0,-3.35251e-07,6.21725e-15,-1.52752e-07,0,0,69.0|103,1197
