id,importanceSampling
1241|10,175.269460
1241|3,182.452649
1241|4,182.681117
1241|1,78.991430
1241|2,162.964883
474|5,173.183231
474|6,173.466696
474|3,178.272937
474|4,177.808941
474|9,190.207451
474|10,190.054491
474|8,192.457686
474|7,193.023171
474|12,169.576310
474|11,170.392813
474|1,82.090653
474|2,161.470352
1056|8,167.876147
1056|7,167.645621
1056|6,170.108820
1056|5,170.083077
1056|12,180.327177
1056|11,179.647929
1056|10,178.393212
1056|9,178.037246
1056|4,167.961655
1056|3,167.950778
1056|1,78.126649
1056|2,161.647306
462|6,190.305176
462|5,190.507661
462|4,188.922233
462|3,188.045855
462|9,168.036126
462|10,168.424947
462|7,172.414992
462|8,171.911782
462|11,173.360246
462|12,171.870617
462|1,91.019861
462|2,162.053308
1159|8,170.826047
1159|7,170.807724
1159|5,173.425026
1159|6,173.375446
1159|11,166.654938
1159|12,134.197055
1159|9,172.632943
1159|10,172.076530
1159|4,173.685065
1159|3,172.737489
1159|1,81.196200
1159|2,129.096443
75|6,159.887251
75|5,159.798857
75|3,160.432553
75|4,160.501645
75|9,160.449081
75|10,160.413394
75|7,160.997513
75|8,160.858947
75|12,158.765121
75|11,159.033902
75|1,77.525824
75|2,125.883369
1017|7,159.113744
1017|8,159.026196
1017|5,159.492986
1017|6,127.844027
1017|12,158.485517
1017|11,158.482578
1017|10,158.968795
1017|9,158.937948
1017|4,158.814784
1017|3,159.012478
1017|1,87.583143
1017|2,135.606148
291|6,170.861141
291|5,170.488724
291|4,175.350513
291|3,174.788726
291|9,186.173032
291|10,186.319356
291|8,187.524608
291|7,189.209390
291|11,187.556073
291|12,180.847531
291|1,79.780921
291|2,158.572083
1197|7,180.608036
1197|8,180.353916
1197|6,183.119556
1197|5,181.680627
1197|12,180.810980
1197|10,185.772408
1197|9,185.038668
1197|3,180.046381
1197|4,180.997218
1197|11,184.755826
1197|1,80.978959
1197|2,157.640193
77|6,177.705461
77|5,177.118976
77|3,178.811699
77|4,178.392263
77|9,167.582828
77|10,167.521686
77|8,167.924226
77|7,167.958076
77|12,162.040050
77|11,162.129749
77|1,47.925053
77|2,142.124687
745|7,178.263558
745|8,175.432223
745|6,178.015889
745|5,175.465577
745|3,160.840551
745|11,168.071925
745|12,166.256863
745|10,168.358027
745|9,168.093371
745|4,161.147069
745|1,78.680237
745|2,141.406159
322|6,160.859540
322|5,160.641234
322|3,164.326010
322|4,132.794390
322|10,162.027829
322|9,162.253435
322|7,165.155127
322|8,165.107100
322|12,130.988649
322|11,162.791529
322|1,91.486129
322|2,174.908417
1043|6,175.972062
1043|7,179.429555
1043|8,176.736748
1043|5,179.119904
1043|11,176.849133
1043|12,172.967649
1043|10,175.319771
1043|9,174.704162
1043|4,161.120445
1043|3,161.144168
1043|1,72.703572
1043|2,121.230033
963|6,186.680238
963|5,185.899598
963|4,187.909257
963|3,186.624524
963|10,161.574811
963|9,161.093573
963|7,163.238585
963|8,163.341505
963|11,166.577562
963|12,165.031828
963|1,87.309414
963|2,143.661935
1260|8,180.415641
1260|7,182.269373
1260|6,178.010178
1260|5,176.608445
1260|11,160.989242
1260|12,159.769474
1260|10,162.123481
1260|9,162.628678
1260|4,165.780630
1260|3,165.057317
1260|1,90.333186
1260|2,145.043195
