id,importanceSampling
411|4,133.920540
411|3,110.622257
411|5,159.362190
411|6,129.188972
411|8,135.817485
411|7,136.830533
411|9,155.245391
411|10,161.742687
411|12,102.773679
411|11,133.564375
411|1,83.063287
411|2,147.295509
152|8,110.678293
152|7,143.965782
152|6,151.013941
152|5,149.972393
152|12,153.214771
152|11,114.241297
152|10,153.730941
152|9,151.026505
152|3,152.886893
152|4,159.341803
152|1,77.878021
152|2,152.231183
1056|8,140.818973
1056|7,110.603556
1056|6,147.036898
1056|5,147.440655
1056|12,150.696986
1056|11,144.445329
1056|10,146.423732
1056|9,150.756102
1056|4,143.739530
1056|3,141.089477
1056|1,77.234920
1056|2,130.128185
462|6,170.538842
462|5,177.484681
462|4,176.897692
462|3,177.764895
462|9,139.212646
462|10,108.479164
462|7,151.516661
462|8,150.641762
462|11,134.712958
462|12,139.356794
462|1,57.565891
462|2,161.976306
1159|8,151.805600
1159|7,153.182257
1159|5,158.564535
1159|6,158.039072
1159|11,153.920871
1159|12,163.626846
1159|9,150.909260
1159|10,152.916558
1159|4,152.732014
1159|3,116.414019
1159|1,81.498006
1159|2,158.815183
1197|7,132.187540
1197|8,131.192137
1197|6,138.155978
1197|5,138.180685
1197|12,134.239333
1197|10,141.588910
1197|9,139.030099
1197|3,130.736532
1197|4,132.803441
1197|11,101.303799
1197|1,49.518320
1197|2,159.097301
