id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.63146,0.910771,2.50042,-0.604223,1.63301,0.910771,2.50697,-0.0445506,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.63146,0.910771,3.54028,-0.237555,1.63301,0.910771,3.54986,0.0630606,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.63146,0.910771,2.34716,-0.469491,1.63301,0.910771,2.3651,-0.0172988,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.63146,0.910771,2.28356,-0.456525,1.63301,0.910771,2.25536,0.00560492,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.63146,0.910771,2.90526,-1.76467,1.63301,0.910771,2.93359,-0.0717675,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.63146,0.910771,3.11934,0.252378,1.63301,0.910771,3.07625,-0.0263395,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.63146,0.910771,2.45564,-1.13922,1.63301,0.910771,2.47085,0.00126253,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.63146,0.910771,2.26512,1.00827,1.63301,0.910771,2.27589,-0.0175071,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.63146,0.910771,3.1027,-1.2619,1.63301,0.910771,3.09557,-0.00691856,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.63146,0.910771,2.90324,-0.866149,1.63301,0.910771,2.88517,0.0056229,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.63146,1.98431,9.85964,0.474418,1.63301,1.98431,1,-1.27925e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.63146,1.98431,8.30302,-0.313224,1.63301,1.98431,1,6.44335e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.63146,1.98431,9.21042,0.0827853,1.63301,1.98431,1,-2.00481e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.63146,1.98431,7.46461,-0.296206,1.63301,1.98431,1,2.81851e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.63146,1.98431,15.2805,0.153211,1.63301,1.98431,1,2.19581e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.63146,1.98431,8.56023,-0.0847272,1.63301,1.98431,1,4.43303e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.63146,1.98431,6.92116,0.121105,1.63301,1.98431,1,3.62909e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.63146,1.98431,6.5778,-0.39967,1.63301,1.98431,1,-1.90442e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.63146,1.98431,7.36328,-0.202898,1.63301,1.98431,1,4.69577e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.63146,1.98431,6.73494,0.281931,1.63301,1.98431,1.00022,-1.20965e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.63146,1.98431,7.51255,-0.0791458,1.63301,1.98431,1,-4.46865e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.63146,1.98431,6.04829,0.440404,1.63301,1.98431,1,-4.42615e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.63146,1.98431,9.21964,0.782029,1.63301,1.98431,1,8.72463e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.63146,1.98431,8.2313,0.0683432,1.63301,1.98431,1,6.21866e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.63146,1.98431,4.70288,0.216154,1.63301,1.98431,1,2.60249e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.63146,1.98431,3.26557,0.123364,1.63301,1.98431,1,4.71417e-09,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.63146,0.658716,3.52688,-1.45619,1.63301,0.658716,3.47556,-0.0244994,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.63146,0.658716,3.34654,0.374282,1.63301,0.658716,3.30776,0.0344665,65.0|322,152
