id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|sample|6|322,0,-6.78921e-07,-0.181066,0,0,0,5.86897e-10,0.00555603,0,0,True,55.0|322,488
8|488|sample|7|322,0,1.22234e-06,-0.0436004,0,0,0,2.91328e-10,0.077071,0,0,True,32.0|322,488
8|488|sample|8|322,0,-1.39623e-06,0.107949,0,0,0,2.85653e-10,0.0734352,0,0,True,32.0|322,488
8|488|sample|9|322,0,-1.32044e-06,0.0282989,0,0,0,4.29122e-10,0.16289,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,6.64837e-07,0.0729294,0,0,0,1.03726e-11,-3.97734e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,4.0146e-07,0.01841,0,0,0,1.70308e-13,-8.55289e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,-9.78249e-07,-0.083557,0,0,0,1.27631e-12,-2.21614e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-1.79258e-07,0.000560016,0,0,0,-2.1565e-12,-3.67883e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-1.09948e-06,-0.093889,0,0,0,-2.43272e-12,-2.008e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-5.71027e-07,-0.0451028,0,0,0,-1.94844e-12,-3.43891e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-5.18058e-07,-0.171963,0,0,0,-4.26259e-12,3.07931e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-9.4009e-07,0.133023,0,0,0,6.90115e-13,4.61964e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,-8.7083e-07,0.00429502,0,0,0,6.12044e-12,-1.15088e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,1.19692e-06,0.0275943,0,0,0,-3.55505e-12,-6.2439e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-3.07834e-07,0.17199,0,0,0,5.54246e-12,-1.66276e-08,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,4.80146e-07,-0.0448746,0,0,0,1.75859e-13,-3.50913e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,-6.33935e-07,0.0374221,0,0,0,2.38831e-12,8.75618e-08,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,7.4957e-08,0.0443067,0,0,0,-2.38343e-12,-2.57535e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,-3.78988e-07,-0.037404,0,0,0,5.9398e-12,2.75637e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,1.17312e-07,0.0600086,0,0,0,2.08789e-12,-1.71016e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,3.17389e-07,0.155377,0,0,0,8.8769e-10,0.160977,0,0,True,32.0|69,847
8|847|sample|11|69,0,9.88338e-07,0.106807,0,0,0,8.85835e-10,0.0568554,0,0,True,22.0|69,847
8|847|sample|12|69,0,-1.43016e-06,-0.265492,0,0,0,3.53885e-10,-0.171112,0,0,True,22.0|69,847
8|847|sample|3|69,0,4.23406e-07,-0.584176,0,0,0,-3.38468e-10,-0.642378,0,0,True,55.0|69,847
8|847|sample|4|69,0,-7.62507e-07,-0.595191,0,0,0,-2.34567e-10,-0.582085,0,0,True,55.0|69,847
8|847|sample|5|69,0,2.08719e-06,-0.456155,0,0,0,7.87853e-11,-0.447512,0,0,True,55.0|69,847
8|847|sample|6|69,0,2.35233e-07,-0.114293,0,0,0,2.39925e-10,-0.278993,0,0,True,55.0|69,847
8|847|sample|7|69,0,-1.81353e-07,0.00256973,0,0,0,4.58787e-10,-0.0240617,0,0,True,32.0|69,847
8|847|sample|8|69,0,1.18553e-06,-0.0743638,0,0,0,5.80848e-10,0.00489648,0,0,True,32.0|69,847
8|847|sample|9|69,0,5.81312e-07,0.133429,0,0,0,8.83503e-10,0.165354,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,2.89052e-07,-0.164189,0,0,0,6.77169e-12,2.11052e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-1.35526e-06,-0.0499696,0,0,0,8.70415e-14,2.38981e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,2.42104e-07,-0.0646036,0,0,0,-2.37055e-12,-3.49846e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-1.04903e-06,0.0915562,0,0,0,-8.05134e-13,-4.18094e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,6.00034e-07,0.054642,0,0,0,4.3987e-13,-4.56115e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-9.79784e-09,-0.0867293,0,0,0,-3.23552e-12,4.44554e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-5.94869e-07,-0.014383,0,0,0,-5.43121e-13,-2.83572e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-1.96393e-07,-0.15777,0,0,0,-1.85829e-12,-3.62157e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,-2.39934e-07,0.0822416,0,0,0,1.42109e-13,-2.8153e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-9.60014e-07,0.00990671,0,0,0,1.22413e-12,2.39871e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-3.08973e-07,-0.0756318,0,0,0,6.25944e-13,4.40696e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,8.15025e-07,-0.0173929,0,0,0,-9.5346e-13,-3.45837e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-3.2431e-07,0.0100059,0,0,0,-3.9182e-12,3.56073e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-2.68527e-06,0.10635,0,0,0,-1.30429e-12,2.34965e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-1.7206e-07,-0.0369549,0,0,0,-6.94866e-12,-2.28433e-08,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-1.36818e-06,-0.0520377,0,0,0,-4.8539e-12,-3.45456e-07,0,0,False,69.0|276,474
8|474|sample|10|276,0,-1.56982e-07,-0.0970374,0,0,0,5.98627e-10,-0.0240595,0,0,True,32.0|276,474
8|474|sample|11|276,0,8.27277e-07,-0.26838,0,0,0,4.94453e-10,-0.191162,0,0,True,22.0|276,474
8|474|sample|12|276,0,9.74152e-07,-0.391269,0,0,0,1.13009e-10,-0.379755,0,0,True,22.0|276,474
8|474|sample|3|276,0,1.11244e-06,-0.395182,0,0,0,-1.38231e-11,-0.336146,0,0,True,55.0|276,474
8|474|sample|4|276,0,-1.90473e-07,-0.285916,0,0,0,6.55573e-11,-0.297689,0,0,True,55.0|276,474
8|474|sample|5|276,0,1.56028e-06,-0.262073,0,0,0,3.88916e-10,-0.232069,0,0,True,55.0|276,474
8|474|sample|6|276,0,-3.10221e-07,-0.21317,0,0,0,5.17355e-10,-0.171761,0,0,True,55.0|276,474
8|474|sample|7|276,0,3.83364e-07,0.027182,0,0,0,6.12938e-10,0.0751076,0,0,True,32.0|276,474
8|474|sample|8|276,0,-1.60896e-06,0.097163,0,0,0,5.99246e-10,0.0222712,0,0,True,32.0|276,474
8|474|sample|9|276,0,-5.87769e-07,-0.0576612,0,0,0,5.73246e-10,-0.0551117,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-9.51241e-07,-0.0882078,0,0,0,-1.14397e-12,-3.09595e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-8.12799e-07,-0.0990689,0,0,0,2.73381e-12,3.67427e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-2.02405e-08,0.0045748,0,0,0,7.80487e-13,2.26048e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,-1.83123e-07,0.0848386,0,0,0,4.52038e-12,-7.74352e-08,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-8.45276e-07,-0.194249,0,0,0,-2.53531e-12,-1.37077e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-1.1838e-06,-0.14138,0,0,0,-5.97522e-12,7.99408e-08,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,1.43037e-06,-0.0195626,0,0,0,-5.81224e-12,-7.66791e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,8.22613e-07,0.064046,0,0,0,6.54143e-13,-2.88127e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,-1.52705e-07,-0.0588873,0,0,0,6.17728e-13,2.88394e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,3.31136e-07,-0.00214937,0,0,0,5.37703e-12,-2.14213e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,-3.08378e-07,0.118762,0,0,0,-4.71956e-12,-1.00841e-08,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,7.41815e-07,-0.107828,0,0,0,-4.74221e-12,1.52869e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,7.0511e-07,-0.0244851,0,0,0,6.09757e-12,-3.47845e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-1.92598e-06,0.0877314,0,0,0,-2.1616e-12,-8.21079e-08,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-6.98029e-07,-0.0336135,0,0,0,2.70628e-12,-4.78662e-08,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-1.39049e-07,0.0688395,0,0,0,-9.2526e-13,-4.11074e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,-1.01885e-06,0.0715228,0,0,0,3.7292e-10,0.124954,0,0,True,32.0|292,462
8|462|sample|11|292,0,1.64347e-06,0.141784,0,0,0,5.71278e-10,0.0943347,0,0,True,22.0|292,462
8|462|sample|12|292,0,1.54194e-06,0.0152442,0,0,0,6.62516e-10,0.185349,0,0,True,22.0|292,462
8|462|sample|3|292,0,-3.38779e-07,0.157768,0,0,0,5.48129e-10,-0.0117028,0,0,True,55.0|292,462
8|462|sample|4|292,0,1.11277e-06,0.0188711,0,0,0,4.17474e-10,-0.0431446,0,0,True,55.0|292,462
8|462|sample|5|292,0,-1.36186e-06,0.240926,0,0,0,1.13461e-09,0.0838364,0,0,True,55.0|292,462
8|462|sample|6|292,0,2.37965e-07,0.140501,0,0,0,1.36688e-09,0.171321,0,0,True,55.0|292,462
8|462|sample|7|292,0,9.81977e-07,-0.12973,0,0,0,4.64883e-11,-0.108565,0,0,True,32.0|292,462
8|462|sample|8|292,0,-1.51954e-06,-0.311583,0,0,0,1.54338e-11,-0.223567,0,0,True,32.0|292,462
8|462|sample|9|292,0,-3.04188e-07,-0.0881286,0,0,0,2.22858e-10,-0.0438226,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-2.69091e-07,-0.0210382,0,0,0,-3.5032e-12,-4.68774e-08,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,1.2208e-06,0.0686304,0,0,0,5.78204e-13,9.50259e-08,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-1.73732e-06,-0.0901603,0,0,0,-1.22591e-12,-4.91422e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,1.19572e-06,0.20074,0,0,0,2.03793e-12,-5.44627e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-5.06986e-07,-0.0127162,0,0,0,5.34461e-12,5.41544e-08,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,1.03961e-06,-0.0138086,0,0,0,-9.93206e-13,1.85487e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-2.76483e-07,-0.0161357,0,0,0,3.98881e-12,3.76066e-08,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-2.05606e-06,-0.150408,0,0,0,-2.22711e-12,-2.51677e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,7.5628e-08,0.0480205,0,0,0,2.35989e-12,3.02322e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-3.74164e-07,0.0803176,0,0,0,-2.04903e-12,-1.38477e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,7.27754e-07,-0.0875047,0,0,0,2.55795e-13,-4.04796e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,4.99572e-07,-0.0612105,0,0,0,-4.54214e-12,-9.49369e-08,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,8.29719e-07,0.206133,0,0,0,-3.19478e-12,6.241e-08,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-1.07046e-06,0.0913096,0,0,0,8.753e-13,-4.02013e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,6.20874e-07,0.00775483,0,0,0,8.64198e-13,-3.13001e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,4.86118e-07,-0.0189304,0,0,0,5.79536e-13,3.46369e-07,0,0,False,69.0|65,75
8|75|sample|10|65,0,1.52969e-06,0.687249,0,0,0,6.6418e-12,0.100794,0,0,True,32.0|65,75
8|75|sample|11|65,0,5.37261e-08,0.872131,0,0,0,6.29754e-11,0.682463,0,0,True,22.0|65,75
8|75|sample|12|65,0,-3.47759e-07,0.99526,0,0,0,7.63407e-11,0.628626,0,0,True,22.0|65,75
8|75|sample|3|65,0,1.36562e-06,1.91044,0,0,0,1.25815e-11,1.50451,0,0,True,55.0|65,75
8|75|sample|4|65,0,-1.66497e-06,2.21216,0,0,0,3.96683e-11,1.58069,0,0,True,55.0|65,75
8|75|sample|5|65,0,-2.92909e-07,0.592647,0,0,0,1.17493e-11,0.0951853,0,0,True,55.0|65,75
8|75|sample|6|65,0,3.09257e-07,0.495044,0,0,0,-1.5854e-13,0.0294083,0,0,True,55.0|65,75
8|75|sample|7|65,0,2.44225e-06,1.73991,0,0,0,3.01998e-11,1.32182,0,0,True,32.0|65,75
8|75|sample|8|65,0,1.00712e-06,1.86486,0,0,0,1.52314e-11,1.32048,0,0,True,32.0|65,75
8|75|sample|9|65,0,8.42643e-07,0.699428,0,0,0,2.26308e-12,0.11911,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,-7.75408e-07,-0.12104,0,0,0,-2.22666e-12,-4.00035e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-8.07028e-07,0.0239372,0,0,0,-3.80318e-12,3.32377e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,4.32028e-08,-0.116231,0,0,0,-5.05374e-13,3.08421e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-1.00151e-06,-0.0710319,0,0,0,4.51816e-12,-2.21712e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-8.68861e-07,0.0821817,0,0,0,-3.33911e-12,-5.1035e-08,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,6.4135e-07,-0.0887354,0,0,0,7.13651e-13,-1.9537e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-1.44895e-06,0.00706547,0,0,0,7.51399e-13,-2.41656e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,2.46089e-06,-0.0946675,0,0,0,-2.54508e-12,2.57294e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-3.22005e-07,-0.038568,0,0,0,-4.15756e-12,4.75913e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-1.3415e-06,0.0163749,0,0,0,-4.97735e-12,-5.74912e-08,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,1.59489e-06,-0.111485,0,0,0,2.8324e-12,-1.01613e-08,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,9.87259e-07,0.190818,0,0,0,3.43414e-12,3.86719e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,-4.48672e-07,0.0250173,0,0,0,-2.2724e-12,-3.77251e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,-7.77196e-07,0.167859,0,0,0,4.10627e-12,-2.12531e-07,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,7.11347e-07,0.152264,0,0,0,-6.28742e-12,3.12464e-08,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-2.53174e-07,-0.221406,0,0,0,-1.62004e-12,-9.47642e-08,0,0,False,69.0|103,291
8|291|sample|10|103,0,1.9177e-06,0.0553413,0,0,0,-1.57609e-11,-0.0919174,0,0,True,32.0|103,291
8|291|sample|11|103,0,4.7621e-08,0.0764934,0,0,0,-5.33706e-12,-0.213032,0,0,True,22.0|103,291
8|291|sample|12|103,0,6.8691e-07,-0.030985,0,0,0,3.18856e-13,-0.139156,0,0,True,22.0|103,291
8|291|sample|3|103,0,5.62245e-09,-0.596379,0,0,0,-1.1971e-10,-0.638909,0,0,True,55.0|103,291
8|291|sample|4|103,0,-1.33392e-06,-0.710002,0,0,0,-1.39851e-10,-0.869832,0,0,True,55.0|103,291
8|291|sample|5|103,0,9.93082e-07,-0.382134,0,0,0,-7.40021e-11,-0.483883,0,0,True,55.0|103,291
8|291|sample|6|103,0,7.66276e-07,-0.591633,0,0,0,-6.6688e-11,-0.485496,0,0,True,55.0|103,291
8|291|sample|7|103,0,4.52721e-07,-0.11399,0,0,0,-7.3441e-11,-0.109512,0,0,True,32.0|103,291
8|291|sample|8|103,0,6.32409e-08,-0.161197,0,0,0,-9.3769e-11,-0.202814,0,0,True,32.0|103,291
8|291|sample|9|103,0,-9.90318e-07,0.180974,0,0,0,-3.00862e-11,-0.0391694,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,-5.91515e-07,-0.0505604,0,0,0,1.7244e-12,3.98257e-07,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,2.69992e-07,0.0558753,0,0,0,-3.56382e-12,1.72888e-07,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,4.79139e-08,-0.0576102,0,0,0,-5.139e-12,6.51424e-07,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,-9.72488e-07,-0.157328,0,0,0,9.14691e-12,-7.61897e-08,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,-7.76381e-07,0.00462745,0,0,0,-2.43805e-12,2.60375e-07,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,-8.44104e-07,0.0167446,0,0,0,-5.28688e-12,-7.86518e-08,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,1.89564e-07,0.0667425,0,0,0,4.11227e-13,-3.6329e-07,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,-3.59096e-07,-0.0504835,0,0,0,9.04321e-12,-4.1718e-08,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,9.6703e-09,0.0150072,0,0,0,6.8634e-13,-2.84138e-07,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,3.81265e-07,0.0236938,0,0,0,4.39382e-12,1.84051e-07,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-1.69397e-06,-0.164313,0,0,0,-4.88254e-12,-4.10091e-07,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,6.85127e-08,-0.0944897,0,0,0,-5.02309e-12,2.40363e-07,0,0,False,69.0|218,77
