rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-1.05587,6.91371e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,-3.3484,-6.7437e-09,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,2.51495,4.68999e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,-1.21411,-3.4134e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,3.18197,-6.7732e-09,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,7.13802,2.84276e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,-3.08385,-1.21014e-09,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,1.2488,3.93417e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,6.13299,-2.46019e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,1.84121,3.07718e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,1.78883,5.51757e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,1.98793,5.03304e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,2.0189,1.34206e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,8.07214,-1.56347e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,5.3037,-5.70239e-10,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,3.38471,2.67832e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,2.67545,2.66766e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,2.07942,3.10665e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,2.24344,8.351e-10,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-0.934513,-8.85099e-09,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-2.71267,-1.61551e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-6.55885,2.77041e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-0.337192,8.16074e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,2.11908,-1.97925e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-6.42677,6.48392e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,1.17014,9.51283e-10,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-9.62833,-3.83062e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-2.39551,-1.53775e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0.644425,4.1993e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,1.88139,1.74983e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-3.87406,-5.99711e-09,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,3.54205,1.75969e-09,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-4.58501,-2.48757e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,3.05966,-5.22758e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,3.35008,-2.0356e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0.404384,-2.26424e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0.359475,5.6615e-10,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0.397754,-1.75192e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0.344045,1.52998e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,8.81339,-1.20315e-09,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,8.10865,6.79707e-10,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,7.94183,1.34088e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,7.81906,5.61055e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,1.21674,2.50207e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,1.11668,3.99972e-09,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,-3.22807,1.10531e-09,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,-4.11168,-1.9708e-09,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,1.16557,7.91842e-09,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,7.21808,-1.57801e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,-1.84854,1.46649e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,-5.44796,2.37364e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,3.08323,-5.41708e-09,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,12.0918,-4.86657e-09,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,3.59275,-9.22619e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,3.56183,1.01298e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,-2.21434,1.88472e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,3.07475,-1.07739e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,-3.81658,8.91293e-09,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,7.61685,-2.73562e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0.94015,8.3203e-09,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,2.75307,-8.17083e-09,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,1.19725,-1.71358e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,1.21269,5.66967e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,1.35102,3.01414e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,1.37855,-3.40346e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,8.52277,-5.57671e-09,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,7.6363,-7.12327e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,2.39738,-1.13165e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,2.54249,2.39692e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,1.11181,4.68339e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,1.17638,5.47941e-10,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-5.86196,6.68193e-09,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-1.79644,-1.7995e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,2.09701,1.77103e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,6.84208,-2.29613e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-4.46692,-1.63639e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,-2.81126,-4.62207e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-5.50716,5.30822e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-0.502085,2.92778e-09,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-6.86817,-2.70274e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,5.42936,-5.95196e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-2.89069,1.5685e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-1.06771,6.20558e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,-4.79738,-5.91783e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-4.15333,-3.16925e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,3.43521,-5.44598e-09,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-5.90047,-3.30352e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,7.22543,-4.77223e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,6.5218,3.61813e-09,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,6.42768,1.93928e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,4.31732,4.10497e-10,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,16.056,-2.62136e-09,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,6.96332,3.18232e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,7.97717,-5.48446e-09,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,5.82273,-7.45807e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,5.02187,-5.04164e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,15.4693,-3.78375e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-1.85123,-2.31219e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,7.31623,-3.32807e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-0.609024,3.88975e-10,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,1.94367,-6.08743e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0.839744,1.21687e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,-6.49416,4.42216e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,1.92609,-3.73052e-09,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-2.05506,7.76784e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,-0.875594,-9.05107e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,2.01996,2.04526e-09,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0.610683,-1.15505e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-3.86257,-3.71045e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,3.18761,-2.74189e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,-0.103843,8.1053e-09,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,-4.90169,-2.6042e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,7.90684,-1.38321e-08,69.0|103,1197
