id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|1|2|274|2|274|69.0,0,0.330755,9.10924e-11,0,-3.6544e-07,-8.88178e-16,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-0.0408855,-1.65502e-09,0,-4.79163e-08,4.44089e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-0.198471,8.34466e-10,0,3.13116e-07,-8.88178e-16,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-0.106352,1.24167e-09,0,-4.236e-07,-4.44089e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-0.0207344,1.06167e-09,0,1.2399e-07,-8.88178e-16,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0.251712,-6.18885e-10,0,6.20543e-07,-4.44089e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0.181655,-1.9446e-09,0,-3.162e-07,-8.88178e-16,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0.0989908,-1.97755e-09,0,3.57498e-07,-3.55271e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,1.07276,1.74735e-09,0,1.0908,-2.39808e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,1.0527,4.92862e-09,0,1.04089,3.19744e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,1.01443,-2.3442e-10,0,1.03577,2.23821e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,1.07011,4.78847e-09,0,1.08858,-1.98064e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,1.57107,3.08989e-09,0,1.57072,-8.43769e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,1.55643,-1.01733e-09,0,1.52898,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,1.58231,1.0404e-09,0,1.51703,2.66454e-15,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,1.44027,4.50853e-09,0,1.42075,-2.14939e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,1.13742,-1.3095e-10,0,1.16846,-9.59233e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,1.09006,5.3516e-09,0,1.13252,-2.46025e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0.424526,-1.79908e-09,0,-4.07126e-08,-3.55271e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0.750632,-3.38797e-09,0,-2.47133e-07,3.55271e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0.666047,-2.93096e-09,0,-5.39833e-08,5.32907e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-0.729079,1.383e-09,0,2.67411e-07,1.77636e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0.335872,9.14738e-12,0,1.99484e-07,-1.77636e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-0.0369383,2.56679e-09,0,-3.15388e-07,1.77636e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-0.480961,-8.95526e-10,0,-6.61916e-07,-3.55271e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0.519997,-1.82495e-09,0,-1.17408e-07,2.66454e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0.157717,1.75942e-09,0,-3.92059e-07,-1.77636e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0.0807066,7.19885e-09,0,-4.71431e-07,1.77636e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,-0.55308,-1.14417e-10,0,3.77751e-08,-1.77636e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0.146449,-3.87727e-09,0,-8.98401e-08,1.77636e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0.355898,-8.8162e-10,0,-6.19498e-07,-1.77636e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0.0769833,8.50393e-10,0,4.38051e-07,8.88178e-16,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,-0.0780955,-2.03641e-09,0,6.4839e-08,3.55271e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0.245873,-4.84851e-10,0,-1.37399e-07,1.77636e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,1.81142,4.12491e-09,0,1.85598,-1.75859e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,1.85175,1.62416e-09,0,1.88584,-1.75859e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,1.86707,2.65177e-09,0,1.89013,6.26166e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,1.90542,2.66412e-09,0,1.98875,2.62013e-14,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,8.81981,8.88222e-09,0,10.6907,9.76996e-15,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,8.87094,-4.50203e-09,0,9.5816,-4.21885e-15,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,3.60856,3.77555e-09,0,3.70957,-5.24025e-14,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,3.31634,-7.36322e-10,0,3.48015,-2.70894e-14,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,2.02654,4.65533e-09,0,2.02773,-3.55271e-15,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,2.13939,4.13105e-09,0,2.16986,-2.75335e-14,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-0.0724175,5.63806e-09,0,5.64851e-07,-2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-0.23317,-1.23432e-09,0,-3.16173e-07,8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-0.172522,2.66739e-10,0,-3.76878e-07,1.77636e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0.0934249,5.29822e-09,0,1.5149e-07,2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-0.166438,-3.17298e-09,0,3.37892e-07,-8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-0.624478,-3.04965e-09,0,-1.83197e-07,8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0.960824,-3.1226e-09,0,-1.19221e-07,7.10543e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0.130329,3.78894e-09,0,-3.78977e-07,4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0.466914,-1.30505e-09,0,2.67652e-07,8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-0.078103,1.47917e-09,0,-3.65004e-08,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0.347435,3.04382e-10,0,-3.61794e-07,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0.265257,-5.63563e-09,0,-2.66346e-07,8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0.393802,-4.03993e-10,0,-7.94297e-08,-4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0.0304551,-9.5722e-10,0,1.16191e-07,-4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-0.405952,4.04037e-09,0,-2.13342e-07,2.66454e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-0.145727,7.16796e-10,0,2.13506e-07,-1.77636e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0.356036,-1.24171e-09,0,0.362125,4.09006e-13,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0.332401,4.26947e-09,0,0.342248,5.45342e-13,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0.29405,-9.44602e-09,0,0.343071,2.0739e-13,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0.275348,-1.4746e-09,0,0.325997,1.05249e-13,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,9.7199,2.17534e-09,0,9.91634,-7.10543e-15,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,9.68798,3.74609e-09,0,9.89688,-2.4869e-14,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,8.59383,3.01356e-10,0,8.71299,-1.42109e-14,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,8.30025,-5.85413e-10,0,8.61541,-3.55271e-15,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,1.28697,5.5081e-10,0,1.31053,-1.5854e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,1.22442,3.22982e-09,0,1.2239,4.08562e-14,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-0.159209,1.67666e-09,0,1.58974e-07,2.66454e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0.277621,-1.90808e-09,0,3.06577e-09,-1.77636e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,-0.609621,2.71924e-09,0,-3.28293e-07,8.88178e-16,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,-0.232311,-6.92775e-10,0,-1.84892e-07,-2.66454e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.264233,3.75036e-09,0,2.97928e-07,2.66454e-15,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,-0.232266,5.20571e-10,0,2.07448e-09,-3.55271e-15,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0.0893018,-1.92189e-09,0,-1.59698e-07,8.88178e-16,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0.32861,-2.39992e-09,0,6.31531e-09,-8.88178e-16,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-0.0643154,-2.41552e-09,0,6.01678e-07,4.44089e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-0.381904,-4.56506e-09,0,-9.28413e-08,1.77636e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-0.281698,-2.03298e-10,0,-1.80536e-07,-2.66454e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.611975,-1.71027e-09,0,-7.02368e-07,2.66454e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,-0.484939,-6.52256e-10,0,-3.26313e-07,-8.88178e-16,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0.0174616,1.38702e-09,0,-3.8025e-07,8.88178e-16,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0.430875,9.75374e-10,0,3.44594e-07,-2.66454e-15,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0.555816,1.85776e-09,0,-2.54751e-07,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,1.36058,5.27636e-09,0,1.35091,1.9762e-13,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,1.30201,5.20641e-10,0,1.28622,-1.11022e-14,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,1.31322,3.65349e-09,0,1.33261,6.39488e-14,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,1.34402,-3.72733e-09,0,1.33371,-6.66134e-15,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,6.89075,-1.53758e-10,0,8.06175,1.24345e-14,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,8.69261,-4.83828e-09,0,9.27076,-8.88178e-16,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,2.73532,-1.50409e-10,0,2.68561,-2.4869e-14,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,2.45785,-1.25056e-09,0,2.49219,6.57252e-14,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,1.15419,4.67054e-09,0,1.17002,-6.41709e-14,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,1.12918,-3.74282e-09,0,1.19488,1.27787e-13,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-0.71348,3.71521e-09,0,-5.55435e-07,-2.66454e-15,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-0.465318,-2.36001e-09,0,1.91428e-07,7.99361e-15,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0.0231005,1.29648e-09,0,2.88965e-07,4.44089e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0.370826,-5.41972e-09,0,5.88235e-07,-8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0.433271,-1.63766e-10,0,2.53166e-07,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.788761,-2.01619e-09,0,4.38404e-07,8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0.371054,-6.27859e-10,0,-2.67924e-07,-8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-0.241813,5.95583e-09,0,-5.81849e-07,3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-0.515019,1.55667e-10,0,2.98832e-07,2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-0.0056269,1.58346e-09,0,1.86538e-07,-8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0.275293,5.03392e-09,0,1.18031e-07,3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0.443147,4.89673e-10,0,3.10033e-07,8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.0157691,2.99299e-09,0,-2.74116e-07,-5.32907e-15,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-0.146229,-4.44031e-11,0,2.32691e-08,-2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0.251099,-1.87919e-09,0,7.1747e-08,-6.21725e-15,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-0.315812,-1.40589e-09,0,4.64383e-07,8.88178e-16,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,7.7412,-7.43134e-09,0,8.06918,6.66134e-15,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,7.58511,-7.02483e-09,0,8.00577,1.33227e-14,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,6.03852,1.44992e-09,0,6.2208,1.86517e-14,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,5.8369,1.70905e-09,0,6.10628,-1.24345e-14,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,13.5281,-9.95704e-09,0,14.4001,3.66374e-15,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,6.54658,1.11739e-09,0,6.6464,1.5099e-14,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,7.13196,-6.63262e-09,0,7.08872,-1.89015e-14,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,5.59932,-2.12295e-10,0,4.20511,-1.68754e-14,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,6.01227,-3.68979e-10,0,4.51219,-5.32907e-15,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,12.091,7.88585e-09,0,14.4968,2.16493e-15,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0.432783,-1.61915e-09,0,5.21705e-07,-2.66454e-15,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0.00316597,-2.7598e-09,0,4.13963e-07,-8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-0.190599,-3.59463e-10,0,-8.84836e-08,-1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0.091287,-5.49147e-11,0,-1.84165e-08,-1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-0.167632,2.71884e-09,0,1.50618e-07,8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0.0892807,5.57676e-09,0,2.58515e-07,-2.66454e-15,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-0.18548,-3.31528e-09,0,4.13631e-07,1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-0.785509,-2.63031e-09,0,1.46761e-07,2.66454e-15,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0.423495,3.56669e-09,0,1.36765e-07,-5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0.369948,3.03148e-09,0,2.50963e-07,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0.0431917,-1.38095e-09,0,-1.96528e-07,1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-0.0309766,9.37545e-09,0,1.70224e-07,3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0.0257939,4.75335e-10,0,-2.40343e-07,-8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0.241717,-4.14843e-09,0,2.88817e-07,1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0.147928,2.20104e-09,0,-4.25176e-07,-8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0.442891,2.96491e-09,0,-2.69137e-07,1.77636e-15,69.0|103,1197
