id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,137.910823
9|411|9|411|sample|3|274|3|274|70.0,133.699167
9|411|9|411|sample|5|274|5|274|70.0,160.537636
9|411|9|411|sample|6|274|6|274|70.0,163.355014
9|411|9|411|sample|8|274|8|274|70.0,136.535150
9|411|9|411|sample|7|274|7|274|70.0,135.330010
9|411|9|411|sample|9|274|9|274|70.0,159.481847
9|411|9|411|sample|10|274|10|274|70.0,160.925810
9|411|9|411|sample|12|274|12|274|70.0,136.252383
9|411|9|411|sample|11|274|11|274|70.0,136.672644
9|411|9|411|cc|1|1|274|1|274|69.0,11.929664
9|411|9|411|cc|2|1|274|1|274|69.0,12.196912
9|411|9|411|cc|3|1|274|1|274|69.0,11.870337
9|411|9|411|cc|4|1|274|1|274|69.0,12.107772
9|411|9|411|cc|5|1|274|1|274|69.0,12.716161
9|411|9|411|cc|6|1|274|1|274|69.0,12.003242
9|411|9|411|cc|7|1|274|1|274|69.0,12.289990
9|411|9|411|cc|8|1|274|1|274|69.0,13.009846
9|411|9|411|vc|1|2|274|2|274|69.0,20.488075
9|411|9|411|vc|2|2|274|2|274|69.0,20.306890
9|411|9|411|vc|3|2|274|2|274|69.0,20.910056
9|411|9|411|vc|4|2|274|2|274|69.0,20.400184
9|411|9|411|vc|5|2|274|2|274|69.0,20.818236
9|411|9|411|vc|6|2|274|2|274|69.0,20.316535
9|411|9|411|vc|7|2|274|2|274|69.0,20.223147
9|411|9|411|vc|8|2|274|2|274|69.0,20.186435
14|783|14|783|sample|3|71|3|71|6.0,178.671784
14|783|14|783|sample|4|71|4|71|6.0,178.554754
14|783|14|783|sample|5|71|5|71|6.0,178.641080
14|783|14|783|sample|6|71|6|71|6.0,181.293189
14|783|14|783|sample|7|71|7|71|6.0,137.408097
14|783|14|783|sample|8|71|8|71|6.0,136.677096
14|783|14|783|sample|10|71|10|71|6.0,180.730250
14|783|14|783|sample|9|71|9|71|6.0,180.041160
14|783|14|783|sample|12|71|12|71|6.0,130.304148
14|783|14|783|sample|11|71|11|71|6.0,128.531388
14|783|14|783|cc|1|1|71|1|71|69.0,12.944439
14|783|14|783|cc|2|1|71|1|71|69.0,11.537625
14|783|14|783|cc|3|1|71|1|71|69.0,11.053603
14|783|14|783|cc|4|1|71|1|71|69.0,11.018912
14|783|14|783|cc|5|1|71|1|71|69.0,11.193050
14|783|14|783|cc|6|1|71|1|71|69.0,11.026032
14|783|14|783|cc|7|1|71|1|71|69.0,11.266752
14|783|14|783|cc|8|1|71|1|71|69.0,10.957041
14|783|14|783|vc|1|2|71|2|71|69.0,21.087731
14|783|14|783|vc|2|2|71|2|71|69.0,21.078874
14|783|14|783|vc|3|2|71|2|71|69.0,20.782796
14|783|14|783|vc|4|2|71|2|71|69.0,20.904706
14|783|14|783|vc|5|2|71|2|71|69.0,20.477040
14|783|14|783|vc|6|2|71|2|71|69.0,20.505161
14|783|14|783|vc|7|2|71|2|71|69.0,20.619363
14|783|14|783|vc|8|2|71|2|71|69.0,20.518853
14|491|14|491|sample|10|99|10|99|6.0,154.356041
14|491|14|491|sample|9|99|9|99|6.0,150.414341
14|491|14|491|sample|12|99|12|99|6.0,147.126952
14|491|14|491|sample|11|99|11|99|6.0,149.388767
14|491|14|491|sample|4|99|4|99|44.0,155.628381
14|491|14|491|sample|3|99|3|99|44.0,154.030566
14|491|14|491|sample|6|99|6|99|44.0,164.966012
14|491|14|491|sample|5|99|5|99|44.0,164.811044
14|491|14|491|sample|7|99|7|99|63.0,136.806766
14|491|14|491|sample|8|99|8|99|63.0,135.746784
14|491|14|491|cc|1|1|99|1|99|69.0,9.294926
14|491|14|491|cc|2|1|99|1|99|69.0,9.817398
14|491|14|491|cc|3|1|99|1|99|69.0,9.992647
14|491|14|491|cc|4|1|99|1|99|69.0,9.403413
14|491|14|491|cc|5|1|99|1|99|69.0,9.607312
14|491|14|491|cc|6|1|99|1|99|69.0,9.922287
14|491|14|491|cc|7|1|99|1|99|69.0,9.524493
14|491|14|491|cc|8|1|99|1|99|69.0,10.237338
14|491|14|491|vc|1|2|99|2|99|69.0,20.004649
14|491|14|491|vc|2|2|99|2|99|69.0,21.247842
14|491|14|491|vc|3|2|99|2|99|69.0,20.757024
14|491|14|491|vc|4|2|99|2|99|69.0,20.418879
14|491|14|491|vc|5|2|99|2|99|69.0,19.946484
14|491|14|491|vc|6|2|99|2|99|69.0,20.491395
14|491|14|491|vc|7|2|99|2|99|69.0,20.104652
14|491|14|491|vc|8|2|99|2|99|69.0,19.994634
14|433|14|433|sample|4|99|4|99|6.0,170.885228
14|433|14|433|sample|3|99|3|99|6.0,146.730985
14|433|14|433|sample|6|99|6|99|6.0,158.467351
14|433|14|433|sample|5|99|5|99|6.0,161.151444
14|433|14|433|sample|8|99|8|99|6.0,135.548059
14|433|14|433|sample|7|99|7|99|6.0,148.589880
14|433|14|433|sample|10|99|10|99|6.0,150.787808
14|433|14|433|sample|9|99|9|99|6.0,143.496256
14|433|14|433|sample|11|99|11|99|6.0,153.526951
14|433|14|433|sample|12|99|12|99|6.0,153.662520
14|433|14|433|cc|1|1|99|1|99|69.0,9.933245
14|433|14|433|cc|2|1|99|1|99|69.0,10.290706
14|433|14|433|cc|3|1|99|1|99|69.0,10.526728
14|433|14|433|cc|4|1|99|1|99|69.0,10.250170
14|433|14|433|cc|5|1|99|1|99|69.0,10.080908
14|433|14|433|cc|6|1|99|1|99|69.0,10.236369
14|433|14|433|cc|7|1|99|1|99|69.0,10.070533
14|433|14|433|cc|8|1|99|1|99|69.0,10.229543
14|433|14|433|vc|1|2|99|2|99|69.0,20.871475
14|433|14|433|vc|2|2|99|2|99|69.0,20.964822
14|433|14|433|vc|3|2|99|2|99|69.0,22.514546
14|433|14|433|vc|4|2|99|2|99|69.0,21.335861
14|433|14|433|vc|5|2|99|2|99|69.0,21.675331
