id,importanceSampling
8|84|cc|1|1|162,-10.345793
8|84|cc|2|1|162,-10.431322
8|84|cc|3|1|162,-10.333546
8|84|cc|4|1|162,-10.200548
8|84|cc|5|1|162,-10.04162
8|84|cc|6|1|162,-10.068641
8|84|cc|7|1|162,-10.065114
8|84|cc|8|1|162,-10.490432
8|84|sample|10|162,-29.044848
8|84|sample|11|162,-22.990494
8|84|sample|12|162,-19.618181
8|84|sample|3|162,-10.351887
8|84|sample|4|162,-10.716553
8|84|sample|5|162,-12.347993
8|84|sample|6|162,-4.526851
8|84|sample|7|162,-16.564326
8|84|sample|8|162,-20.318451
8|84|sample|9|162,-28.359926
8|84|vc|1|2|162,-2.364261
8|84|vc|2|2|162,-1.645445
8|84|vc|3|2|162,-1.612914
8|84|vc|4|2|162,-1.832702
8|84|vc|5|2|162,-1.633019
8|84|vc|6|2|162,-1.146366
8|84|vc|7|2|162,-2.149375
8|84|vc|8|2|162,-0.799639
8|719|cc|1|1|274,-10.516011
8|719|cc|2|1|274,-10.448547
8|719|cc|3|1|274,-10.297694
8|719|cc|4|1|274,-9.952076
8|719|cc|5|1|274,-10.151391
8|719|cc|6|1|274,-9.9415
8|719|cc|7|1|274,-9.810794
8|719|cc|8|1|274,-10.065553
8|719|sample|10|274,-33.328018
8|719|sample|11|274,-34.711318
8|719|sample|12|274,-30.808915
8|719|sample|3|274,-15.320121
8|719|sample|4|274,-14.550437
8|719|sample|5|274,-24.109062
8|719|sample|6|274,-24.753327
8|719|sample|7|274,-25.109916
8|719|sample|8|274,-25.400881
8|719|sample|9|274,-33.103572
8|719|vc|1|2|274,-1.729098
8|719|vc|2|2|274,-2.204828
8|719|vc|3|2|274,-2.319168
8|719|vc|4|2|274,-2.301356
8|719|vc|5|2|274,-2.317946
8|719|vc|6|2|274,-2.17922
8|719|vc|7|2|274,-1.728838
8|719|vc|8|2|274,-1.531299
8|488|cc|1|1|322,-10.633448
8|488|cc|2|1|322,-10.47205
8|488|cc|3|1|322,-10.661037
8|488|cc|4|1|322,-10.668196
8|488|cc|5|1|322,-10.666564
8|488|cc|6|1|322,-10.634926
8|488|cc|7|1|322,-10.5847
8|488|cc|8|1|322,-10.657581
8|488|sample|10|322,-3.01496
8|488|sample|11|322,-19.959058
8|488|sample|12|322,-22.314108
8|488|sample|3|322,-8.781476
8|488|sample|4|322,-8.588033
8|488|sample|5|322,-10.819654
8|488|sample|6|322,-10.741605
8|488|sample|7|322,-8.225324
8|488|sample|8|322,-11.19449
8|488|sample|9|322,-0.519048
8|488|vc|1|2|322,-2.082904
8|488|vc|2|2|322,-1.576752
8|488|vc|3|2|322,-2.138732
8|488|vc|4|2|322,-2.282767
8|488|vc|5|2|322,-2.286824
8|488|vc|6|2|322,-2.344287
8|488|vc|7|2|322,-2.359585
8|488|vc|8|2|322,-2.342463
8|847|cc|1|1|69,-10.364763
8|847|cc|2|1|69,-10.085638
8|847|cc|3|1|69,-9.870683
8|847|cc|4|1|69,-10.250436
8|847|cc|5|1|69,-10.121643
8|847|cc|6|1|69,-10.120498
8|847|cc|7|1|69,-10.277912
8|847|cc|8|1|69,-9.430294
8|847|sample|10|69,-37.210085
8|847|sample|11|69,-23.652477
8|847|sample|12|69,-23.305646
8|847|sample|3|69,-8.908937
8|847|sample|4|69,-10.187343
8|847|sample|5|69,-5.213659
8|847|sample|6|69,-5.275896
8|847|sample|7|69,-26.833692
8|847|sample|8|69,-28.026651
8|847|sample|9|69,-36.197938
8|847|vc|1|2|69,-2.37192
8|847|vc|2|2|69,-1.895706
8|847|vc|3|2|69,-2.302443
8|847|vc|4|2|69,-1.519586
8|847|vc|5|2|69,-0.545678
8|847|vc|6|2|69,-1.660762
8|847|vc|7|2|69,-2.368038
8|847|vc|8|2|69,-1.956058
8|474|cc|1|1|276,-10.641609
8|474|cc|2|1|276,-10.583066
8|474|cc|3|1|276,-10.584427
8|474|cc|4|1|276,-10.547172
8|474|cc|5|1|276,-10.571096
8|474|cc|6|1|276,-10.334914
8|474|cc|7|1|276,-10.281177
8|474|cc|8|1|276,-10.612406
8|474|sample|10|276,-40.831349
8|474|sample|11|276,-28.769133
8|474|sample|12|276,-33.71655
8|474|sample|3|276,-14.160032
8|474|sample|4|276,-14.585001
