id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.46283,0.900476,2.38878,-175.85,-0.0128212,1.42687,0.900476,2.3962,-175.85,-0.0128898,70.0|274,411
411|3,0.843947,0.900476,2.38878,-175.85,-0.0128212,0.816436,0.900476,2.3962,-175.85,-0.0128898,70.0|274,411
411|5,1.58643,0.900476,2.38878,-175.85,-0.0128212,1.58145,0.900476,2.3962,-175.85,-0.0128898,70.0|274,411
411|6,1.8043,0.900476,2.38878,-175.85,-0.0128212,1.72856,0.900476,2.3962,-175.85,-0.0128898,70.0|274,411
411|8,1.14897,0.900476,2.38878,-175.85,-0.0128212,1.09627,0.900476,2.3962,-175.85,-0.0128898,70.0|274,411
411|7,1.07172,0.900476,2.38878,-175.85,-0.0128212,1.02073,0.900476,2.3962,-175.85,-0.0128898,70.0|274,411
411|9,1.52206,0.900476,2.38878,-175.85,-0.0128212,1.47591,0.900476,2.3962,-175.85,-0.0128898,70.0|274,411
411|10,1.77672,0.900476,2.38878,-175.85,-0.0128212,1.68433,0.900476,2.3962,-175.85,-0.0128898,70.0|274,411
411|12,1.00612,0.900476,2.38878,-175.85,-0.0128212,0.994679,0.900476,2.3962,-175.85,-0.0128898,70.0|274,411
411|11,1.1576,0.900476,2.38878,-175.85,-0.0128212,1.1329,0.900476,2.3962,-175.85,-0.0128898,70.0|274,411
411|1,1026.39,3.7519,2.38878,-174.692,-0.0128212,1,3.7519,2.3962,-174.692,-0.0128898,69.0|274,411
411|2,5567.52,3.7519,2.38878,-174.692,-0.0128212,0.999999,3.7519,2.3962,-174.692,-0.0128898,69.0|274,411
152|8,0.621835,0.542942,2.38878,-178.809,-0.0128212,0.605112,0.542942,2.3962,-178.809,-0.0128898,65.0|322,152
152|7,0.675531,0.542942,2.38878,-178.809,-0.0128212,0.670398,0.542942,2.3962,-178.809,-0.0128898,65.0|322,152
152|6,0.656008,0.542942,2.38878,-178.809,-0.0128212,0.633798,0.542942,2.3962,-178.809,-0.0128898,65.0|322,152
152|5,0.628653,0.542942,2.38878,-178.809,-0.0128212,0.600912,0.542942,2.3962,-178.809,-0.0128898,65.0|322,152
152|12,0.174267,0.536665,2.38878,-173.225,-0.0128212,0.167987,0.536665,2.3962,-173.225,-0.0128898,28.0|322,152
152|11,0.215105,0.536665,2.38878,-173.225,-0.0128212,0.214689,0.536665,2.3962,-173.225,-0.0128898,28.0|322,152
152|10,0.225351,0.536665,2.38878,-173.225,-0.0128212,0.220116,0.536665,2.3962,-173.225,-0.0128898,28.0|322,152
152|9,0.25836,0.536665,2.38878,-173.225,-0.0128212,0.252064,0.536665,2.3962,-173.225,-0.0128898,28.0|322,152
152|3,0.522035,0.557322,2.38878,-174.274,-0.0128212,0.493374,0.557322,2.3962,-174.274,-0.0128898,22.0|322,152
152|4,0.54545,0.557322,2.38878,-174.274,-0.0128212,0.535462,0.557322,2.3962,-174.274,-0.0128898,22.0|322,152
152|1,2436.03,2.79255,2.38878,-174.44,-0.0128212,1,2.79255,2.3962,-174.44,-0.0128898,69.0|322,152
152|2,7984.77,2.79255,2.38878,-174.44,-0.0128212,1,2.79255,2.3962,-174.44,-0.0128898,69.0|322,152
1056|8,0.386875,1.34438,2.38878,-174.463,-0.0128212,0.390362,1.34438,2.3962,-174.463,-0.0128898,65.0|276,1056
1056|7,0.399998,1.34438,2.38878,-174.463,-0.0128212,0.381042,1.34438,2.3962,-174.463,-0.0128898,65.0|276,1056
1056|6,0.407609,1.34438,2.38878,-174.463,-0.0128212,0.395304,1.34438,2.3962,-174.463,-0.0128898,65.0|276,1056
1056|5,0.375371,1.34438,2.38878,-174.463,-0.0128212,0.362004,1.34438,2.3962,-174.463,-0.0128898,65.0|276,1056
1056|12,0.0926387,1.31492,2.38878,-177.618,-0.0128212,0.0916776,1.31492,2.3962,-177.618,-0.0128898,28.0|276,1056
1056|11,0.109244,1.31492,2.38878,-177.618,-0.0128212,0.106486,1.31492,2.3962,-177.618,-0.0128898,28.0|276,1056
1056|10,0.167007,1.31492,2.38878,-177.618,-0.0128212,0.160134,1.31492,2.3962,-177.618,-0.0128898,28.0|276,1056
1056|9,0.174958,1.31492,2.38878,-177.618,-0.0128212,0.171401,1.31492,2.3962,-177.618,-0.0128898,28.0|276,1056
