id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|cc|7|1|274|1|274|69.0,1.58295e-09,0,0,4.39888e-11,0,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,7.72402e-10,0,0,4.39764e-11,0,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,5.50176e-10,0,0,2.43814e-11,0,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-4.17684e-10,0,0,1.90381e-11,0,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.8127e-09,0,0,4.47633e-11,0,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-2.11426e-09,0,0,-5.80513e-12,0,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-4.022e-10,0,0,-1.61382e-11,0,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.51049e-09,0,0,-4.16431e-11,0,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-7.90404e-11,0,0,-9.82432e-11,0,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.73255e-09,0,0,1.52607e-11,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-2.79283e-09,0,0,3.4059e-11,0,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.02781e-09,0,0,3.80553e-11,0,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-1.88532e-09,0,0,2.55764e-11,0,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,2.10294e-09,0,0,-3.18092e-11,0,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,8.55816e-11,0,0,1.12617e-11,0,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,5.52998e-09,0,0,2.56661e-11,0,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-2.64963e-09,0,0,2.02358e-11,0,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,2.09162e-09,0,0,-2.62461e-11,0,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-9.19008e-10,0,0,1.32012e-11,0,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.6022e-10,0,0,2.90767e-11,0,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.5319e-09,0,0,2.78786e-11,0,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.92451e-09,0,0,9.33476e-12,0,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-3.5296e-09,0,0,-9.90674e-12,0,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-8.22969e-10,0,0,-1.2693e-11,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,3.88862e-09,0,0,1.38689e-11,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-4.13891e-09,0,0,-1.11203e-10,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.04695e-09,0,0,-5.50271e-12,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-3.09305e-09,0,0,-2.49232e-11,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-1.05844e-10,0,0,2.70779e-11,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,4.03138e-10,0,0,2.80469e-11,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.29453e-09,0,0,2.65565e-13,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,5.94987e-09,0,0,-1.33964e-11,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,2.21858e-10,0,0,1.61018e-11,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-9.95031e-10,0,0,-1.54148e-11,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.83785e-09,0,0,-2.08709e-11,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.07552e-10,0,0,1.46887e-11,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-8.39238e-10,0,0,1.4643e-11,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,5.0618e-09,0,0,1.58624e-11,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-1.59831e-09,0,0,2.11964e-11,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,9.8108e-10,0,0,-1.15454e-11,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,8.18531e-10,0,0,1.33324e-11,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,7.7451e-10,0,0,-3.06883e-11,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,3.27678e-09,0,0,-1.00187e-11,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-2.02521e-09,0,0,-2.22755e-11,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,2.36569e-09,0,0,1.29838e-11,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-6.83414e-10,0,0,-9.48064e-11,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-3.61877e-09,0,0,1.24341e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.93814e-09,0,0,8.45701e-12,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,8.08151e-10,0,0,-1.93694e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.63209e-09,0,0,-9.71938e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,6.85718e-10,0,0,-4.16056e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-7.93248e-10,0,0,-1.76283e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,4.40372e-10,0,0,1.36366e-11,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-7.65396e-10,0,0,1.02218e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,5.91246e-09,0,0,2.5036e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,3.46961e-09,0,0,-1.31095e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1.6104e-09,0,0,-1.86853e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-6.82608e-10,0,0,-7.18625e-12,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-4.65339e-10,0,0,9.69069e-12,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,7.8293e-10,0,0,-4.45901e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,1.50168e-09,0,0,2.28835e-11,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-2.06362e-09,0,0,1.45426e-11,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-3.87673e-09,0,0,-2.00089e-11,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-3.49295e-09,0,0,1.64175e-11,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,9.17838e-11,0,0,1.1811e-11,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,9.64775e-10,0,0,1.64144e-11,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-9.10147e-10,0,0,-1.28821e-11,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.06815e-09,0,0,1.94138e-11,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-8.58518e-10,0,0,-8.82849e-12,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,4.42006e-09,0,0,-1.1056e-11,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-2.22101e-09,0,0,1.15279e-11,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-2.09878e-09,0,0,-5.79925e-11,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-1.96713e-09,0,0,5.98428e-11,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,1.72702e-09,0,0,-1.96048e-11,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-2.91815e-10,0,0,-2.15152e-11,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-2.337e-09,0,0,1.52873e-11,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-1.44888e-09,0,0,5.75979e-11,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-2.55679e-09,0,0,-9.32543e-12,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-3.13176e-09,0,0,-6.37903e-11,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-3.6771e-10,0,0,-3.23483e-11,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-1.79499e-09,0,0,-2.82614e-11,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-6.73632e-10,0,0,-1.29612e-11,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-1.42379e-09,0,0,1.76268e-11,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-7.80436e-10,0,0,1.03588e-11,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,6.94917e-10,0,0,-1.07141e-11,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,1.48752e-09,0,0,-2.59104e-10,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,1.28252e-10,0,0,8.17835e-12,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-1.14861e-09,0,0,-3.25109e-11,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.601e-10,0,0,2.26508e-11,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,2.82291e-09,0,0,-2.43716e-11,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-3.46835e-09,0,0,-6.21538e-11,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,2.12404e-09,0,0,-1.40861e-11,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,2.05944e-10,0,0,-2.76761e-11,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-7.97484e-10,0,0,1.34759e-11,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-1.76296e-09,0,0,-3.03095e-11,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-1.69521e-09,0,0,-2.40079e-11,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-2.42772e-09,0,0,1.94467e-11,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.70036e-09,0,0,-1.0335e-10,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,2.69923e-10,0,0,1.82405e-11,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,2.41848e-09,0,0,1.8658e-11,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-7.99265e-10,0,0,2.31211e-11,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-1.02092e-09,0,0,-1.95239e-11,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-1.36205e-10,0,0,2.98055e-11,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,3.35464e-09,0,0,-4.77276e-10,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,2.38442e-09,0,0,-1.54046e-11,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-2.36912e-10,0,0,-1.12301e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,1.51528e-09,0,0,1.05125e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,2.03635e-09,0,0,-5.44631e-12,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,3.27061e-09,0,0,-2.42721e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-3.84405e-09,0,0,2.15321e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,9.30715e-10,0,0,2.26574e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,6.73045e-10,0,0,-5.59996e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,4.03297e-10,0,0,-2.73985e-11,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-2.39938e-09,0,0,-2.55636e-11,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-1.38951e-09,0,0,-2.02971e-11,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-2.15665e-09,0,0,3.29962e-10,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,1.41615e-09,0,0,1.25344e-11,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.50546e-10,0,0,-1.59726e-11,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-3.86762e-10,0,0,-1.1966e-11,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,1.84765e-09,0,0,-1.52665e-11,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-5.54373e-09,0,0,3.71778e-11,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-1.11302e-09,0,0,8.28884e-11,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,2.67441e-09,0,0,-8.09339e-11,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,4.3954e-09,0,0,2.07607e-11,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-2.43817e-09,0,0,-2.30767e-11,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,1.50071e-10,0,0,-1.14238e-11,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-6.33575e-10,0,0,6.37943e-11,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,1.15615e-09,0,0,-1.28478e-10,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,3.39489e-09,0,0,-3.85558e-12,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,1.33887e-09,0,0,-1.18234e-11,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,2.40855e-09,0,0,-6.52687e-11,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-1.2375e-09,0,0,-1.15996e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-2.58151e-09,0,0,3.17861e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-1.46465e-09,0,0,2.55227e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,1.66927e-11,0,0,-1.26654e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,2.02827e-09,0,0,-1.61151e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,2.49338e-10,0,0,2.17772e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,6.5845e-10,0,0,-3.15747e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,-1.57373e-09,0,0,1.55342e-11,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,-2.28684e-09,0,0,-3.87779e-12,0,0,69.0|103,1197
