id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-5.04431e-09,0,0,0,-2.74643e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,-1.87736e-09,0,0,0,1.4198e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,3.63057e-09,0,0,0,-2.68576e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-2.77654e-09,0,0,0,-5.58158e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,1.19036e-10,0,0,0,-3.04063e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,1.51298e-10,0,0,0,-6.19274e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,1.47533e-09,0,0,0,-1.3527e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-3.50702e-09,0,0,0,-2.09264e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-2.54482e-09,0,0,0,-1.54423e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,1.08562e-09,0,0,0,-2.05507e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-6.54391e-10,0,0,0,-2.74616e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-1.78838e-09,0,0,0,-3.48588e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-5.41215e-10,0,0,0,-7.52252e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-9.77302e-10,0,0,0,-2.84892e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-5.10004e-10,0,0,0,3.64566e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,3.1343e-09,0,0,0,1.93561e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-1.76057e-09,0,0,0,-7.05125e-12,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,4.13425e-09,0,0,0,1.34257e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,2.13826e-09,0,0,0,2.91918e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,1.49423e-09,0,0,0,2.89266e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,3.99893e-10,0,0,0,-1.92917e-11,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-2.03047e-09,0,0,0,-3.55445e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,2.08135e-09,0,0,0,-2.77174e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-1.48751e-09,0,0,0,-1.56399e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,1.43767e-09,0,0,0,-2.7629e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,7.38e-09,0,0,0,-4.01164e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,2.10041e-10,0,0,0,9.91141e-12,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-3.20719e-09,0,0,0,-1.26383e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-4.11981e-09,0,0,0,-4.17094e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0,2.40303e-09,0,0,0,1.7282e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0,1.14761e-09,0,0,0,1.51195e-11,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0,2.40862e-09,0,0,0,-1.23599e-11,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0,3.60056e-09,0,0,0,-5.82911e-12,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-4.28485e-10,0,0,0,-1.47873e-11,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,0,-2.14122e-10,0,0,0,-1.6815e-11,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,0,1.64669e-09,0,0,0,-2.30189e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,1.8996e-09,0,0,0,3.19549e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,-3.00844e-10,0,0,0,1.37428e-11,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,-6.89784e-10,0,0,0,9.90408e-12,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,-3.90888e-09,0,0,0,4.27756e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,-2.42557e-09,0,0,0,-1.43281e-11,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,3.41967e-10,0,0,0,1.4718e-11,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,5.29652e-10,0,0,0,3.12479e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,3.46769e-09,0,0,0,1.68496e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,-3.18662e-09,0,0,0,-5.17275e-12,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,-1.7271e-09,0,0,0,8.51035e-11,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,-2.42927e-10,0,0,0,-1.3916e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,6.52799e-10,0,0,0,-1.67608e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,-1.43985e-09,0,0,0,3.00435e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,-6.63717e-10,0,0,0,3.59721e-11,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,-1.41661e-09,0,0,0,-3.22968e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,1.95485e-09,0,0,0,1.62625e-12,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,9.31376e-10,0,0,0,1.10933e-11,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,-2.8816e-09,0,0,0,1.17075e-11,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,1.75357e-09,0,0,0,3.04274e-11,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,-2.5364e-10,0,0,0,3.03679e-11,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,-6.56024e-10,0,0,0,-6.29514e-11,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,2.99453e-09,0,0,0,-6.20295e-11,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,-8.12213e-10,0,0,0,-1.63833e-11,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,3.47639e-09,0,0,0,1.43219e-11,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0,1.78624e-09,0,0,0,-3.13598e-11,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0,-5.94722e-10,0,0,0,3.74869e-11,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0,-2.99214e-09,0,0,0,8.54161e-12,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0,-9.2887e-10,0,0,0,1.33478e-10,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0,-6.47999e-09,0,0,0,6.31704e-11,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0,2.33607e-09,0,0,0,-1.0381e-11,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0,-2.48621e-10,0,0,0,1.16573e-11,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0,-1.34554e-09,0,0,0,-1.58344e-11,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0,6.76191e-10,0,0,0,-1.32958e-10,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0,-1.00194e-09,0,0,0,6.04112e-11,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0,2.07275e-10,0,0,0,6.65206e-11,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0,-3.12438e-09,0,0,0,9.98401e-12,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0,-3.24959e-09,0,0,0,1.84519e-11,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0,2.20667e-10,0,0,0,1.30687e-11,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0,1.74906e-09,0,0,0,-1.29511e-10,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0,-3.3597e-09,0,0,0,-2.48224e-11,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0,2.4535e-09,0,0,0,-2.66311e-11,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0,2.31339e-09,0,0,0,-3.30642e-11,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,0,-3.9127e-09,0,0,0,-1.72413e-11,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,0,2.52376e-09,0,0,0,-1.21849e-11,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,0,-1.16254e-09,0,0,0,-1.76246e-11,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,0,1.95745e-09,0,0,0,-1.22096e-11,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,0,1.30526e-09,0,0,0,-1.04809e-11,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,0,1.01817e-09,0,0,0,-2.4897e-11,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,0,2.28585e-10,0,0,0,-6.46376e-11,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,0,-3.14378e-09,0,0,0,-2.86304e-11,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,0,4.25972e-10,0,0,0,-1.44547e-11,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,0,2.19832e-09,0,0,0,3.55167e-11,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,0,1.82703e-09,0,0,0,-3.98153e-11,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,0,4.76904e-09,0,0,0,9.64118e-12,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,0,-1.47188e-09,0,0,0,3.59144e-11,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0,1.00077e-09,0,0,0,1.77542e-11,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0,-4.54185e-10,0,0,0,9.07674e-12,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,0,3.88097e-09,0,0,0,-7.49427e-11,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,0,-3.22943e-09,0,0,0,-3.43188e-11,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,0,6.6828e-10,0,0,0,-7.36877e-11,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,0,-3.76664e-09,0,0,0,-9.08074e-12,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,0,4.48444e-09,0,0,0,-3.39191e-11,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,0,1.30164e-09,0,0,0,7.75779e-11,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,0,-1.31467e-09,0,0,0,3.24256e-11,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,0,2.1692e-09,0,0,0,-1.90399e-11,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,0,-1.18241e-09,0,0,0,3.98437e-12,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,0,-4.21113e-10,0,0,0,-3.81988e-11,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,0,-4.705e-09,0,0,0,1.67368e-11,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,0,2.40447e-09,0,0,0,1.3026e-11,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,0,5.15925e-10,0,0,0,-1.95151e-11,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,0,1.3015e-09,0,0,0,1.48193e-11,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,0,-3.29493e-09,0,0,0,1.42131e-11,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,0,2.5737e-09,0,0,0,5.24936e-11,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,0,-4.08318e-10,0,0,0,1.11213e-11,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,0,2.77679e-09,0,0,0,2.49423e-11,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,0,-4.73084e-09,0,0,0,1.30735e-11,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,0,-1.25292e-09,0,0,0,-6.64881e-11,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,0,-1.13494e-09,0,0,0,1.63698e-11,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,0,-2.69144e-09,0,0,0,-1.52109e-11,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,0,1.36768e-09,0,0,0,2.55218e-11,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,0,-2.20194e-10,0,0,0,-1.81055e-12,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,0,-8.32411e-09,0,0,0,9.06564e-12,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,0,2.20284e-09,0,0,0,-7.56435e-11,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,0,-3.68149e-09,0,0,0,-2.99289e-11,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,0,8.70274e-10,0,0,0,-3.71969e-12,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,0,6.45693e-10,0,0,0,-7.22489e-11,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,0,1.4158e-09,0,0,0,7.36504e-11,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,0,8.98855e-10,0,0,0,2.48601e-11,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,0,-8.09551e-10,0,0,0,3.30487e-11,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,0,-8.68602e-10,0,0,0,-2.60032e-11,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,0,-3.94569e-09,0,0,0,1.79812e-11,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,0,-1.69471e-10,0,0,0,-2.9114e-11,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,0,4.35884e-09,0,0,0,-2.63625e-11,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,0,-1.16439e-09,0,0,0,-9.68559e-12,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,0,-1.44432e-09,0,0,0,-1.74003e-11,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,0,-9.41969e-10,0,0,0,-2.29061e-11,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,0,-9.7484e-10,0,0,0,-1.12207e-10,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,0,1.66209e-09,0,0,0,-1.45786e-11,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,0,2.50038e-10,0,0,0,3.46185e-11,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,0,2.14855e-09,0,0,0,3.56488e-11,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,0,-4.57564e-10,0,0,0,-1.61633e-11,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,0,-1.54276e-09,0,0,0,-9.96305e-11,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,0,8.76588e-10,0,0,0,2.46256e-11,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,0,1.1971e-09,0,0,0,3.29357e-11,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,0,3.21277e-09,0,0,0,-3.18083e-11,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,0,-2.65002e-09,0,0,0,-2.21432e-11,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0,3.0395e-10,0,0,0,6.23324e-11,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,0,5.18776e-09,0,0,0,7.93521e-12,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,0,-1.89762e-09,0,0,0,-3.79474e-12,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,0,-9.46e-10,0,0,0,1.35678e-11,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,0,-8.53901e-10,0,0,0,-2.77978e-11,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,0,-2.47318e-09,0,0,0,2.12426e-11,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,0,1.83383e-09,0,0,0,-9.36495e-12,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,0,-1.53477e-10,0,0,0,5.30131e-12,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,0,3.49903e-09,0,0,0,-1.24833e-11,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,0,6.67576e-10,0,0,0,2.55655e-11,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,0,-2.54391e-09,0,0,0,1.72344e-11,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,0,-1.88929e-09,0,0,0,4.53282e-12,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,0,3.76245e-09,0,0,0,-1.59894e-11,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,0,-1.45191e-09,0,0,0,-2.52118e-11,69.0|103,1197
