id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.662526,1.16613,1.40207,-2.73939,0.662526,1.16613,1.40207,-2.73939,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.662526,1.16613,1.40207,-2.73939,0.662526,1.16613,1.40207,-2.73939,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.662526,1.16613,1.40207,-2.73939,0.662526,1.16613,1.40207,-2.73939,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.662526,1.16613,1.40207,-2.73939,0.662526,1.16613,1.40207,-2.73939,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.662526,1.16613,1.40207,-2.73939,0.662526,1.16613,1.40207,-2.73939,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.662526,1.16613,1.40207,-2.73939,0.662526,1.16613,1.40207,-2.73939,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.662526,1.16613,1.40207,-2.73939,0.662526,1.16613,1.40207,-2.73939,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.662526,1.16613,1.40207,-2.73939,0.662526,1.16613,1.40207,-2.73939,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.662526,1.16613,1.40207,-2.73939,0.662526,1.16613,1.40207,-2.73939,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.662526,1.16613,1.40207,-2.73939,0.662526,1.16613,1.40207,-2.73939,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.662526,0.899434,2.30062,-3.45618,0.662526,0.899434,2.30062,-3.45618,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.662526,0.737209,2.20691,-0.998634,0.662526,0.737209,2.20691,-0.998634,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.662526,0.737209,2.20691,-0.998634,0.662526,0.737209,2.20691,-0.998634,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.662526,0.737209,2.20691,-0.998634,0.662526,0.737209,2.20691,-0.998634,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.662526,0.737209,2.20691,-0.998634,0.662526,0.737209,2.20691,-0.998634,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.662526,0.623156,3.52792,-4.42722,0.662526,0.623156,3.52792,-4.42722,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.662526,0.623156,3.52792,-4.42722,0.662526,0.623156,3.52792,-4.42722,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.662526,0.623156,3.52792,-4.42722,0.662526,0.623156,3.52792,-4.42722,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.662526,0.623156,3.52792,-4.42722,0.662526,0.623156,3.52792,-4.42722,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.662526,0.623155,2.54495,-3.20751,0.662526,0.623155,2.54495,-3.20751,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.662526,0.623155,2.54495,-3.20751,0.662526,0.623155,2.54495,-3.20751,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.662526,0.623156,2.20683,-3.67555,0.662526,0.623156,2.20683,-3.67555,69.0|322,152
