id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|3|2|162,0,-2.48053e-09,9.25154e-10,1.5661e-09,0,0,0,1.51807e-11,4.35296e-12,-4.18359e-11,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,-7.1364e-10,-1.36708e-09,3.64176e-09,0,0,0,6.83542e-12,-2.88352e-11,1.09033e-11,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,-1.83839e-09,1.74694e-09,-4.68672e-09,0,0,0,1.69749e-11,3.0933e-12,-3.27454e-11,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,-2.71808e-09,-3.62306e-09,-3.29181e-10,0,0,0,-5.06262e-12,3.52172e-11,3.76676e-12,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,-5.09711e-09,-2.95139e-09,-1.01463e-08,0,0,0,-1.84261e-11,1.84175e-11,-5.08829e-11,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,-5.83688e-09,-2.55247e-09,1.58106e-09,0,0,0,-1.76854e-11,-9.74465e-12,-1.21099e-11,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,2.16043e-09,2.67408e-09,1.0534e-09,0,0,0,1.14149e-11,1.32471e-11,4.15694e-11,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,-2.4922e-09,-2.32491e-09,1.01445e-08,0,0,0,3.54916e-12,-2.16924e-11,3.74492e-11,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,-1.30519e-09,-2.07578e-10,-4.78585e-09,0,0,0,7.16582e-12,-2.46068e-11,4.34e-11,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,2.5875e-09,4.2911e-10,-1.25983e-08,0,0,0,-1.84919e-11,2.53317e-11,-1.31806e-12,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,-1.89547e-09,-5.02506e-09,-1.76514e-09,0,0,0,3.59179e-11,-1.62437e-11,1.56337e-11,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,8.78858e-10,-2.91676e-09,-3.64926e-09,0,0,0,-1.70175e-12,1.30387e-11,-3.85452e-11,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,4.19123e-10,-4.87281e-11,8.2805e-09,0,0,0,1.02496e-11,1.03515e-11,7.64064e-11,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,-9.90461e-11,3.82008e-09,-3.69284e-09,0,0,0,6.46949e-12,-3.16265e-11,-5.67653e-11,0,0,False,69.0|274,719
8|719|sample|10|274,0,-2.07641e-09,-3.29351e-09,-4.32651e-09,0,0,0,2.2041e-11,-4.39349e-11,7.70117e-12,0,0,True,32.0|274,719
8|719|sample|11|274,0,-1.25609e-09,-9.7343e-11,-6.67844e-09,0,0,0,4.30234e-12,-2.43847e-11,-7.63212e-11,0,0,True,22.0|274,719
8|719|sample|12|274,0,-6.66262e-10,-8.95514e-11,-3.4685e-09,0,0,0,-1.77955e-11,1.93272e-11,3.75024e-11,0,0,True,22.0|274,719
8|719|sample|3|274,0,-3.41812e-10,-5.32709e-09,-2.31839e-10,0,0,0,8.5123e-12,2.64232e-11,2.06016e-11,0,0,True,55.0|274,719
8|719|sample|4|274,0,1.635e-10,-2.97139e-09,-1.07006e-09,0,0,0,1.99663e-11,-4.17433e-12,2.71715e-11,0,0,True,55.0|274,719
8|719|sample|5|274,0,-7.09942e-10,1.36071e-09,-3.58991e-09,0,0,0,-2.12381e-11,3.5729e-11,-8.02806e-12,0,0,True,55.0|274,719
8|719|sample|6|274,0,-4.10709e-10,-2.25538e-09,-2.59625e-10,0,0,0,1.21076e-11,-1.97075e-11,-2.3535e-11,0,0,True,55.0|274,719
8|719|sample|7|274,0,-1.0475e-09,-2.33921e-09,2.6523e-09,0,0,0,-2.11955e-11,-7.31226e-12,-1.6086e-11,0,0,True,32.0|274,719
8|719|sample|8|274,0,-4.5851e-09,-1.59823e-09,5.70818e-09,0,0,0,2.66169e-11,-2.9915e-12,-2.14198e-11,0,0,True,32.0|274,719
8|719|sample|9|274,0,3.58468e-10,-9.82324e-10,5.13873e-09,0,0,0,3.98526e-11,3.33378e-12,1.59266e-11,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,1.11148e-09,1.62029e-09,-1.82981e-09,0,0,0,-4.65583e-11,-2.03374e-11,-2.31672e-11,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,-8.11899e-09,1.83081e-09,2.31235e-09,0,0,0,3.08624e-11,-1.19117e-11,-2.29985e-11,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,4.20378e-09,-1.7843e-09,3.80498e-09,0,0,0,-1.61755e-11,9.24816e-12,1.89093e-11,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,2.34965e-09,2.80514e-09,-9.79317e-10,0,0,0,-1.47473e-11,4.17189e-11,-4.86633e-11,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,6.47964e-10,-2.24924e-09,-5.49593e-09,0,0,0,2.32951e-11,-1.81555e-11,-5.04414e-11,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,-1.93064e-11,8.80699e-10,2.56914e-09,0,0,0,5.56e-12,2.24973e-11,2.27844e-11,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,2.09645e-09,5.76933e-09,-1.23117e-09,0,0,0,-1.10454e-11,1.11859e-11,3.33387e-11,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,7.19997e-10,6.47987e-09,-1.81281e-09,0,0,0,-1.27507e-11,-3.92743e-11,-3.21965e-12,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,-4.262e-10,1.06972e-09,3.43299e-09,0,0,0,-2.84821e-11,2.47402e-12,-3.44142e-11,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,2.89526e-09,2.1767e-09,-4.50606e-09,0,0,0,9.84457e-12,-2.71188e-11,7.35585e-11,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,2.27338e-09,1.27629e-09,4.73983e-09,0,0,0,-1.97176e-11,-3.76201e-11,5.49605e-12,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,-2.57011e-09,-9.85057e-10,5.30813e-09,0,0,0,-4.74998e-12,3.27676e-11,-3.60165e-11,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,1.29263e-09,-6.02971e-09,4.73714e-11,0,0,0,9.65272e-12,-1.31992e-11,-4.39764e-11,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-1.15825e-09,1.15146e-09,-5.34768e-09,0,0,0,-2.47589e-11,3.93108e-12,3.06484e-11,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,4.41662e-09,2.89908e-10,-5.54767e-09,0,0,0,6.00053e-12,-1.73319e-11,2.28209e-11,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-1.59102e-09,-5.02842e-09,3.54427e-09,0,0,0,1.63993e-11,2.89093e-11,-1.20184e-11,0,0,False,69.0|322,488
8|488|sample|10|322,0,5.31604e-10,2.59558e-09,-7.67589e-10,0,0,0,-2.19771e-11,-1.60294e-11,-5.86509e-12,0,0,True,32.0|322,488
8|488|sample|11|322,0,-1.12094e-09,3.97487e-09,3.05578e-09,0,0,0,3.97478e-11,3.9197e-11,-4.38329e-11,0,0,True,22.0|322,488
8|488|sample|12|322,0,-1.40831e-09,3.22888e-09,-2.75212e-09,0,0,0,2.11671e-11,2.22296e-12,1.14029e-11,0,0,True,22.0|322,488
8|488|sample|3|322,0,-4.12695e-09,-1.63979e-09,-9.46728e-10,0,0,0,4.1922e-13,9.89195e-12,-4.56244e-11,0,0,True,55.0|322,488
8|488|sample|4|322,0,-3.19547e-09,-7.04343e-10,1.11687e-09,0,0,0,2.6283e-11,-1.11467e-11,1.94693e-11,0,0,True,55.0|322,488
8|488|sample|5|322,0,1.85353e-09,-4.77113e-09,1.24282e-08,0,0,0,-1.56675e-11,-2.35459e-11,-8.32578e-12,0,0,True,55.0|322,488
8|488|sample|6|322,0,-1.11799e-09,-5.70715e-09,-3.11361e-09,0,0,0,-2.13696e-11,4.28449e-11,-5.2045e-11,0,0,True,55.0|322,488
8|488|sample|7|322,0,-3.12427e-09,2.0087e-09,1.48245e-09,0,0,0,-7.26956e-11,-2.5544e-12,-6.63714e-11,0,0,True,32.0|322,488
8|488|sample|8|322,0,1.46566e-09,-1.59159e-09,5.59165e-10,0,0,0,4.3201e-12,2.26318e-11,6.00444e-11,0,0,True,32.0|322,488
8|488|sample|9|322,0,-5.10814e-10,-3.63276e-09,-4.54057e-09,0,0,0,1.18092e-11,2.67636e-11,-3.06781e-11,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-1.82475e-09,-2.03606e-09,-5.51659e-09,0,0,0,-1.17701e-11,-2.02616e-11,3.65468e-11,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,1.00799e-09,-1.65023e-09,1.85733e-09,0,0,0,4.83809e-11,-9.09632e-11,4.94156e-11,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,-2.51013e-09,-5.54116e-10,4.2053e-10,0,0,0,1.05871e-11,-2.64544e-11,-1.3193e-11,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-3.9067e-09,2.84998e-09,-3.0639e-09,0,0,0,2.57963e-11,-4.39737e-12,1.2184e-11,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,2.34677e-09,6.03499e-09,8.69875e-09,0,0,0,1.18838e-11,-2.96652e-12,-4.19051e-11,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,4.29077e-09,-1.77725e-09,-2.30592e-09,0,0,0,3.43974e-11,-8.92086e-12,4.67626e-11,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-4.46946e-09,1.88314e-11,-1.24352e-09,0,0,0,3.2113e-11,2.18003e-11,6.35936e-12,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,5.39178e-09,3.79414e-09,-7.80335e-09,0,0,0,3.11076e-11,-4.64784e-12,-2.01243e-11,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,4.54209e-10,-4.35292e-09,-1.40917e-10,0,0,0,-6.21831e-11,-1.85061e-11,5.08855e-11,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,1.24143e-09,2.0158e-09,-2.90458e-09,0,0,0,4.57234e-12,1.32256e-11,2.79163e-11,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,2.40899e-10,7.53151e-10,1.22512e-10,0,0,0,3.18678e-12,-2.06013e-11,-6.53846e-11,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-5.0763e-10,3.69536e-10,-3.0776e-09,0,0,0,-2.73275e-11,6.55779e-11,6.83542e-12,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,5.84882e-09,-1.24863e-09,-1.50546e-10,0,0,0,-1.07647e-11,2.82432e-11,2.7353e-11,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,9.40677e-10,-1.93346e-09,4.08465e-09,0,0,0,-4.57128e-11,-2.36745e-11,-3.58398e-11,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,-1.06358e-09,-1.7786e-09,1.49176e-08,0,0,0,3.32818e-11,4.8026e-12,-6.16729e-12,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-3.22232e-09,-1.73352e-10,1.40221e-09,0,0,0,4.43201e-11,9.51239e-12,-3.62663e-11,0,0,False,69.0|69,847
8|847|sample|10|69,0,-8.96999e-11,4.63415e-10,-3.12266e-09,0,0,0,5.70211e-12,2.23709e-11,7.51976e-12,0,0,True,32.0|69,847
8|847|sample|11|69,0,1.20837e-09,-1.35294e-09,4.02307e-09,0,0,0,3.14699e-11,1.08745e-11,5.40346e-11,0,0,True,22.0|69,847
8|847|sample|12|69,0,1.1162e-09,2.83635e-09,-2.23329e-09,0,0,0,7.25464e-12,2.54318e-11,-1.72844e-11,0,0,True,22.0|69,847
8|847|sample|3|69,0,6.59358e-10,3.05153e-10,-1.92115e-09,0,0,0,2.25704e-11,3.99347e-13,2.69798e-11,0,0,True,55.0|69,847
8|847|sample|4|69,0,2.45986e-09,2.02066e-09,2.36868e-09,0,0,0,-2.13767e-11,9.80693e-12,-4.6418e-11,0,0,True,55.0|69,847
8|847|sample|5|69,0,-5.48341e-10,1.43877e-09,9.41873e-09,0,0,0,2.14904e-11,1.02461e-11,4.10278e-11,0,0,True,55.0|69,847
8|847|sample|6|69,0,2.15612e-09,-1.57243e-09,-3.98126e-09,0,0,0,-1.12834e-11,2.0082e-11,-3.41274e-11,0,0,True,55.0|69,847
8|847|sample|7|69,0,-6.43527e-10,-2.7757e-09,-5.4532e-10,0,0,0,-2.78604e-11,-6.64679e-12,2.81113e-11,0,0,True,32.0|69,847
8|847|sample|8|69,0,4.7809e-10,2.26004e-09,2.03596e-09,0,0,0,-7.78044e-13,-3.54831e-11,1.04357e-11,0,0,True,32.0|69,847
8|847|sample|9|69,0,1.04637e-10,2.38272e-09,3.0696e-09,0,0,0,1.91314e-11,-2.07553e-11,1.46669e-11,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,1.02909e-09,-4.35877e-09,-2.2091e-09,0,0,0,1.74225e-11,1.24067e-13,7.91633e-12,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-3.1877e-09,3.62315e-09,-1.39451e-09,0,0,0,-3.57012e-11,1.67762e-11,1.0415e-11,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-2.60039e-09,-9.50056e-10,8.4017e-10,0,0,0,-8.79297e-12,-2.68132e-11,-1.30833e-11,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,2.67338e-09,7.43542e-09,-1.31691e-09,0,0,0,-2.26201e-11,-2.74459e-11,-1.73241e-11,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-5.46499e-09,-1.35172e-09,-2.20062e-09,0,0,0,3.09477e-11,-1.72126e-12,-4.2077e-11,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,2.83973e-09,-1.03698e-10,5.7729e-09,0,0,0,1.06724e-11,-3.48874e-11,3.38978e-11,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,1.68175e-09,1.58803e-09,1.86433e-09,0,0,0,-1.8666e-11,-2.2453e-11,3.27702e-11,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,3.58619e-09,-3.23735e-09,2.04954e-09,0,0,0,-3.19069e-11,8.05453e-12,-1.42315e-11,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,-1.46205e-10,1.58741e-10,-1.06205e-09,0,0,0,2.67519e-11,1.43016e-11,-3.15525e-12,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,7.62708e-10,3.26375e-09,-5.72676e-09,0,0,0,-4.42881e-11,-2.95242e-12,5.24563e-11,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,7.20414e-10,1.76054e-09,-1.84677e-09,0,0,0,-2.37961e-11,1.6849e-11,-4.4178e-11,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,-4.63073e-09,1.77814e-09,-2.93065e-09,0,0,0,-1.41682e-11,2.49784e-11,1.42735e-11,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,4.22565e-09,1.66006e-09,1.71608e-10,0,0,0,1.64171e-11,-9.65117e-13,3.09663e-12,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-2.93026e-09,-2.19406e-09,-5.57441e-09,0,0,0,-2.82263e-11,2.34884e-11,-5.36597e-11,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,6.58546e-09,-2.88199e-09,4.87871e-09,0,0,0,1.5639e-11,-3.00048e-11,2.25642e-12,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-1.4289e-09,2.24953e-09,-2.30929e-09,0,0,0,-1.66764e-11,-3.28426e-12,-2.17155e-11,0,0,False,69.0|276,474
8|474|sample|10|276,0,-1.16671e-09,1.93304e-09,1.64678e-09,0,0,0,2.97717e-11,5.86553e-12,3.6946e-11,0,0,True,32.0|276,474
8|474|sample|11|276,0,3.87322e-10,-1.65256e-09,-4.26611e-09,0,0,0,-2.90807e-11,-8.36631e-12,-2.77187e-11,0,0,True,22.0|276,474
8|474|sample|12|276,0,-8.28652e-10,5.24155e-09,1.02102e-09,0,0,0,-2.85496e-11,1.50039e-11,3.39768e-11,0,0,True,22.0|276,474
8|474|sample|3|276,0,6.70461e-10,3.91028e-10,1.18338e-09,0,0,0,-2.42828e-11,-1.41823e-11,1.21256e-11,0,0,True,55.0|276,474
8|474|sample|4|276,0,-2.68678e-09,3.25822e-09,1.08992e-09,0,0,0,-9.47153e-12,1.41591e-11,4.6957e-11,0,0,True,55.0|276,474
8|474|sample|5|276,0,1.23291e-09,3.11887e-09,1.88144e-09,0,0,0,-9.98313e-12,3.21602e-11,1.18677e-11,0,0,True,55.0|276,474
8|474|sample|6|276,0,-5.88594e-11,-6.09907e-09,5.33304e-09,0,0,0,-1.60583e-11,2.80925e-11,-8.24444e-11,0,0,True,55.0|276,474
8|474|sample|7|276,0,-2.10869e-09,-2.88438e-10,-5.88112e-10,0,0,0,-6.04672e-12,-1.9487e-11,-7.4575e-11,0,0,True,32.0|276,474
8|474|sample|8|276,0,3.39215e-10,1.55856e-09,-1.54208e-09,0,0,0,-2.70219e-11,-2.47266e-11,8.12626e-11,0,0,True,32.0|276,474
8|474|sample|9|276,0,-5.64226e-09,-2.13418e-09,-4.81926e-09,0,0,0,5.28644e-12,-1.22619e-11,-6.55178e-11,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,3.03914e-10,-2.67316e-09,-1.60884e-09,0,0,0,-1.61151e-11,3.42887e-11,4.39471e-12,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,1.79284e-09,4.64128e-09,5.41273e-09,0,0,0,2.94662e-11,1.96225e-11,5.63993e-14,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,3.54213e-09,-3.80519e-09,-2.58676e-09,0,0,0,2.48939e-11,-8.45446e-12,3.9821e-11,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,4.93357e-09,-4.70008e-10,-1.19603e-09,0,0,0,2.79137e-11,1.12538e-11,2.12581e-11,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,1.74716e-09,6.32733e-10,-4.77834e-09,0,0,0,-2.76188e-11,1.50782e-11,3.28018e-11,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,1.52443e-09,8.84425e-10,8.67685e-11,0,0,0,-2.74802e-11,-3.21578e-11,-3.82872e-11,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-1.75464e-09,1.36111e-09,3.14939e-09,0,0,0,1.35927e-11,-1.96421e-11,-3.11191e-11,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,-4.44976e-09,1.8441e-09,-5.39469e-09,0,0,0,-3.43192e-12,-2.73424e-11,-2.9754e-14,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,2.80042e-09,2.14393e-09,2.58273e-09,0,0,0,2.00338e-11,1.10008e-11,-4.14451e-11,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-1.05643e-09,5.36056e-09,2.00073e-10,0,0,0,1.07718e-11,-5.05225e-11,-1.35096e-11,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,1.34268e-09,-3.17869e-09,4.9263e-09,0,0,0,-2.66382e-11,2.65707e-11,1.32339e-12,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-6.72609e-09,-6.64697e-10,2.41563e-09,0,0,0,-1.12834e-11,1.46674e-11,-4.44196e-11,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,4.4114e-09,1.27918e-10,-4.56402e-09,0,0,0,2.56861e-12,4.34273e-11,2.05609e-11,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,5.17479e-09,1.2545e-09,-1.22998e-10,0,0,0,2.03855e-11,-7.66276e-13,2.74483e-11,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-5.52514e-09,3.90459e-09,4.94986e-09,0,0,0,-1.62821e-11,-3.30413e-11,3.55715e-11,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-4.43305e-10,-4.71606e-10,1.18246e-09,0,0,0,-2.78817e-11,1.00608e-12,2.62852e-11,0,0,False,69.0|292,462
8|462|sample|10|292,0,-4.25456e-09,2.69566e-10,-1.66147e-10,0,0,0,-1.47651e-11,3.37352e-12,-3.78302e-11,0,0,True,32.0|292,462
8|462|sample|11|292,0,-5.01061e-09,4.48647e-10,6.57018e-09,0,0,0,-4.63167e-11,-4.95781e-12,8.34988e-11,0,0,True,22.0|292,462
8|462|sample|12|292,0,2.7894e-10,-2.10203e-09,-7.68048e-10,0,0,0,-4.923e-11,-2.09697e-11,-4.47751e-11,0,0,True,22.0|292,462
8|462|sample|3|292,0,4.82523e-09,2.66399e-09,9.51233e-09,0,0,0,-1.26867e-11,-2.0942e-11,-7.52842e-13,0,0,True,55.0|292,462
8|462|sample|4|292,0,6.12975e-10,-7.56785e-10,3.45194e-09,0,0,0,4.45528e-11,2.45325e-11,-2.20876e-11,0,0,True,55.0|292,462
8|462|sample|5|292,0,2.10231e-09,-5.43019e-09,-3.50444e-09,0,0,0,-1.31131e-11,-2.14595e-12,-6.04975e-11,0,0,True,55.0|292,462
8|462|sample|6|292,0,-4.11238e-10,-2.98103e-09,4.44942e-10,0,0,0,-3.95435e-11,-2.83074e-12,2.52617e-11,0,0,True,55.0|292,462
8|462|sample|7|292,0,-5.11927e-09,1.77348e-09,8.4318e-09,0,0,0,2.24247e-11,1.08715e-11,-3.99862e-11,0,0,True,32.0|292,462
8|462|sample|8|292,0,3.89624e-09,-5.52163e-09,-1.18782e-09,0,0,0,-3.52216e-11,-3.28393e-12,-2.29532e-11,0,0,True,32.0|292,462
8|462|sample|9|292,0,-4.37272e-09,-2.37468e-09,-2.24044e-09,0,0,0,2.02292e-11,-1.30813e-11,-4.66369e-11,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,2.803e-09,5.25506e-09,4.04962e-09,0,0,0,-3.58078e-11,1.03928e-11,4.33316e-11,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,9.86802e-10,1.39446e-09,-2.25876e-09,0,0,0,1.30917e-11,-4.09923e-11,-9.85239e-11,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,1.1259e-09,3.25573e-09,-3.35262e-09,0,0,0,-2.06057e-11,-2.42599e-11,-4.22986e-11,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-2.7725e-09,-4.23684e-09,-2.19369e-09,0,0,0,2.67022e-11,-1.81124e-11,1.99378e-11,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,2.8422e-10,4.90806e-09,-8.9095e-09,0,0,0,1.95755e-11,3.28648e-12,2.26827e-11,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-1.65405e-09,-1.35766e-09,-3.04169e-09,0,0,0,1.17879e-11,1.65492e-11,8.82583e-12,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,3.49727e-09,-5.05189e-09,2.19716e-09,0,0,0,8.52651e-13,1.38727e-11,-1.67439e-11,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,1.05091e-09,-4.21436e-10,5.61392e-09,0,0,0,-1.90319e-11,-3.59437e-11,-4.45821e-11,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-9.05803e-10,-1.8565e-09,1.23719e-08,0,0,0,-2.57074e-11,-2.55147e-11,2.79083e-11,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-1.58476e-09,2.599e-09,-4.79061e-09,0,0,0,1.8602e-11,2.08345e-11,-1.95559e-11,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,-1.7742e-09,1.12799e-09,-1.99195e-09,0,0,0,-4.5759e-12,-1.92377e-11,-6.36113e-11,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,2.20239e-09,-4.15831e-09,-6.91341e-09,0,0,0,-1.9952e-11,-1.28421e-11,-3.95239e-12,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,4.3184e-09,-1.66068e-09,1.38579e-09,0,0,0,1.83604e-11,-1.96259e-11,-2.24354e-12,0,0,False,69.0|65,75
