id,importanceSampling
411|4,134.763333
411|3,131.032542
411|5,156.822663
411|6,156.003331
411|8,134.040497
411|7,133.017429
411|9,153.453919
411|10,156.050840
411|12,130.636924
411|11,132.256796
411|1,82.978551
411|2,147.653640
152|8,146.106377
152|7,146.014512
152|6,150.979520
152|5,149.417017
152|12,142.090683
152|11,139.705163
152|10,144.695825
152|9,146.931032
152|3,144.833529
152|4,145.673111
152|1,77.838745
152|2,151.416658
1056|8,143.396019
1056|7,145.120196
1056|6,148.278713
1056|5,149.861758
1056|12,142.363040
1056|11,141.866323
1056|10,148.330362
1056|9,150.289987
1056|4,145.433680
1056|3,142.700254
1056|1,77.101897
1056|2,163.672599
462|6,164.491656
462|5,167.321634
462|4,172.089393
462|3,171.298966
462|9,148.286031
462|10,153.538839
462|7,160.345319
462|8,157.445792
462|11,168.421529
462|12,175.400921
462|1,90.960135
462|2,162.424204
1159|8,160.374359
1159|7,163.787045
1159|5,162.829879
1159|6,161.858988
1159|11,145.502204
1159|12,148.097245
1159|9,157.979011
1159|10,161.809800
1159|4,153.010998
1159|3,152.540080
1159|1,81.587984
1159|2,159.387192
1197|7,137.076054
1197|8,135.586548
1197|6,141.617674
1197|5,140.740817
1197|12,132.898993
1197|10,147.344905
1197|9,147.559787
1197|3,133.494477
1197|4,134.573783
1197|11,135.079930
1197|1,81.396819
1197|2,159.872902
