rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-7.28296e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,1.22073e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,1.09331e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-8.92665e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,-6.82927e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,5.68858e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-2.77051e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-2.31703e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,5.18025e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,2.02653e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-2.11077e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,1.48005e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-2.39313e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-1.02518e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,1.36343e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,9.88327e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-3.96116e-10,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,9.39316e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,2.07563e-10,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,1.63182e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-2.21272e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-2.78563e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,1.53344e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,1.79354e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,8.19905e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,4.81245e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,3.56291e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,2.69861e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-8.27857e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,4.78058e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,2.6979e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-1.34429e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,5.97093e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,6.96163e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,4.75282e-09,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,5.84422e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-2.03269e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,1.37535e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,2.11682e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,6.096e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,1.70529e-10,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,2.84457e-09,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,4.6039e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,1.32835e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-1.41039e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,2.77569e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-1.24911e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,3.10712e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,1.15378e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,3.94742e-09,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-2.37583e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-4.33732e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,8.9908e-09,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-3.29959e-09,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,3.76445e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-1.12929e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-1.41672e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-2.20243e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,1.72958e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-9.31332e-09,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-4.86624e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-2.77296e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,6.71624e-09,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-2.89151e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,1.23012e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-9.53309e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,3.10728e-09,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-4.08243e-09,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,3.7671e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-1.4161e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-2.54661e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-3.07725e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,2.35934e-10,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-5.11907e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,5.20298e-09,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,3.86491e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-1.0315e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,9.87039e-10,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,8.5691e-09,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,4.98081e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,-1.74531e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,1.59934e-08,55.0|292,462
