rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.49835,0.893516,4.02694,-4.44459,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.59705,0.893516,3.43235,-4.38931,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.27216,0.893516,3.39596,-4.43866,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.31516,0.893516,2.07139,-4.4107,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.9795,0.893516,3.3625,-4.50003,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.12084,0.893516,3.67149,-4.31167,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.73438,0.893516,2.48356,-4.30383,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.67719,0.893516,3.79309,-4.36718,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.03893,0.893516,2.4648,-4.4766,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.18709,0.893516,3.64148,-4.38334,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.23705,0.885277,6.36287,-4.26638,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.44313,0.885277,9.00853,-4.4266,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.79691,0.885277,4.50033,-4.60646,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.4121,0.885277,5.19115,-4.3507,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,5.41463,0.885277,5.34055,-4.42986,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.72971,0.885277,3.90391,-4.54946,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.27808,0.885277,5.42376,-4.26768,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.24056,0.885277,7.50785,-4.43661,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.13272,0.885277,2.69212,-4.4539,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.83549,0.885277,11.4469,-4.29076,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.51568,0.885277,7.49957,-4.56656,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.55269,0.885277,13.0245,-4.37996,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.28484,0.885277,6.95708,-4.50072,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.7521,0.885277,2.99475,-4.45832,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,3.0037,0.885277,3.2212,-4.4959,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,3.28665,0.885277,6.55777,-4.40468,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.770986,0.749962,2.44079,-1.96029,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.890464,0.749962,2.34785,-1.9245,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.432222,0.749962,1.75754,-1.88578,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.515445,0.749962,1.97461,-1.92629,65.0|322,152
