parameter,value,CV
L_pop,474.604798366082,
beta_L_mab_virus_55_0_65,-5.82791387799073e-07,
beta_L_mab_virus_55_0_69,0.000921133616161941,
beta_L_mab_virus_55_0_319,6.92811469554887e-06,
beta_L_mab_virus_55_0_162,-0.000145508721555995,
beta_L_mab_virus_55_0_218,0.000447353270225648,
beta_L_mab_virus_55_0_174,-5.25500192469153e-05,
beta_L_mab_virus_55_0_322,0.000493394574461929,
beta_L_mab_virus_55_0_292,0.00125867345912473,
beta_L_mab_virus_55_0_274,9.27491305174464e-06,
beta_L_mab_virus_55_0_103,4.93321781568645e-06,
beta_L_mab_virus_55_0_276,0.000224621900467087,
beta_L_mab_virus_32_0_65,0.000252836552525699,
beta_L_mab_virus_32_0_69,1.93437287404888e-05,
beta_L_mab_virus_32_0_319,-0.000562954177315213,
beta_L_mab_virus_32_0_162,5.27728379699817e-05,
beta_L_mab_virus_32_0_218,0.000307957330866831,
beta_L_mab_virus_32_0_174,9.61280215945046e-06,
beta_L_mab_virus_32_0_322,0.00142180311878458,
beta_L_mab_virus_32_0_292,-0.000231933786443235,
beta_L_mab_virus_32_0_274,1.69752602258334e-05,
beta_L_mab_virus_32_0_103,-0.000265915156932214,
beta_L_mab_virus_32_0_276,-4.48920143289538e-05,
beta_L_mab_virus_22_0_65,1.28812910804234e-05,
beta_L_mab_virus_22_0_69,6.28550642341708e-06,
beta_L_mab_virus_22_0_319,-9.50907631057946e-05,
beta_L_mab_virus_22_0_162,2.19693668563353e-05,
beta_L_mab_virus_22_0_218,2.00384114952846e-05,
beta_L_mab_virus_22_0_174,1.10188357304307e-05,
beta_L_mab_virus_22_0_322,0.000184615115934466,
beta_L_mab_virus_22_0_292,1.84056761858441e-05,
beta_L_mab_virus_22_0_274,-0.00328957344677886,
beta_L_mab_virus_22_0_103,1.5567104809959e-06,
beta_L_mab_virus_22_0_276,-3.55703867133883e-05,
beta_L_mab_virus_69_0_65,-9.72841697217808e-06,
beta_L_mab_virus_69_0_69,-0.000378528731214959,
beta_L_mab_virus_69_0_319,-1.12318160202435e-05,
beta_L_mab_virus_69_0_162,0.000266731771903762,
beta_L_mab_virus_69_0_218,5.95551883933145e-07,
beta_L_mab_virus_69_0_174,4.8310563137702e-05,
beta_L_mab_virus_69_0_322,0.000175106261169863,
beta_L_mab_virus_69_0_292,-0.000694150720055703,
beta_L_mab_virus_69_0_274,1.46999345733948e-05,
beta_L_mab_virus_69_0_103,-2.28072619276906e-05,
beta_L_mab_virus_69_0_276,-5.97633658918401e-05,
m_pop,1.37469213545657,
beta_m_mab_virus_55_0_65,2.58802179871008e-05,
beta_m_mab_virus_55_0_69,1.86614467267732e-06,
beta_m_mab_virus_55_0_319,7.32195502295234e-06,
beta_m_mab_virus_55_0_162,-0.556798296169834,
beta_m_mab_virus_55_0_218,-5.96094788561837e-05,
beta_m_mab_virus_55_0_174,6.10460743981047e-06,
