rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|433|14|433|sample|8|99|8|99|6.0,-0.716147,1.55806,0.016551,0.0754708,4.75031e-08,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-0.716147,1.55806,0.0114623,0.0754708,4.75031e-08,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,-0.716147,1.55806,0.153341,0.0754708,4.75031e-08,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,-0.716147,1.55806,0.145589,0.0754708,4.75031e-08,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,-0.716146,1.55806,1.02552,0.0754708,4.75031e-08,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,-0.716146,1.55806,1.01377,0.0754708,4.75031e-08,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1.1465,1.55806,105.227,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.1465,1.55806,10.9352,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,1.1465,1.55806,266.511,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,1.1465,1.55806,1.51302,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.1465,1.55806,0.0216176,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1.1465,1.55806,0.0740817,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,1.1465,1.55806,4.22584,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,1.1465,1.55806,15.6209,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.1465,1.55806,0.14749,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1.1465,1.55806,0.0474996,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,1.1465,1.55806,3.61984,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1.1465,1.55806,0.0644795,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1.1465,1.55806,2.93107,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1.1465,1.55806,0.514396,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.1465,1.55806,0.276164,0.0754708,4.75031e-08,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1.1465,1.55806,0.667215,0.0754708,4.75031e-08,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1.39133,1.55806,1.02558,0.0755003,2.84417e-08,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1.39133,1.55806,1.05762,0.0755003,2.84417e-08,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1.39133,1.55806,0.0225998,0.0755003,2.84417e-08,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,1.39133,1.55806,0.0297959,0.0755003,2.84417e-08,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,1.39133,1.55806,0.059008,0.0755003,2.84417e-08,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1.39133,1.55806,0.0649865,0.0755003,2.84417e-08,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1.39133,1.55806,0.032745,0.0755003,2.84417e-08,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,1.39133,1.55806,0.0272556,0.0755003,2.84417e-08,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,1.39133,1.55806,2.70417,0.0755003,2.84417e-08,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,1.39133,1.55806,3.12821,0.0755003,2.84417e-08,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-0.639456,1.55806,17.9032,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-0.639456,1.55806,1.76188,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-0.639456,1.55806,3.46302,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-0.639456,1.55806,50.9074,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-0.639456,1.55806,12.3111,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-0.639456,1.55806,0.205751,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-0.639456,1.55806,0.0260716,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-0.639456,1.55806,3.63522,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-0.639456,1.55806,40.8469,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-0.639456,1.55806,0.196254,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-0.639456,1.55806,0.0460356,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-0.639456,1.55806,0.00156715,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-0.639456,1.55806,0.0372745,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-0.639456,1.55806,103.302,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,-0.639456,1.55806,0.755377,0.0755003,2.84417e-08,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-0.639456,1.55806,4.33087,0.0755003,2.84417e-08,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,4.68065,1.55806,0.397012,0.0755193,-6.81233e-05,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,4.68065,1.55806,0.25241,0.0755193,-6.81233e-05,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,4.68065,1.55806,0.180283,0.0755193,-6.81233e-05,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,4.68065,1.55806,0.167835,0.0755193,-6.81233e-05,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,4.68065,1.55806,0.32745,0.0755193,-6.81233e-05,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,4.68065,1.55806,0.528174,0.0755193,-6.81233e-05,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,4.68065,1.55806,0.112697,0.0755193,-6.81233e-05,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,4.68065,1.55806,0.132598,0.0755193,-6.81233e-05,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,4.68065,1.55806,0.829418,0.0755193,-6.81233e-05,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,4.68065,1.55806,1.40938,0.0755193,-6.81233e-05,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0.395475,1.55806,52.3601,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0.395475,1.55806,46.0232,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.395475,1.55806,0.00225093,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.395475,1.55806,0.705953,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.395475,1.55806,4.03661,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.395475,1.55806,0.0100079,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0.395475,1.55806,0.146808,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.395475,1.55806,1.35241,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.395475,1.55806,109.923,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.395475,1.55806,13.7428,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.395475,1.55806,0.181511,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.395475,1.55806,3.22675,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.395475,1.55806,31.1254,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0.395475,1.55806,0.0863464,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.395475,1.55806,0.315693,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.395475,1.55806,0.24437,0.0755193,-6.81233e-05,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1.48465,1.55806,39.8775,0.0754863,-5.31376e-06,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,1.48465,1.55806,39.4227,0.0754863,-5.31376e-06,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1.48465,1.55806,54.7195,0.0754863,-5.31376e-06,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1.48465,1.55806,75.8123,0.0754863,-5.31376e-06,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1.48465,1.55806,146.691,0.0754863,-5.31376e-06,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,1.48465,1.55806,53.6721,0.0754863,-5.31376e-06,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,4.68065,1.55806,0.18536,0.0754863,-5.31376e-06,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,4.68065,1.55806,0.258305,0.0754863,-5.31376e-06,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,4.68065,1.55806,0.261458,0.0754863,-5.31376e-06,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,4.68065,1.55806,0.292458,0.0754863,-5.31376e-06,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0.395475,1.55806,0.932898,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0.395475,1.55806,0.755653,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0.395475,1.55806,4.63494,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0.395475,1.55806,2.69989,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0.395475,1.55806,0.0418648,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0.395475,1.55806,0.24619,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0.395475,1.55806,2.04373,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,0.395475,1.55806,23.5929,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0.395475,1.55806,0.919247,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0.395475,1.55806,3.96689,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0.395475,1.55806,0.288144,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0.395475,1.55806,1.19315,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0.395475,1.55806,46.8212,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0.395475,1.55806,6.33575,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0.395475,1.55806,0.0188113,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0.395475,1.55806,0.00529288,0.0754863,-5.31376e-06,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,4.68065,1.55806,7.95783,0.0754657,0.000256624,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,4.68065,1.55806,11.219,0.0754657,0.000256624,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,4.68065,1.55806,6.78241,0.0754657,0.000256624,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,4.68065,1.55806,9.09555,0.0754657,0.000256624,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,4.68065,1.55806,0.232834,0.0754657,0.000256624,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,4.68065,1.55806,0.219414,0.0754657,0.000256624,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,4.68065,1.55806,6.33027,0.0754657,0.000256624,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,4.68065,1.55806,9.55528,0.0754657,0.000256624,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,4.68065,1.55806,0.0936874,0.0754657,0.000256624,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,4.68065,1.55806,0.09033,0.0754657,0.000256624,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0.395475,1.55806,1.59006,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0.395475,1.55806,0.20339,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0.395475,1.55806,1005.49,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0.395475,1.55806,0.593187,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0.395475,1.55806,0.00380214,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0.395475,1.55806,0.115996,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0.395475,1.55806,0.06922,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0.395475,1.55806,26.8213,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.395475,1.55806,0.665546,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0.395475,1.55806,3.53471,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0.395475,1.55806,77.3226,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0.395475,1.55806,2.06924,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0.395475,1.55806,0.0378088,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0.395475,1.55806,0.121057,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0.395475,1.55806,182.227,0.0754657,0.000256624,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0.395475,1.55806,0.847419,0.0754657,0.000256624,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0.819336,1.55806,18.6281,0.0754744,4.96743e-08,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0.819336,1.55806,23.2034,0.0754744,4.96743e-08,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0.819336,1.55806,48.894,0.0754744,4.96743e-08,True,6.0|42,394
