id,importanceSampling
411|4,134.745761
411|3,131.009687
411|5,156.816390
411|6,155.983474
411|8,134.041347
411|7,133.008677
411|9,153.451524
411|10,156.056480
411|12,130.600105
411|11,132.204674
411|1,82.979286
411|2,147.657362
152|8,145.810893
152|7,145.823624
152|6,151.305255
152|5,149.559551
152|12,142.487344
152|11,139.656359
152|10,144.653441
152|9,146.975147
152|3,144.906326
152|4,145.589745
152|1,77.838951
152|2,151.341401
1056|8,143.417261
1056|7,145.086719
1056|6,147.901152
1056|5,149.017849
1056|12,143.350738
1056|11,142.161960
1056|10,148.242507
1056|9,150.121165
1056|4,145.326276
1056|3,142.096947
1056|1,77.102183
1056|2,163.664665
462|6,164.682751
462|5,167.610470
462|4,172.382581
462|3,171.632313
462|9,147.933000
462|10,153.204901
462|7,160.019726
462|8,157.169738
462|11,167.613121
462|12,172.876891
462|1,90.959779
462|2,162.528829
1159|8,160.038784
1159|7,163.163806
1159|5,162.917824
1159|6,161.802747
1159|11,145.628956
1159|12,148.398906
1159|9,157.981286
1159|10,161.648640
1159|4,154.511901
1159|3,154.155338
1159|1,81.587720
1159|2,159.394276
1197|7,137.497304
1197|8,136.167587
1197|6,141.385328
1197|5,140.311505
1197|12,132.922622
1197|10,147.412740
1197|9,147.899452
1197|3,133.928494
1197|4,135.586619
1197|11,134.598409
1197|1,81.396714
1197|2,159.868150
