id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|cc|2|1|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|cc|3|1|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|cc|4|1|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|cc|5|1|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|cc|6|1|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|cc|7|1|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|cc|8|1|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|sample|10|162,271.61,1.04273,2.61768,6156.32,11.576,271.61,1.04331,2.61173,6146.36,11.5769,True,32.0|162,84
8|84|sample|11|162,275.305,1.04273,2.61768,6156.32,11.576,275.305,1.04331,2.61173,6146.36,11.5769,True,22.0|162,84
8|84|sample|12|162,275.305,1.04273,2.61768,6156.32,11.576,275.305,1.04331,2.61173,6146.36,11.5769,True,22.0|162,84
8|84|sample|3|162,279.03,1.04273,2.61768,6156.32,11.576,279.03,1.04331,2.61173,6146.36,11.5769,True,55.0|162,84
8|84|sample|4|162,279.03,1.04273,2.61768,6156.32,11.576,279.03,1.04331,2.61173,6146.36,11.5769,True,55.0|162,84
8|84|sample|5|162,279.03,1.04273,2.61768,6156.32,11.576,279.03,1.04331,2.61173,6146.36,11.5769,True,55.0|162,84
8|84|sample|6|162,279.03,1.04273,2.61768,6156.32,11.576,279.03,1.04331,2.61173,6146.36,11.5769,True,55.0|162,84
8|84|sample|7|162,271.61,1.04273,2.61768,6156.32,11.576,271.61,1.04331,2.61173,6146.36,11.5769,True,32.0|162,84
8|84|sample|8|162,271.61,1.04273,2.61768,6156.32,11.576,271.61,1.04331,2.61173,6146.36,11.5769,True,32.0|162,84
8|84|sample|9|162,271.61,1.04273,2.61768,6156.32,11.576,271.61,1.04331,2.61173,6146.36,11.5769,True,32.0|162,84
8|84|vc|1|2|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|vc|2|2|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|vc|3|2|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|vc|4|2|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|vc|5|2|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|vc|6|2|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|vc|7|2|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|84|vc|8|2|162,271.728,1.04274,2.6177,6156.32,11.576,271.728,1.04332,2.61175,6146.36,11.5769,False,69.0|162,84
8|719|cc|1|1|274,271.492,1.04274,2.61771,6156.32,11.576,271.492,1.04332,2.61176,6146.36,11.5769,False,69.0|274,719
8|719|cc|2|1|274,271.492,1.04274,2.61771,6156.32,11.576,271.492,1.04332,2.61176,6146.36,11.5769,False,69.0|274,719
8|719|cc|3|1|274,271.492,1.04274,2.61771,6156.32,11.576,271.492,1.04332,2.61176,6146.36,11.5769,False,69.0|274,719
8|719|cc|4|1|274,271.492,1.04274,2.61771,6156.32,11.576,271.492,1.04332,2.61176,6146.36,11.5769,False,69.0|274,719
8|719|cc|5|1|274,271.492,1.04274,2.61771,6156.32,11.576,271.492,1.04332,2.61176,6146.36,11.5769,False,69.0|274,719
8|719|cc|6|1|274,271.492,1.04274,2.61771,6156.32,11.576,271.492,1.04332,2.61176,6146.36,11.5769,False,69.0|274,719
8|719|cc|7|1|274,271.492,1.04274,2.61771,6156.32,11.576,271.492,1.04332,2.61176,6146.36,11.5769,False,69.0|274,719
8|719|cc|8|1|274,271.492,1.04274,2.61771,6156.32,11.576,271.492,1.04332,2.61176,6146.36,11.5769,False,69.0|274,719
8|719|sample|10|274,273.846,1.04273,2.61766,6156.32,11.576,273.846,1.04331,2.61171,6146.36,11.5769,True,32.0|274,719
8|719|sample|11|274,274.21,1.04273,2.61768,6156.32,11.576,274.21,1.04331,2.61173,6146.36,11.5769,True,22.0|274,719
8|719|sample|12|274,274.21,1.04273,2.61768,6156.32,11.576,274.21,1.04331,2.61173,6146.36,11.5769,True,22.0|274,719
8|719|sample|3|274,268.389,1.04273,2.61768,6156.32,11.576,268.389,1.04331,2.61173,6146.36,11.5769,True,55.0|274,719
8|719|sample|4|274,268.389,1.04273,2.61768,6156.32,11.576,268.389,1.04331,2.61173,6146.36,11.5769,True,55.0|274,719
8|719|sample|5|274,268.389,1.04273,2.61768,6156.32,11.576,268.389,1.04331,2.61173,6146.36,11.5769,True,55.0|274,719
8|719|sample|6|274,268.389,1.04273,2.61768,6156.32,11.576,268.389,1.04331,2.61173,6146.36,11.5769,True,55.0|274,719
8|719|sample|7|274,273.846,1.04273,2.61766,6156.32,11.576,273.846,1.04331,2.61171,6146.36,11.5769,True,32.0|274,719
8|719|sample|8|274,273.846,1.04273,2.61766,6156.32,11.576,273.846,1.04331,2.61171,6146.36,11.5769,True,32.0|274,719
8|719|sample|9|274,273.846,1.04273,2.61766,6156.32,11.576,273.846,1.04331,2.61171,6146.36,11.5769,True,32.0|274,719
8|719|vc|1|2|274,271.492,1.04274,2.61771,6156.32,11.576,271.492,1.04332,2.61176,6146.36,11.5769,False,69.0|274,719
8|719|vc|2|2|274,271.492,1.04274,2.61771,6156.32,11.576,271.492,1.04332,2.61176,6146.36,11.5769,False,69.0|274,719
8|719|vc|3|2|274,271.492,1.04274,2.61771,6156.32,11.576,271.492,1.04332,2.61176,6146.36,11.5769,False,69.0|274,719
