id,importanceSampling
411|4,141.190695
411|3,135.910037
411|5,164.901109
411|6,166.935109
411|8,139.583460
411|7,108.933688
411|9,164.256645
411|10,164.754603
411|12,138.068233
411|11,139.280300
411|1,82.955702
411|2,147.604986
152|8,153.941806
152|7,156.365007
152|6,172.393126
152|5,171.225788
152|12,156.274357
152|11,152.421141
152|10,161.329524
152|9,161.391892
152|3,168.036950
152|4,161.817580
152|1,77.868930
152|2,150.539687
1056|8,146.711985
1056|7,148.473235
1056|6,124.531775
1056|5,154.534538
1056|12,142.529131
1056|11,143.238915
1056|10,151.902635
1056|9,153.320429
1056|4,149.606324
1056|3,147.554627
1056|1,77.102666
1056|2,163.614174
462|6,218.326246
462|5,216.100264
462|4,169.078126
462|3,197.119764
462|9,146.752985
462|10,149.711882
462|7,159.476263
462|8,158.887746
462|11,165.273351
462|12,171.185781
462|1,90.954338
462|2,161.777435
1159|8,157.184697
1159|7,158.928331
1159|5,164.007684
1159|6,163.520007
1159|11,144.662155
1159|12,147.167467
1159|9,157.394582
1159|10,158.424331
1159|4,156.233433
1159|3,155.392037
1159|1,81.615080
1159|2,158.518323
1197|7,109.536259
1197|8,108.769613
1197|6,145.388888
1197|5,145.466081
1197|12,138.311957
1197|10,147.910025
1197|9,147.721544
1197|3,138.181987
1197|4,139.044106
1197|11,137.361856
1197|1,81.374188
1197|2,130.088338
