parameter,value,CV
L_gap_pop,-3.27638197116384,
beta_L_gap_goes_down_True,2.79378395783571,
beta_L_gap_mab_virus_22_0_162,3.34754642877332,
beta_L_gap_mab_virus_22_0_174,0.132924578778058,
beta_L_gap_mab_virus_22_0_218,1.00955563103942,
beta_L_gap_mab_virus_22_0_274,1.73603731081402,
beta_L_gap_mab_virus_22_0_276,2.46449670237692,
beta_L_gap_mab_virus_22_0_292,1.4779863583968,
beta_L_gap_mab_virus_22_0_319,0.361085318934443,
beta_L_gap_mab_virus_22_0_322,6.57741912399202,
beta_L_gap_mab_virus_22_0_65,1.35769439172736,
beta_L_gap_mab_virus_22_0_69,2.18161078879133,
beta_L_gap_mab_virus_28_0_103,0.387163088972247,
beta_L_gap_mab_virus_28_0_162,-0.247386826453261,
beta_L_gap_mab_virus_28_0_174,-1.80804920150269,
beta_L_gap_mab_virus_28_0_218,0.440112854179761,
beta_L_gap_mab_virus_28_0_274,-0.0571405706663395,
beta_L_gap_mab_virus_28_0_276,4.02902512217481,
beta_L_gap_mab_virus_28_0_292,1.40051819263042,
beta_L_gap_mab_virus_28_0_319,1.54215400023943,
beta_L_gap_mab_virus_28_0_322,0.327115422034415,
beta_L_gap_mab_virus_28_0_65,0.206822509330324,
beta_L_gap_mab_virus_28_0_69,0.721508183289216,
beta_L_gap_mab_virus_32_0_103,3.26631946120502,
beta_L_gap_mab_virus_32_0_162,0.0346829676207401,
beta_L_gap_mab_virus_32_0_174,0.390463609183122,
beta_L_gap_mab_virus_32_0_218,6.05164270868125,
beta_L_gap_mab_virus_32_0_274,1.66938260032178,
beta_L_gap_mab_virus_32_0_276,0.451954302204672,
beta_L_gap_mab_virus_32_0_292,0.203667249840962,
beta_L_gap_mab_virus_32_0_319,0.717692983748941,
beta_L_gap_mab_virus_32_0_322,1.20216445491954,
beta_L_gap_mab_virus_32_0_65,7.73935850657648,
beta_L_gap_mab_virus_32_0_69,2.35088492506813,
beta_L_gap_mab_virus_44_0_99,4.99248559120096,
beta_L_gap_mab_virus_55_0_103,-0.480651126240804,
beta_L_gap_mab_virus_55_0_162,1.25117545860221,
beta_L_gap_mab_virus_55_0_174,6.88695433917601,
beta_L_gap_mab_virus_55_0_218,-3.89794123780934,
