id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,2.13018,0.900476,2.95793,-174.281,-0.0261201,1.93422,0.900476,2.84643,-174.281,-0.0266238,70.0|274,411
411|3,1.43592,0.900476,3.1948,-174.281,-0.029872,1.14645,0.900476,2.90499,-174.281,-0.028119,70.0|274,411
411|5,3.18879,0.900476,3.54424,-174.281,-0.0234769,1.8307,0.900476,2.60952,-174.281,-0.0263077,70.0|274,411
411|6,1.52036,0.900476,2.12364,-174.281,-0.026175,1.18818,0.900476,1.93623,-174.281,-0.0272886,70.0|274,411
411|8,1.81639,0.900476,3.10812,-174.281,-0.0206662,1.58912,0.900476,2.9564,-174.281,-0.0259969,70.0|274,411
411|7,1.91544,0.900476,3.36577,-174.281,-0.0270254,1.58525,0.900476,3.09401,-174.281,-0.0267264,70.0|274,411
411|9,1.22158,0.900476,2.07334,-174.281,-0.0251751,1.3584,0.900476,2.27641,-174.281,-0.026306,70.0|274,411
411|10,1.90179,0.900476,2.48736,-174.281,-0.0271625,1.94591,0.900476,2.60924,-174.281,-0.0262502,70.0|274,411
411|12,2.02679,0.900476,3.40364,-174.281,-0.0223231,1.09092,0.900476,2.5144,-174.281,-0.0249744,70.0|274,411
411|11,1.54097,0.900476,2.75899,-174.281,-0.0274414,1.22137,0.900476,2.48955,-174.281,-0.0267055,70.0|274,411
411|1,5.08023,3.7519,1.84952,-174.281,-0.0246389,1,3.7519,1,-174.281,-0.0270637,69.0|274,411
411|2,4.72168,3.7519,1.72958,-174.281,-0.0212953,0.999999,3.7519,1,-174.281,-0.0223717,69.0|274,411
152|8,10.017,0.542941,6.85375,-174.61,-0.0265038,4.66763,0.542941,5.42325,-174.61,-0.0270515,65.0|322,152
152|7,3.51898,0.542941,4.37215,-174.61,-0.0274234,3.29143,0.542941,4.42429,-174.61,-0.0270875,65.0|322,152
152|6,3.41384,0.542941,4.25981,-174.61,-0.0275818,1.83368,0.542941,3.48844,-174.61,-0.0273794,65.0|322,152
152|5,2.76093,0.542941,4.02791,-174.61,-0.031812,1.96623,0.542941,3.68689,-174.61,-0.0275728,65.0|322,152
152|12,0.755769,0.536665,3.88024,-174.61,-0.0301071,0.663009,0.536665,3.86386,-174.61,-0.0252313,28.0|322,152
152|11,2.2202,0.536665,5.61203,-174.61,-0.0296149,1.29643,0.536665,4.68084,-174.61,-0.0267717,28.0|322,152
152|10,1.81232,0.536665,4.9866,-174.61,-0.0291274,0.85847,0.536665,3.92812,-174.61,-0.0273358,28.0|322,152
152|9,2.93663,0.536665,5.52247,-174.61,-0.0275806,1.51695,0.536665,4.67772,-174.61,-0.0271062,28.0|322,152
152|3,0.998369,0.557322,2.97358,-174.61,-0.0329417,0.747547,0.557322,2.75696,-174.61,-0.0281317,22.0|322,152
152|4,2.3548,0.557322,3.9177,-174.61,-0.0289175,1.66774,0.557322,3.68363,-174.61,-0.0289294,22.0|322,152
152|1,6.52829,2.79255,1.75516,-174.61,-0.0266348,0.999999,2.79255,1,-174.61,-0.0270637,69.0|322,152
152|2,5.88055,2.79255,1.59115,-174.61,-0.0225413,1,2.79255,1,-174.61,-0.0226643,69.0|322,152
1056|8,0.282904,1.34438,1.92194,-172.3,-0.0296628,0.229218,1.34438,1.70047,-172.3,-0.0270091,65.0|276,1056
1056|7,0.397859,1.34438,2.42836,-172.3,-0.031345,0.230087,1.34438,1.73067,-172.3,-0.0287242,65.0|276,1056
1056|6,0.245365,1.34438,1.74609,-172.3,-0.0272961,0.232252,1.34438,1.72529,-172.3,-0.0271929,65.0|276,1056
1056|5,0.252242,1.34438,1.85555,-172.3,-0.0261181,0.249897,1.34438,1.88814,-172.3,-0.0277392,65.0|276,1056
1056|12,0.234512,1.31492,5.54916,-172.3,-0.0236196,0.0665319,1.31492,1.9139,-172.3,-0.0229824,28.0|276,1056
1056|11,0.143069,1.31492,3.09102,-172.3,-0.0246275,0.0840028,1.31492,2.00412,-172.3,-0.0264455,28.0|276,1056
1056|10,0.219094,1.31492,3.00076,-172.3,-0.0284867,0.160105,1.31492,2.38148,-172.3,-0.0268576,28.0|276,1056
1056|9,0.18103,1.31492,2.47539,-172.3,-0.0261009,0.181515,1.31492,2.49026,-172.3,-0.0269927,28.0|276,1056
1056|4,0.383342,1.33536,2.74731,-172.3,-0.0270885,0.26828,1.33536,2.11585,-172.3,-0.0280092,22.0|276,1056
1056|3,0.281204,1.33536,2.3262,-172.3,-0.0326341,0.228338,1.33536,2.03635,-172.3,-0.027917,22.0|276,1056
1056|1,4.34919,-0.73558,1.94167,-172.3,-0.0277409,1,-0.73558,1,-172.3,-0.0270637,69.0|276,1056
1056|2,5.64992,-0.73558,2.16283,-172.3,-0.020779,1,-0.73558,1,-172.3,-0.0230184,69.0|276,1056
462|6,8.05127,-0.21846,0.21213,-176.813,-0.029561,1.63194,-0.21846,0.239409,-176.813,-0.0283684,55.0|292,462
462|5,16.2413,-0.21846,0.199009,-176.813,-0.0243526,1.32799,-0.21846,0.215328,-176.813,-0.0277027,55.0|292,462
462|4,3.48884,-0.21846,0.126587,-176.813,-0.0238436,1.02779,-0.21846,0.14887,-176.813,-0.0267129,55.0|292,462
462|3,3.28277,-0.21846,0.130889,-176.813,-0.02939,1.00335,-0.21846,0.134723,-176.813,-0.0269798,55.0|292,462
462|9,0.0267261,1.48027,1.50151,-176.813,-0.0249108,0.0279828,1.48027,1.55886,-176.813,-0.0255857,32.0|292,462
462|10,0.0326521,1.48027,1.6678,-176.813,-0.0261072,0.0298587,1.48027,1.60161,-176.813,-0.0262386,32.0|292,462
