rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.455706,-1.48547e-08,0,-2.11941e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.103601,1.91585e-08,0,-7.39478e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.523959,8.04834e-08,0,-8.69056e-10,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.646919,-2.73537e-08,0,1.23129e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.178047,-2.19495e-08,0,-1.61414e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.115426,-6.93437e-08,0,-2.84208e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.469207,-1.93839e-08,0,9.63777e-10,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.584741,-1.61264e-08,0,2.19099e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.126025,-1.63308e-10,0,-1.87297e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.204258,6.08386e-10,0,-3.45006e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.8917,-1.6583e-09,0,-1.46224e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.270944,-7.39064e-09,0,6.23094e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.0516824,-3.83236e-08,0,3.14996e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0415437,-3.94344e-09,0,2.99312e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.45372,2.24985e-08,0,-1.523e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.5817,7.60867e-10,0,-1.40597e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.20445,5.28945e-08,0,9.78652e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.08534,3.57641e-08,0,8.65342e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.194288,1.79137e-08,0,-2.82863e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.634319,-1.6363e-08,0,3.60331e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.794157,1.59656e-08,0,-3.99671e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.02754,4.46695e-08,0,-1.97323e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.755727,1.7754e-08,0,-1.24531e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-1.83444,3.92128e-08,0,-2.58737e-09,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.861003,7.56703e-09,0,1.95699e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.33368,2.53115e-08,0,-4.93698e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.154411,-5.19288e-08,0,4.75609e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.00272104,2.88761e-08,0,1.77099e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.106356,-2.53853e-08,0,-8.48573e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.00130733,6.64389e-09,0,-1.54133e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.26961,-3.41238e-09,0,2.70852e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.133271,-4.44749e-09,0,-2.27319e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.22265,3.65106e-08,0,-1.31346e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.00934097,-1.73365e-08,0,2.9059e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.684467,-9.8551e-09,0,-2.02158e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.544324,-5.77071e-09,0,2.23403e-09,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-2.22004,-1.62506e-08,0,-9.42141e-09,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.228144,-5.6801e-08,0,-2.14769e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.32489,-4.4437e-08,0,-2.01016e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.105804,1.46191e-08,0,-3.07121e-10,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.504199,-5.4943e-09,0,3.5627e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.23978,-7.82303e-09,0,-5.82696e-09,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.333558,4.67927e-08,0,2.84861e-09,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.314046,4.56299e-08,0,1.21917e-09,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.311461,-9.83448e-09,0,-1.66409e-09,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-2.56843,-3.78474e-08,0,-2.19794e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.00908007,1.06136e-08,0,-1.54931e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.256985,2.66972e-08,0,8.68425e-09,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.880277,-2.3525e-10,0,7.71366e-09,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-2.90335,1.7604e-08,0,-2.49991e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.805445,-3.07503e-09,0,9.61585e-09,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.825482,1.06328e-08,0,9.86326e-09,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.39883,-2.02278e-08,0,1.90994e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.335496,3.94703e-08,0,-1.61045e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.328453,-1.8544e-09,0,2.09422e-08,65.0|276,1056
