id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.6033,0.950992,2.43792,-1.36562,1.59561,0.950992,2.44906,-1.36562,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.937219,0.950992,2.43792,-1.36562,0.913439,0.950992,2.44906,-1.36562,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.74195,0.950992,2.43792,-1.36562,1.7439,0.950992,2.44906,-1.36562,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.8827,0.950992,2.43792,-1.36562,1.88627,0.950992,2.44906,-1.36562,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.23434,0.950992,2.43792,-1.36562,1.22947,0.950992,2.44906,-1.36562,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.13899,0.950992,2.43792,-1.36562,1.14547,0.950992,2.44906,-1.36562,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.59707,0.950992,2.43792,-1.36562,1.62049,0.950992,2.44906,-1.36562,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.8703,0.950992,2.43792,-1.36562,1.85544,0.950992,2.44906,-1.36562,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.09321,0.950992,2.43792,-1.36562,1.11039,0.950992,2.44906,-1.36562,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.23633,0.950992,2.43792,-1.36562,1.25724,0.950992,2.44906,-1.36562,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.98302,2.52362,3.99066,-0.969625,1,2.52362,4.01449,-0.969625,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.89169,2.52362,3.99066,-0.969625,1,2.52362,4.01449,-0.969625,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.96995,2.52362,3.99066,-0.969625,1,2.52362,4.01449,-0.969625,69.0|274,411
