id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.471252,-2.87184e-09,0,1.35656e-10,0.467253,2.91878e-13,0,-5.77316e-15,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.0672472,-1.74433e-08,0,-5.17841e-09,-0.0905391,6.43929e-14,0,9.32587e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.553872,8.04045e-09,0,5.39054e-09,0.556123,4.15223e-14,0,1.33227e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.631339,2.30613e-09,0,4.62211e-09,0.634601,2.15161e-13,0,2.72227e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.209049,9.81194e-09,0,-1.37689e-09,0.20658,-2.20823e-13,0,3.68594e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.129547,-8.98301e-10,0,1.78068e-09,0.135819,1.07025e-13,0,-1.5965e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.466246,1.15537e-10,0,6.97775e-09,0.482727,-6.87228e-14,0,1.42109e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.624625,8.6166e-09,0,-6.29346e-09,0.618123,2.83995e-13,0,4.2788e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.0882142,-2.01663e-09,0,-2.5209e-09,0.104712,-1.39e-13,0,-1.46105e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.210986,-4.22967e-09,0,6.50654e-10,0.228919,1.58651e-13,0,1.54099e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0593657,6.13974e-11,0,8.84501e-11,1.36648e-07,-7.99361e-15,0,-7.54952e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0690247,-2.30323e-09,0,-2.03296e-09,-3.89311e-07,0,0,1.55431e-15,69.0|274,411
