id,importanceSampling
411|4,141.230889
411|3,135.857751
411|5,164.924659
411|6,167.017198
411|8,139.669698
411|7,138.158259
411|9,164.255557
411|10,164.781442
411|12,138.055105
411|11,139.273307
411|1,82.990741
411|2,147.646425
152|8,153.834773
152|7,156.156631
152|6,172.139316
152|5,170.887392
152|12,156.100196
152|11,152.315073
152|10,161.024340
152|9,161.249978
152|3,167.446528
152|4,161.391872
152|1,77.844701
152|2,150.586371
1056|8,146.864779
1056|7,148.358800
1056|6,153.759778
1056|5,154.626597
1056|12,142.664194
1056|11,143.296637
1056|10,152.062596
1056|9,153.442704
1056|4,149.608068
1056|3,147.616109
1056|1,77.103935
1056|2,163.567206
462|6,217.977588
462|5,215.824623
462|4,198.155883
462|3,197.014588
462|9,146.902594
462|10,149.802467
462|7,159.481297
462|8,159.021658
462|11,165.250682
462|12,171.193296
462|1,90.953533
462|2,161.697255
1159|8,157.304958
1159|7,159.095397
1159|5,164.109438
1159|6,163.548119
1159|11,144.718831
1159|12,146.813441
1159|9,157.470380
1159|10,158.472678
1159|4,156.442549
1159|3,155.309923
1159|1,81.583458
1159|2,158.484485
1197|7,138.845170
1197|8,138.095334
1197|6,145.427566
1197|5,145.407163
1197|12,138.548154
1197|10,148.038926
1197|9,147.793774
1197|3,138.209914
1197|4,139.246780
1197|11,137.347945
1197|1,81.393803
1197|2,159.307632
