id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|1|2|162,0,0,-3.00322e-06,0,0,0,0,-2.71134e-08,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,-1.76858e-06,0,0,0,0,2.94524e-08,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,-3.18311e-06,0,0,0,0,1.00039e-08,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,-3.00839e-06,0,0,0,0,2.97132e-08,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,-6.62906e-07,0,0,0,0,-1.19378e-08,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,-3.33803e-06,0,0,0,0,1.00978e-08,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,-2.39646e-06,0,0,0,0,-9.38867e-09,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,3.92998e-06,0,0,0,0,-7.36847e-09,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,4.40563e-06,0,0,0,0,2.41852e-08,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,-3.30342e-06,0,0,0,0,1.09589e-08,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,-2.83383e-06,0,0,0,0,-1.12854e-08,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,9.70093e-07,0,0,0,0,2.61068e-09,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,2.97711e-06,0,0,0,0,1.33372e-08,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,-5.73604e-07,0,0,0,0,-7.71095e-09,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,-3.47866e-07,0,0,0,0,-1.34259e-08,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,1.16786e-06,0,0,0,0,2.67893e-08,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,1.0173e-06,0,0,0,0,-2.66209e-09,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,2.65543e-06,0,0,0,0,-4.89161e-09,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,-1.17439e-06,0,0,0,0,1.31354e-08,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,-2.01085e-06,0,0,0,0,7.91082e-09,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-2.10242e-06,0,0,0,0,4.88408e-09,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,3.57594e-06,0,0,0,0,-1.29667e-08,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,-1.58626e-06,0,0,0,0,-1.02449e-08,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,1.16682e-06,0,0,0,0,4.78674e-08,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-3.02608e-06,0,0,0,0,-1.22203e-08,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-1.18001e-06,0,0,0,0,-2.21997e-08,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,1.56188e-07,0,0,0,0,1.14518e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-2.79002e-06,0,0,0,0,3.59502e-09,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,7.78421e-07,0,0,0,0,1.346e-08,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,2.98058e-07,0,0,0,0,2.49351e-08,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,2.15349e-06,0,0,0,0,2.87367e-08,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,6.83217e-07,0,0,0,0,5.05128e-09,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,-3.0065e-06,0,0,0,0,-1.03632e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,1.23432e-06,0,0,0,0,6.4548e-09,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-4.43858e-06,0,0,0,0,-1.16686e-08,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-2.97265e-07,0,0,0,0,-3.05842e-08,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,4.13228e-07,0,0,0,0,7.87075e-09,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,6.81711e-07,0,0,0,0,-1.16625e-08,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-1.08851e-06,0,0,0,0,1.02218e-08,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-1.01818e-06,0,0,0,0,-1.54535e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,3.51643e-07,0,0,0,0,1.02897e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,-1.38347e-06,0,0,0,0,-2.87278e-08,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,-1.31207e-06,0,0,0,0,1.14509e-08,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,2.71855e-06,0,0,0,0,-1.82289e-08,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-1.72174e-07,0,0,0,0,-1.53649e-08,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,3.55684e-06,0,0,0,0,9.53615e-09,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-3.76244e-07,0,0,0,0,-1.19387e-08,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-4.63945e-06,0,0,0,0,-4.94815e-09,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,2.41663e-06,0,0,0,0,1.02133e-08,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,-1.00714e-06,0,0,0,0,6.36204e-09,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,5.47951e-07,0,0,0,0,1.1396e-08,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-3.40532e-07,0,0,0,0,5.29446e-08,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-2.77232e-06,0,0,0,0,-9.4998e-09,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,1.58573e-06,0,0,0,0,-3.69271e-09,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,-1.17829e-06,0,0,0,0,-1.5555e-08,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,1.39161e-06,0,0,0,0,-5.80195e-09,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,1.70417e-06,0,0,0,0,-1.32644e-08,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,1.11811e-06,0,0,0,0,8.71261e-09,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,3.95345e-07,0,0,0,0,-1.00116e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,1.5467e-06,0,0,0,0,-1.07218e-08,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,7.92205e-09,0,0,0,0,-1.92821e-08,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,-7.97151e-07,0,0,0,0,4.80581e-08,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,1.13543e-06,0,0,0,0,-6.53283e-09,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-1.30288e-06,0,0,0,0,-2.14654e-08,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,1.35626e-06,0,0,0,0,2.04342e-08,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,8.94449e-07,0,0,0,0,-5.17158e-09,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,-1.40885e-08,0,0,0,0,7.17463e-09,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,1.80693e-07,0,0,0,0,8.08644e-09,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,7.25214e-07,0,0,0,0,3.83446e-08,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-2.74666e-06,0,0,0,0,-4.48332e-08,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-1.53538e-06,0,0,0,0,2.66885e-08,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,2.55996e-06,0,0,0,0,6.81409e-08,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-6.28384e-07,0,0,0,0,1.32298e-08,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,-5.42989e-07,0,0,0,0,-3.25673e-10,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,1.02411e-06,0,0,0,0,-1.64401e-08,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,5.19057e-07,0,0,0,0,1.44445e-08,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,-6.62466e-08,0,0,0,0,1.23602e-08,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,2.45027e-07,0,0,0,0,-4.42772e-09,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,3.38429e-06,0,0,0,0,-1.14264e-08,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-2.74916e-06,0,0,0,0,1.05018e-08,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,-8.91016e-07,0,0,0,0,-4.58061e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,7.37975e-08,0,0,0,0,4.6593e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,8.36704e-07,0,0,0,0,9.7843e-09,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,-2.31558e-06,0,0,0,0,7.88226e-09,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,-3.32339e-06,0,0,0,0,-6.36006e-09,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-4.25223e-06,0,0,0,0,9.89963e-09,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-5.40707e-07,0,0,0,0,9.3745e-09,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,1.73999e-07,0,0,0,0,-4.19675e-08,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,-1.71584e-06,0,0,0,0,-1.66848e-08,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,2.61973e-06,0,0,0,0,2.04906e-08,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,3.35409e-06,0,0,0,0,1.00851e-08,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,-5.54771e-07,0,0,0,0,-4.69006e-09,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,2.88709e-06,0,0,0,0,-1.00551e-08,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,8.77879e-07,0,0,0,0,-1.90199e-08,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,-2.69081e-06,0,0,0,0,1.06803e-08,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,-1.45798e-06,0,0,0,0,2.70377e-08,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,-1.45006e-06,0,0,0,0,-2.4531e-08,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,7.11929e-07,0,0,0,0,9.81226e-09,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,6.80647e-07,0,0,0,0,7.80875e-09,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,1.59182e-06,0,0,0,0,1.13539e-08,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,6.92776e-07,0,0,0,0,-9.33993e-09,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,4.90797e-07,0,0,0,0,-2.57299e-08,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,-2.32076e-06,0,0,0,0,6.53792e-09,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,1.08428e-06,0,0,0,0,-5.99847e-09,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-1.5076e-07,0,0,0,0,1.62978e-08,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,8.08933e-07,0,0,0,0,-2.84898e-09,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,1.73357e-06,0,0,0,0,-1.44958e-08,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,2.84973e-06,0,0,0,0,-4.85107e-09,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,1.16012e-06,0,0,0,0,7.87479e-09,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-5.49216e-06,0,0,0,0,-5.35848e-09,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,2.34983e-06,0,0,0,0,5.94634e-09,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-8.76225e-07,0,0,0,0,1.43211e-08,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,2.43668e-06,0,0,0,0,-1.24248e-08,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,1.56181e-06,0,0,0,0,-8.21023e-09,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,-1.32784e-06,0,0,0,0,-4.22572e-09,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-2.35117e-06,0,0,0,0,-1.97035e-09,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,-1.13531e-06,0,0,0,0,5.15749e-09,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,1.83889e-06,0,0,0,0,1.24648e-08,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-8.48932e-07,0,0,0,0,3.51406e-08,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,4.46782e-06,0,0,0,0,4.15735e-09,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,-9.50361e-07,0,0,0,0,-1.94909e-08,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,-2.3086e-06,0,0,0,0,1.76416e-08,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,-2.15131e-06,0,0,0,0,3.52049e-08,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,2.04006e-07,0,0,0,0,1.33046e-08,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,-8.42808e-07,0,0,0,0,2.49287e-08,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,1.99393e-06,0,0,0,0,-1.12316e-08,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,2.37801e-07,0,0,0,0,4.70995e-08,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,-7.24212e-07,0,0,0,0,-7.21927e-09,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,-1.20733e-06,0,0,0,0,8.70773e-09,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,2.79229e-06,0,0,0,0,-7.80425e-09,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,-1.24834e-06,0,0,0,0,-7.12466e-08,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,2.72438e-06,0,0,0,0,-1.7746e-08,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,2.61962e-06,0,0,0,0,-1.26223e-08,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,1.65435e-06,0,0,0,0,1.10683e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,-1.5331e-06,0,0,0,0,1.02811e-08,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-1.55219e-06,0,0,0,0,-8.81356e-09,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,-3.52419e-06,0,0,0,0,-2.89147e-09,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-7.22662e-07,0,0,0,0,1.48972e-08,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,1.75668e-06,0,0,0,0,1.08063e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,4.85961e-07,0,0,0,0,-1.21765e-08,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,-4.16983e-06,0,0,0,0,-7.43881e-09,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,5.1068e-07,0,0,0,0,1.25424e-08,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,-1.99781e-07,0,0,0,0,7.27352e-08,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,-8.70857e-07,0,0,0,0,-1.1181e-08,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,1.5679e-06,0,0,0,0,5.51562e-09,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,5.96499e-07,0,0,0,0,-1.17322e-08,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,-1.18453e-07,0,0,0,0,1.28799e-08,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,-3.21789e-06,0,0,0,0,-8.19535e-09,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,6.99967e-07,0,0,0,0,1.76391e-09,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,1.86121e-06,0,0,0,0,1.68694e-08,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,3.72834e-06,0,0,0,0,-1.12514e-08,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,-5.39063e-06,0,0,0,0,4.8833e-09,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,3.6458e-06,0,0,0,0,-1.79862e-08,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,1.23484e-06,0,0,0,0,8.91163e-09,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,2.42937e-06,0,0,0,0,-7.63893e-09,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,1.36324e-07,0,0,0,0,1.70856e-08,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,4.68401e-06,0,0,0,0,-3.44812e-08,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,1.38075e-06,0,0,0,0,-3.48441e-08,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,-2.01189e-06,0,0,0,0,-1.46023e-08,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,-4.62064e-07,0,0,0,0,-6.05988e-09,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,3.16108e-06,0,0,0,0,-1.60464e-08,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,-1.54105e-06,0,0,0,0,1.5873e-08,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,1.37403e-06,0,0,0,0,-4.861e-09,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,1.49387e-07,0,0,0,0,1.82288e-08,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,1.20688e-06,0,0,0,0,7.70985e-09,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,1.02095e-06,0,0,0,0,3.22682e-09,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,2.06278e-08,0,0,0,0,-1.21113e-08,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,-1.99824e-06,0,0,0,0,-9.18301e-09,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,-1.54729e-06,0,0,0,0,-2.4796e-08,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,1.12811e-06,0,0,0,0,6.7001e-09,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,3.14155e-06,0,0,0,0,5.01386e-08,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,-2.44494e-06,0,0,0,0,1.06761e-08,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,3.02281e-06,0,0,0,0,4.71186e-08,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,7.8708e-07,0,0,0,0,-1.52112e-08,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,2.17185e-06,0,0,0,0,-7.09328e-09,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,6.5796e-08,0,0,0,0,-9.36135e-09,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,-2.44194e-06,0,0,0,0,2.22223e-08,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-1.50479e-06,0,0,0,0,-7.99012e-09,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,5.17682e-06,0,0,0,0,-1.19659e-09,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,-1.28071e-06,0,0,0,0,-4.06411e-09,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,-7.47619e-07,0,0,0,0,-1.43235e-08,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,2.51443e-06,0,0,0,0,1.1223e-08,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,-2.72469e-07,0,0,0,0,5.83931e-09,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,-2.63953e-07,0,0,0,0,-1.1565e-08,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,1.48591e-06,0,0,0,0,-5.02354e-08,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,3.46112e-07,0,0,0,0,-4.95163e-08,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,-1.92693e-06,0,0,0,0,1.02855e-08,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,2.31297e-06,0,0,0,0,5.10396e-08,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,-1.17909e-07,0,0,0,0,4.87602e-09,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,1.84445e-06,0,0,0,0,-2.74265e-09,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,4.41417e-07,0,0,0,0,5.93527e-08,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,1.62683e-06,0,0,0,0,-1.49944e-08,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,5.64854e-07,0,0,0,0,2.82309e-09,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,-1.23631e-06,0,0,0,0,-5.86568e-08,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,1.2506e-06,0,0,0,0,2.86942e-08,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,-8.78483e-08,0,0,0,0,9.99876e-09,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,-1.3842e-06,0,0,0,0,-2.65732e-08,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,-2.11809e-06,0,0,0,0,-1.06011e-08,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,3.1771e-06,0,0,0,0,-1.25435e-08,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,1.47861e-06,0,0,0,0,8.66972e-09,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,-3.50646e-07,0,0,0,0,7.96891e-08,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,-1.68473e-06,0,0,0,0,-1.64477e-08,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,4.17581e-07,0,0,0,0,-5.71494e-09,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,1.63824e-07,0,0,0,0,-1.54544e-08,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,-4.41491e-07,0,0,0,0,6.70371e-09,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,-6.61276e-07,0,0,0,0,-1.72491e-08,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,-3.91e-06,0,0,0,0,1.50837e-08,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,-1.99846e-06,0,0,0,0,-7.47543e-09,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,2.07077e-06,0,0,0,0,9.02372e-09,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,-8.35032e-07,0,0,0,0,1.26791e-08,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,1.94249e-07,0,0,0,0,-7.84888e-09,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,3.71979e-07,0,0,0,0,-1.00856e-08,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,2.84764e-06,0,0,0,0,6.04812e-09,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0,2.28314e-06,0,0,0,0,1.14419e-08,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0,9.02367e-08,0,0,0,0,8.11684e-09,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0,-1.22645e-06,0,0,0,0,1.11918e-08,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,0,6.17518e-07,0,0,0,0,-5.34959e-09,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,0,-6.4603e-07,0,0,0,0,1.16518e-08,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,0,-2.59163e-08,0,0,0,0,5.71946e-09,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,0,1.25572e-06,0,0,0,0,6.80493e-09,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,0,8.71374e-07,0,0,0,0,-7.60452e-09,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,0,-1.74819e-06,0,0,0,0,-9.15806e-09,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,0,-1.04618e-06,0,0,0,0,9.89682e-09,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,0,2.73929e-06,0,0,0,0,1.06231e-08,0,0,False,69.0|174,322
8|322|sample|10|174,0,0,-4.90199e-07,0,0,0,0,-4.69794e-09,0,0,True,32.0|174,322
8|322|sample|11|174,0,0,-4.74442e-07,0,0,0,0,1.89316e-08,0,0,True,22.0|174,322
8|322|sample|12|174,0,0,4.53451e-07,0,0,0,0,-4.01728e-08,0,0,True,22.0|174,322
8|322|sample|3|174,0,0,3.19827e-07,0,0,0,0,-3.31174e-09,0,0,True,55.0|174,322
8|322|sample|4|174,0,0,-1.02913e-06,0,0,0,0,-7.48194e-09,0,0,True,55.0|174,322
8|322|sample|5|174,0,0,-9.89849e-07,0,0,0,0,-2.66689e-08,0,0,True,55.0|174,322
8|322|sample|6|174,0,0,3.11854e-06,0,0,0,0,-1.11218e-08,0,0,True,55.0|174,322
