parameter,value,CV
L_gap_pop,9.27384524836142,
beta_L_gap_goes_down_True,-6.735547331728,
m_pop,4.37126987969467,
beta_m_goes_down_True,-0.666026477964442,
e_pop,0.142219657850576,
beta_e_goes_down_True,-2.76182496494686e-05,
alpha_pop,0.363558364327504,
beta_alpha_run_id_1042,2.35557242901712e-05,
beta_alpha_run_id_1043,3.20075604603857e-05,
beta_alpha_run_id_1056,-1.72399097199522e-07,
beta_alpha_run_id_1099,1.51430181913834e-08,
beta_alpha_run_id_1159,0.247142328336999,
beta_alpha_run_id_1197,0.275714316613309,
beta_alpha_run_id_1241,2.40733383756505e-05,
beta_alpha_run_id_1260,0.207366476293137,
beta_alpha_run_id_152,8.2381028271069e-06,
beta_alpha_run_id_183,-3.3997558458741e-05,
beta_alpha_run_id_291,-5.18060381429887e-07,
beta_alpha_run_id_297,3.24707129282922e-08,
beta_alpha_run_id_322,3.12495119610379e-06,
beta_alpha_run_id_394,7.20800933228359e-07,
beta_alpha_run_id_411,7.99917073688318e-07,
beta_alpha_run_id_433,0.185673924346705,
beta_alpha_run_id_462,3.8071157105271e-05,
beta_alpha_run_id_474,1.64263145301167e-08,
beta_alpha_run_id_488,-6.75387767299547e-10,
beta_alpha_run_id_491,3.61739789829836e-06,
beta_alpha_run_id_555,-1.78850013928e-07,
beta_alpha_run_id_611,-4.25819457391871e-05,
beta_alpha_run_id_705,-5.1451337123043e-06,
beta_alpha_run_id_719,-8.3506677243441e-06,
beta_alpha_run_id_745,5.32947601062034e-08,
beta_alpha_run_id_75,2.64809330949355e-06,
beta_alpha_run_id_77,3.97896162639467e-08,
beta_alpha_run_id_783,-1.1770963207872e-06,
beta_alpha_run_id_84,-2.89185478918869e-05,
beta_alpha_run_id_847,-4.71702255681254e-09,
beta_alpha_run_id_863,2.48714586936045e-05,
beta_alpha_run_id_963,-2.56066790610057e-08,
k_pop,0.945400333190617,
beta_k_run_id_1042,-6.28617604068185e-05,
beta_k_run_id_1043,-8.68386987815052e-06,
beta_k_run_id_1056,9.91478130944235e-08,
beta_k_run_id_1099,1.3216424286908e-05,
beta_k_run_id_1159,-3.83906196605956e-08,
beta_k_run_id_1197,-6.6738880371599e-06,
beta_k_run_id_1241,-8.34887591812333e-05,
beta_k_run_id_1260,-5.50222046987845e-05,
beta_k_run_id_152,-4.52864912606893e-06,
beta_k_run_id_183,3.62574980410541e-05,
beta_k_run_id_291,-1.21501705233827e-05,
beta_k_run_id_297,1.78047538599108e-05,
beta_k_run_id_322,6.72146594086007e-07,
beta_k_run_id_394,6.47757281179808e-07,
beta_k_run_id_411,-1.50184808196921e-06,
beta_k_run_id_433,-1.6142456246098e-07,
beta_k_run_id_462,-5.67354322335294e-05,
beta_k_run_id_474,8.83849973589166e-09,
beta_k_run_id_488,9.00698812221418e-07,
beta_k_run_id_491,-9.91471069594514e-05,
beta_k_run_id_555,-1.28901736610254e-08,
beta_k_run_id_611,6.35043001829168e-05,
beta_k_run_id_705,0.000206747258518247,
beta_k_run_id_719,-9.6068800943799e-07,
beta_k_run_id_745,-2.27139362549316e-06,
beta_k_run_id_75,1.56690253164682e-07,
beta_k_run_id_77,4.16846735891313e-05,
beta_k_run_id_783,3.20628558460867e-05,
beta_k_run_id_84,-1.4890916768382e-05,
beta_k_run_id_847,2.15338656300145e-05,
beta_k_run_id_863,-1.83384587941596e-08,
beta_k_run_id_963,-6.25626404360417e-05,
omega_L_gap,4.15784299555278,44.8340778199574
omega_m,3.3421614564113,76.4574494001443
a,2.22044604925031e-16,
b,0.323729391271754,
