id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,eta_eta_U_mode,mab_virus,run_id
411|4,0,3.04469e-10,2.27053e-09,0,33.9285,0,-5.32907e-15,-3.55271e-15,0,-31.1874,70.0|274,411
411|3,0,-6.07087e-09,-4.9363e-09,0,-1308.79,0,2.39808e-14,-3.55271e-15,0,-1427.45,70.0|274,411
411|5,0,6.06501e-09,-2.68985e-10,0,265.109,0,-2.55351e-14,-3.55271e-15,0,114.247,70.0|274,411
411|6,0,-7.12401e-09,-5.41251e-11,0,684.665,0,-4.15223e-14,-3.55271e-15,0,930.415,70.0|274,411
411|8,0,-3.22339e-09,8.47244e-09,0,-1238.1,0,1.90958e-14,3.55271e-15,0,-1122.65,70.0|274,411
411|7,0,3.2579e-09,-2.69435e-09,0,-969.702,0,2.26485e-14,-3.55271e-15,0,-1217.97,70.0|274,411
411|9,0,8.0469e-10,-1.02202e-09,0,-312.704,0,-1.46549e-14,3.55271e-15,0,-209.925,70.0|274,411
411|10,0,-4.61242e-10,-1.06687e-09,0,854.828,0,-3.10862e-14,-3.55271e-15,0,689.423,70.0|274,411
411|12,0,-2.92662e-09,-1.20094e-08,0,-1363.13,0,2.13163e-14,3.55271e-15,0,-1339.2,70.0|274,411
411|11,0,4.77564e-09,2.97818e-09,0,-626.175,0,1.55431e-14,-3.55271e-15,0,-887.013,70.0|274,411
411|1,0,3.18366e-10,-1.33801e-09,0,137.334,0,-8.88178e-16,0,0,7.2349e-06,69.0|274,411
411|2,0,-4.9534e-09,9.73572e-10,0,32.6027,0,0,7.10543e-15,0,-2.40984e-05,69.0|274,411
152|8,0,-1.11896e-10,-2.49197e-09,0,-304.185,0,1.15463e-14,-7.10543e-15,0,-159.797,65.0|322,152
152|7,0,4.12265e-11,2.92394e-09,0,42.1092,0,-1.15463e-14,0,0,137.814,65.0|322,152
152|6,0,6.45026e-10,-4.07243e-09,0,206.25,0,-2.33147e-14,3.55271e-15,0,41.9957,65.0|322,152
152|5,0,4.51641e-09,9.47913e-10,0,-47.7101,0,-7.77156e-15,0,0,-169.255,65.0|322,152
152|12,0,2.24929e-09,-2.99014e-09,0,-509.127,0,1.42109e-14,0,0,-699.669,28.0|322,152
152|11,0,-2.28315e-09,3.71483e-11,0,-30.6883,0,2.66454e-15,0,0,-239.284,28.0|322,152
152|10,0,-4.19001e-09,-3.13724e-09,0,-286.462,0,5.32907e-15,0,0,-290.163,28.0|322,152
152|9,0,3.54222e-09,-3.20177e-09,0,96.1775,0,-2.66454e-14,0,0,135.472,28.0|322,152
152|3,0,-2.49749e-09,3.06178e-09,0,-668.868,0,5.77316e-15,3.55271e-15,0,-632.647,22.0|322,152
152|4,0,-1.32153e-09,-2.97209e-09,0,-659.831,0,8.21565e-15,0,0,-439.296,22.0|322,152
152|1,0,3.39748e-10,-2.11626e-09,0,60.1895,0,1.77636e-15,3.55271e-15,0,-9.74748e-05,69.0|322,152
152|2,0,3.13328e-09,8.31878e-09,0,13.6049,0,-1.33227e-15,0,0,4.16772e-05,69.0|322,152
1056|8,0,-1.05152e-09,1.02256e-08,0,-180.054,0,0,0,0,-330.225,65.0|276,1056
1056|7,0,2.70217e-09,1.68608e-10,0,-336.013,0,4.44089e-16,0,0,-331.628,65.0|276,1056
1056|6,0,3.34267e-09,1.75689e-10,0,-82.8473,0,5.77316e-15,0,0,-195.428,65.0|276,1056
1056|5,0,1.03288e-09,-7.91076e-09,0,-259.805,0,9.76996e-15,0,0,-182.53,65.0|276,1056
1056|12,0,1.57855e-09,6.89002e-09,0,-773.662,0,1.95399e-14,0,0,-815.556,28.0|276,1056
1056|11,0,-2.6855e-09,-3.8268e-09,0,-746.097,0,1.26565e-14,0,0,-746.474,28.0|276,1056
1056|10,0,6.02191e-10,3.39969e-09,0,4.64023,0,-1.02141e-14,0,0,8.9064,28.0|276,1056
1056|9,0,2.12011e-10,6.94306e-09,0,150.883,0,-3.28626e-14,0,0,242.604,28.0|276,1056
1056|4,0,-2.1408e-09,3.98239e-09,0,190.073,0,-6.66134e-15,0,0,4.66223,22.0|276,1056
1056|3,0,4.1366e-09,-1.61155e-09,0,16.331,0,5.55112e-15,-3.55271e-15,0,-133.395,22.0|276,1056
1056|1,0,-1.53068e-09,4.63779e-11,0,48.3718,0,8.60423e-16,0,0,7.44843e-05,69.0|276,1056
1056|2,0,-2.31608e-09,1.21562e-09,0,-21.1538,0,-8.32667e-16,0,0,5.00427e-05,69.0|276,1056
462|6,0,9.98035e-10,1.40407e-09,0,246.162,0,-4.10783e-14,0,0,267.103,55.0|292,462
462|5,0,8.8252e-10,7.91236e-10,0,744.061,0,-9.01501e-14,-3.55271e-15,0,684.078,55.0|292,462
462|4,0,2.25101e-09,1.99351e-09,0,245.91,0,-1.75415e-14,0,0,339.749,55.0|292,462
462|3,0,1.41828e-09,4.34656e-10,0,540.072,0,-3.0087e-14,0,0,472.924,55.0|292,462
462|9,0,1.51364e-09,-3.89857e-09,0,-547.102,0,7.10543e-15,0,0,-450.634,32.0|292,462
462|10,0,-2.02042e-09,2.85073e-09,0,-457.692,0,3.10862e-15,0,0,-449.389,32.0|292,462
