rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,665.022,0.711775,0.0365184,27.1153,6.66748,5.21828,False,69.0|162,84
1,8|84|cc|2|1|162,665.022,0.711775,0.0365186,19.8058,6.66748,5.21828,False,69.0|162,84
1,8|84|cc|3|1|162,665.022,0.711775,0.0365188,21.2111,6.66748,5.21828,False,69.0|162,84
1,8|84|cc|4|1|162,665.022,0.711775,0.0365185,20.4981,6.66748,5.21828,False,69.0|162,84
1,8|84|cc|5|1|162,665.022,0.711775,0.0365184,18.4088,6.66748,5.21828,False,69.0|162,84
1,8|84|cc|6|1|162,665.022,0.711775,0.0365188,18.2107,6.66748,5.21828,False,69.0|162,84
1,8|84|cc|7|1|162,665.022,0.711775,0.036519,20.6069,6.66748,5.21828,False,69.0|162,84
1,8|84|cc|8|1|162,665.022,0.711775,0.0365185,19.3668,6.66748,5.21828,False,69.0|162,84
1,8|84|sample|10|162,665.022,0.711782,0.019958,22.6044,6.66748,5.21828,True,32.0|162,84
1,8|84|sample|11|162,665.022,0.711782,0.018245,23.9046,6.66748,5.21828,True,22.0|162,84
1,8|84|sample|12|162,665.022,0.711782,0.0182452,24.1939,6.66748,5.21828,True,22.0|162,84
1,8|84|sample|3|162,665.022,0.711782,0.00197623,33.5754,6.66748,5.21828,True,55.0|162,84
1,8|84|sample|4|162,665.022,0.711782,0.00197626,41.3992,6.66748,5.21828,True,55.0|162,84
1,8|84|sample|5|162,665.022,0.711782,0.00197624,22.069,6.66748,5.21828,True,55.0|162,84
1,8|84|sample|6|162,665.022,0.711782,0.00197622,19.6032,6.66748,5.21828,True,55.0|162,84
1,8|84|sample|7|162,665.022,0.711782,0.019958,21.5621,6.66748,5.21828,True,32.0|162,84
1,8|84|sample|8|162,665.022,0.711782,0.0199579,27.1288,6.66748,5.21828,True,32.0|162,84
1,8|84|sample|9|162,665.022,0.711782,0.0199579,21.5989,6.66748,5.21828,True,32.0|162,84
1,8|84|vc|1|2|162,665.022,0.711775,0.0365186,21.0627,6.66748,5.21828,False,69.0|162,84
1,8|84|vc|2|2|162,665.022,0.711775,0.0365188,30.6127,6.66748,5.21828,False,69.0|162,84
1,8|84|vc|3|2|162,665.022,0.711775,0.0365188,15.237,6.66748,5.21828,False,69.0|162,84
1,8|84|vc|4|2|162,665.022,0.711775,0.0365184,22.9051,6.66748,5.21828,False,69.0|162,84
