id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|sample|4|274,0,0,-1.18655e-06,0.012404,0,0,0,0,2.54854e-11,0.0179494,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,2.42378e-06,-0.0114333,0,0,0,0,5.61506e-12,-0.00298835,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,-1.88466e-06,0.0670298,0,0,0,0,1.71177e-10,0.0759521,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,-1.14749e-06,-0.000224171,0,0,0,0,9.99649e-11,0.0127397,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-1.98448e-06,0.00720136,0,0,0,0,1.44087e-10,0.021838,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,4.91578e-07,0.0409432,0,0,0,0,4.36606e-11,0.0332634,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,-6.07113e-07,0.00520911,0,0,0,0,1.00178e-11,4.09967e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-5.04255e-07,0.00822276,0,0,0,0,-6.71552e-12,-1.11195e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,3.24217e-07,-0.00740624,0,0,0,0,-9.79306e-12,-2.22454e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-1.39563e-06,-0.0117443,0,0,0,0,3.90799e-14,4.45886e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,-1.19154e-06,0.0240157,0,0,0,0,-4.95426e-12,8.75273e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,-1.76567e-06,0.0310155,0,0,0,0,-8.93152e-12,1.67177e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,2.14796e-06,0.00497468,0,0,0,0,4.03766e-11,1.58521e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,1.48716e-07,0.0106454,0,0,0,0,3.87335e-12,3.81107e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,5.62919e-08,0.0144201,0,0,0,0,-4.25526e-11,2.75233e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-1.02222e-06,0.0636987,0,0,0,0,2.05898e-11,-2.26689e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,2.30557e-06,0.0106017,0,0,0,0,-2.99787e-11,1.73868e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,1.97799e-07,0.0410027,0,0,0,0,-2.5361e-11,-3.62133e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,1.78753e-06,-0.00800815,0,0,0,0,-4.94538e-12,2.38259e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-1.65189e-06,0.00480665,0,0,0,0,-6.19593e-12,3.15247e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,5.96497e-07,-0.017387,0,0,0,0,1.0294e-11,-9.49439e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,1.02626e-07,-0.00908125,0,0,0,0,-2.52216e-11,5.22889e-08,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,-1.21099e-06,-0.17359,0,0,0,0,-3.80599e-10,-0.173756,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,1.7896e-07,0.182136,0,0,0,0,3.74328e-10,0.195649,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-3.2256e-07,0.255759,0,0,0,0,6.26507e-10,0.256207,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,1.24591e-07,0.156225,0,0,0,0,3.66496e-10,0.154419,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,1.35019e-06,0.112627,0,0,0,0,2.92152e-10,0.11913,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,6.85809e-07,0.0984774,0,0,0,0,3.3135e-10,0.105999,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-1.01083e-06,0.0694457,0,0,0,0,2.58173e-10,0.0883623,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,5.16401e-06,0.388433,0,0,0,0,9.74824e-10,0.435355,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-2.60644e-06,0.392229,0,0,0,0,9.74447e-10,0.432549,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-5.04709e-07,-0.20446,0,0,0,0,-3.56008e-10,-0.194898,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-1.0524e-06,-0.00439107,0,0,0,0,-3.58451e-11,1.7071e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-2.18702e-06,0.0186925,0,0,0,0,3.03224e-12,3.22262e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,1.71838e-06,-0.0203019,0,0,0,0,-6.09202e-12,-3.3985e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,5.75948e-07,-0.0372837,0,0,0,0,-2.23217e-11,2.13237e-08,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,2.56312e-06,-0.00552588,0,0,0,0,-3.1708e-12,-2.26004e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,-4.86037e-07,-0.0345765,0,0,0,0,-1.81064e-11,1.69735e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-7.67975e-07,-0.0256471,0,0,0,0,1.25882e-11,3.84207e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,1.24071e-06,-0.00299649,0,0,0,0,-1.28697e-11,-1.5239e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,-9.16725e-07,-0.00939283,0,0,0,0,1.26472e-11,-1.77438e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,3.22829e-07,0.00490184,0,0,0,0,-1.75127e-11,-3.35071e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,1.07689e-06,-0.00333965,0,0,0,0,2.08695e-11,3.64619e-08,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-1.76206e-06,-0.020085,0,0,0,0,8.8054e-12,-2.11747e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,-1.3898e-06,-0.0280551,0,0,0,0,3.05818e-11,-2.38101e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,3.99532e-07,0.0301752,0,0,0,0,-1.14744e-11,3.41708e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,-1.3846e-06,-0.0173153,0,0,0,0,9.32143e-12,-2.44427e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,3.05299e-07,-0.00994064,0,0,0,0,-6.21547e-12,2.07291e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,1.1251e-06,0.0422431,0,0,0,0,1.51113e-10,0.0510153,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-7.03774e-07,0.0245575,0,0,0,0,7.39369e-11,0.0366891,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-5.76669e-07,-0.0023117,0,0,0,0,1.68896e-11,-0.000366997,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,-8.54667e-07,0.424994,0,0,0,0,1.17262e-09,0.486657,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-1.72892e-06,0.465288,0,0,0,0,1.10218e-09,0.483957,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,5.51427e-07,-0.538329,0,0,0,0,-1.04241e-09,-0.505605,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,4.29148e-07,-0.520315,0,0,0,0,-1.07869e-09,-0.501912,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,2.86053e-06,-0.132732,0,0,0,0,-2.0008e-10,-0.122451,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,2.65552e-06,-0.095109,0,0,0,0,-1.31568e-10,-0.0866005,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,-3.77239e-08,-0.0110534,0,0,0,0,-3.84877e-11,0.000278021,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,-6.9732e-07,0.00584433,0,0,0,0,-1.49214e-12,-4.94429e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-8.56522e-07,-0.000331271,0,0,0,0,-1.29754e-11,-2.05513e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,-8.38319e-07,0.00172334,0,0,0,0,-4.27343e-11,1.144e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,7.44947e-07,-0.0208614,0,0,0,0,-1.78852e-11,-3.71639e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,5.43281e-07,0.00506136,0,0,0,0,2.63967e-12,-4.89692e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,-1.59536e-06,0.00285218,0,0,0,0,-3.20082e-11,3.52661e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,3.0601e-06,0.0093345,0,0,0,0,8.03047e-12,2.8156e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-5.33593e-08,-0.00752203,0,0,0,0,-1.56302e-11,2.61981e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-1.1947e-06,0.0203646,0,0,0,0,2.36278e-11,1.12935e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,3.09684e-06,-0.0142676,0,0,0,0,3.67204e-11,2.0695e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,4.27794e-07,0.00264785,0,0,0,0,1.02385e-11,7.71582e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,-1.07977e-06,0.000932622,0,0,0,0,-9.08607e-12,2.02358e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,9.00516e-07,-0.0215117,0,0,0,0,2.07594e-11,2.23792e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,6.40301e-07,0.0117633,0,0,0,0,-2.3241e-11,2.43709e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,3.51745e-07,-0.00152341,0,0,0,0,-1.07381e-12,3.29371e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,-2.95065e-06,-0.0205843,0,0,0,0,-3.10179e-11,-6.25243e-08,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,8.09394e-08,-0.0399569,0,0,0,0,-1.37661e-10,-0.0305288,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,-3.79394e-07,-0.120343,0,0,0,0,-2.31467e-10,-0.100078,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,-8.53931e-07,-0.109919,0,0,0,0,-1.32422e-10,-0.0968104,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,6.34292e-07,0.0762685,0,0,0,0,2.76174e-10,0.0925059,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,-2.03749e-06,0.0876199,0,0,0,0,1.91224e-10,0.0881036,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,2.47601e-06,-0.0131814,0,0,0,0,5.89777e-11,-0.00186922,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,-9.21025e-07,0.0100645,0,0,0,0,4.2359e-11,0.00225337,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,6.95638e-07,-0.106315,0,0,0,0,-1.40265e-10,-0.0922679,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,-1.11896e-06,-0.13358,0,0,0,0,-2.97133e-10,-0.124548,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,2.88918e-07,-0.0216688,0,0,0,0,-1.63479e-10,-0.0215972,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-9.83746e-07,0.00181305,0,0,0,0,-6.90736e-12,-3.17454e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,-5.74459e-07,0.017401,0,0,0,0,4.56533e-11,7.15114e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,-1.67763e-07,0.0155078,0,0,0,0,5.51914e-11,-2.00819e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,-1.22148e-07,-0.0315194,0,0,0,0,1.40301e-11,3.20029e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,1.08773e-06,-0.00456762,0,0,0,0,2.73657e-11,8.51545e-08,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-2.66785e-06,-0.0135161,0,0,0,0,2.77862e-11,-3.98013e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,-1.25425e-06,0.0252169,0,0,0,0,9.20064e-12,-9.47679e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-8.62985e-07,0.0279384,0,0,0,0,-1.31939e-11,-2.54688e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,2.46309e-06,0.0272355,0,0,0,0,2.417e-11,-5.87494e-08,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,-1.02305e-07,-0.0078626,0,0,0,0,2.97322e-11,-1.41422e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,5.96732e-07,0.0170857,0,0,0,0,2.31952e-11,3.1611e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-1.87947e-07,0.0069441,0,0,0,0,1.83364e-12,-2.31465e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,1.00266e-06,-0.0106892,0,0,0,0,-4.2975e-11,-2.22103e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,-1.36806e-06,0.0258367,0,0,0,0,2.16911e-11,2.23374e-09,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-1.24372e-07,0.00578712,0,0,0,0,-3.78542e-12,-3.83174e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,-1.30938e-07,-0.0176403,0,0,0,0,-4.64073e-12,-2.20912e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,-7.60458e-08,0.0744423,0,0,0,0,1.83781e-10,0.0888032,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,3.34549e-07,-0.000398597,0,0,0,0,3.65099e-11,0.0194017,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,3.00715e-07,0.1049,0,0,0,0,3.03289e-10,0.0993232,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-1.52494e-06,0.393136,0,0,0,0,9.87244e-10,0.426013,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,1.09003e-06,0.365227,0,0,0,0,9.96825e-10,0.42813,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-1.05805e-06,-0.324973,0,0,0,0,-6.12109e-10,-0.305045,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-1.52169e-06,-0.28989,0,0,0,0,-5.25683e-10,-0.267944,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,-2.2853e-06,-0.0415926,0,0,0,0,-1.02699e-10,-0.0279509,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,8.02848e-07,-0.0526794,0,0,0,0,-2.56813e-10,-0.0486072,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,-4.21505e-07,0.0400316,0,0,0,0,1.63309e-10,0.0614327,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,-1.55174e-07,-0.0018961,0,0,0,0,2.06004e-11,3.34319e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,6.76653e-07,0.00276065,0,0,0,0,9.12603e-12,-2.94183e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,-1.61244e-06,-0.000912139,0,0,0,0,-1.3558e-12,1.64937e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,-9.52695e-07,0.0227087,0,0,0,0,2.86917e-11,-2.13814e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,-9.18701e-07,0.0136569,0,0,0,0,-3.71791e-12,4.73857e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-3.26838e-07,-0.00706367,0,0,0,0,1.75002e-11,-4.36319e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,-1.52879e-06,-0.0091151,0,0,0,0,2.01457e-11,3.36455e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-6.71293e-07,0.0126298,0,0,0,0,-1.75326e-12,3.89827e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,1.9191e-06,0.0351483,0,0,0,0,-2.71552e-11,9.36151e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,1.94478e-06,-0.00504812,0,0,0,0,-3.8936e-11,-2.08487e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,7.67138e-07,0.0109098,0,0,0,0,-2.18856e-11,-8.85642e-08,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,1.90516e-07,-0.0081991,0,0,0,0,-1.41984e-11,-1.25535e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,5.92898e-07,-0.0274227,0,0,0,0,-4.56133e-11,-2.73101e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,4.72908e-07,0.0325781,0,0,0,0,2.66223e-11,2.3336e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,-1.99589e-07,-0.0192224,0,0,0,0,-1.42437e-11,2.59146e-08,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,2.30121e-06,-0.0248698,0,0,0,0,1.37401e-11,-6.93474e-07,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,3.83132e-06,-0.0239847,0,0,0,0,-2.37739e-11,-0.0159843,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,-6.37144e-07,-0.171357,0,0,0,0,-3.44233e-10,-0.147895,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,-4.74792e-07,0.0298077,0,0,0,0,6.05931e-11,0.0410374,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,6.09719e-07,-0.0127106,0,0,0,0,-3.86087e-11,-0.00180198,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,-1.01175e-06,-0.0438567,0,0,0,0,-3.23876e-11,-0.038681,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,-1.04867e-06,0.0260096,0,0,0,0,5.20313e-11,0.0143523,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,1.66644e-06,0.0119502,0,0,0,0,5.3036e-11,0.0148487,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,1.96024e-06,0.0782117,0,0,0,0,2.48189e-10,0.107167,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,-9.74718e-07,0.116291,0,0,0,0,2.87648e-10,0.125241,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-5.09155e-07,-0.0300283,0,0,0,0,-3.43263e-11,-0.0190171,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,1.89859e-06,-0.0142951,0,0,0,0,1.05409e-11,2.86846e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,-7.95844e-07,-0.0142489,0,0,0,0,3.18323e-12,-3.21038e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,-1.04056e-06,-0.00958421,0,0,0,0,3.74545e-11,2.21362e-08,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,-5.07239e-07,0.0146728,0,0,0,0,2.64047e-11,-2.93068e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,-1.14276e-07,0.00608379,0,0,0,0,1.16804e-11,3.56799e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,-1.74282e-06,-0.0265103,0,0,0,0,3.62377e-12,-2.80522e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,1.0001e-06,-0.0249931,0,0,0,0,3.34852e-11,3.81258e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,2.40077e-06,0.0239372,0,0,0,0,-2.61151e-11,1.72549e-08,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,-6.98675e-08,0.0143973,0,0,0,0,-2.82276e-11,5.21273e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,-2.00949e-07,0.022701,0,0,0,0,-2.02287e-11,-3.45147e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,2.91531e-06,0.0234652,0,0,0,0,1.92713e-11,1.01239e-07,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,-1.52392e-06,0.0095646,0,0,0,0,4.66427e-12,-3.18511e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,-6.77618e-07,-0.00904998,0,0,0,0,-9.25882e-12,-4.36678e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,-1.96265e-06,0.0315609,0,0,0,0,-3.33404e-11,-8.63306e-08,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,1.00011e-06,-0.0026057,0,0,0,0,-1.28826e-11,-7.42451e-08,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,-3.29779e-06,-0.00585121,0,0,0,0,-1.81157e-11,-5.95709e-08,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,-1.31227e-07,-0.0561495,0,0,0,0,-1.01909e-10,-0.0479875,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,7.13316e-07,0.175481,0,0,0,0,4.43973e-10,0.187797,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,1.33998e-06,0.0275926,0,0,0,0,1.44472e-10,0.0293501,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,-1.26325e-06,-0.0612633,0,0,0,0,-1.08353e-10,-0.0662611,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,6.46554e-07,-0.0760012,0,0,0,0,-1.08362e-10,-0.0731531,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-9.94634e-07,0.00581143,0,0,0,0,3.027e-11,0.013956,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,3.58822e-06,0.00824537,0,0,0,0,8.78773e-11,0.018674,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,-1.03257e-06,-0.0870418,0,0,0,0,-2.08766e-10,-0.0735026,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,-4.35819e-07,-0.172191,0,0,0,0,-5.03345e-10,-0.162427,0,0,True,32.0|103,291
