id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.46779,0.962551,2.3278,-2.69916,1.47527,0.962551,2.3278,-2.69916,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.858544,0.962551,2.3278,-2.69916,0.849406,0.962551,2.3278,-2.69916,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.61827,0.962551,2.3278,-2.69916,1.61256,0.962551,2.3278,-2.69916,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.72481,0.962551,2.3278,-2.69916,1.72998,0.962551,2.3278,-2.69916,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.15597,0.962551,2.3278,-2.69916,1.13917,0.962551,2.3278,-2.69916,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.0578,0.962551,2.3278,-2.69916,1.06376,0.962551,2.3278,-2.69916,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.47048,0.962551,2.3278,-2.69916,1.49237,0.962551,2.3278,-2.69916,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.69647,0.962551,2.3278,-2.69916,1.71485,0.962551,2.3278,-2.69916,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.02974,0.962551,2.3278,-2.69916,1.02486,0.962551,2.3278,-2.69916,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.1642,0.962551,2.3278,-2.69916,1.16288,0.962551,2.3278,-2.69916,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.05219,1.43111,39.5553,-2.76715,1,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.07398,1.43111,39.5553,-2.76715,0.99223,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.04102,1.43111,39.5553,-2.76715,1,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.13686,1.43111,39.5553,-2.76715,0.996734,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.10481,1.43111,39.5553,-2.76715,0.992439,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.08251,1.43111,39.5553,-2.76715,0.999999,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.13595,1.43111,39.5553,-2.76715,1.00245,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.01396,1.43111,39.5553,-2.76715,1,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.13707,1.43111,39.5553,-2.76715,1,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.14876,1.43111,39.5553,-2.76715,1,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.12043,1.43111,39.5553,-2.76715,1,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.17005,1.43111,39.5553,-2.76715,1,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.1197,1.43111,39.5553,-2.76715,1,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.16163,1.43111,39.5553,-2.76715,1.00691,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.09914,1.43111,39.5553,-2.76715,0.988491,1.43111,39.5553,-2.76715,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.09721,1.43111,39.5553,-2.76715,0.995706,1.43111,39.5553,-2.76715,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.06716,0.710095,2.79951,-1.21406,1.04377,0.710095,2.79951,-1.21406,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.14564,0.710095,2.79951,-1.21406,1.15429,0.710095,2.79951,-1.21406,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.18356,0.710095,2.79951,-1.21406,1.17242,0.710095,2.79951,-1.21406,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.06451,0.710095,2.79951,-1.21406,1.05453,0.710095,2.79951,-1.21406,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.917031,0.573294,4.36963,-3.91187,0.926046,0.573294,4.36963,-3.91187,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.10497,0.573294,4.36963,-3.91187,1.11012,0.573294,4.36963,-3.91187,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.08699,0.573294,4.36963,-3.91187,1.08436,0.573294,4.36963,-3.91187,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.3032,0.573294,4.36963,-3.91187,1.30044,0.573294,4.36963,-3.91187,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.553901,0.712751,2.32144,-3.10439,0.548486,0.712751,2.32144,-3.10439,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.631511,0.712751,2.32144,-3.10439,0.621546,0.712751,2.32144,-3.10439,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.06147,2.35144,1.60952,-2.14772,1,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.08491,2.35144,1.60952,-2.14772,1,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.17015,2.35144,1.60952,-2.14772,0.999999,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.14753,2.35144,1.60952,-2.14772,1,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.10292,2.35144,1.60952,-2.14772,1.0107,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.05524,2.35144,1.60952,-2.14772,1,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.19949,2.35144,1.60952,-2.14772,1,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.10909,2.35144,1.60952,-2.14772,1,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.05077,2.35144,1.60952,-2.14772,1,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.19021,2.35144,1.60952,-2.14772,0.999999,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.08895,2.35144,1.60952,-2.14772,1,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.07817,2.35144,1.60952,-2.14772,1,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.13974,2.35144,1.60952,-2.14772,1.02586,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.14076,2.35144,1.60952,-2.14772,1,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.14789,2.35144,1.60952,-2.14772,1,2.35144,1.60952,-2.14772,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.10525,2.35144,1.60952,-2.14772,0.998529,2.35144,1.60952,-2.14772,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.21634,0.911612,5.76199,-2.45988,1.21068,0.911612,5.76199,-2.45988,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.18057,0.911612,5.76199,-2.45988,1.18632,0.911612,5.76199,-2.45988,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.24515,0.911612,5.76199,-2.45988,1.23603,0.911612,5.76199,-2.45988,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1.17771,0.911612,5.76199,-2.45988,1.16634,0.911612,5.76199,-2.45988,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,1.09785,0.772317,12.9184,-1.91913,1.09875,0.772317,12.9184,-1.91913,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,1.30654,0.772317,12.9184,-1.91913,1.31488,0.772317,12.9184,-1.91913,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,2.02714,0.772317,12.9184,-1.91913,2.01426,0.772317,12.9184,-1.91913,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,2.22224,0.772317,12.9184,-1.91913,2.1641,0.772317,12.9184,-1.91913,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.07631,0.984079,6.29098,-0.594097,1.08089,0.984079,6.29098,-0.594097,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.98797,0.984079,6.29098,-0.594097,0.982847,0.984079,6.29098,-0.594097,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.16301,1.3224,1.03439,-1.81755,1,1.3224,1.03439,-1.81755,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.12059,1.3224,1.03439,-1.81755,1,1.3224,1.03439,-1.81755,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.11694,1.3224,1.03439,-1.81755,1.00151,1.3224,1.03439,-1.81755,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.20524,1.3224,1.03439,-1.81755,1,1.3224,1.03439,-1.81755,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.11873,1.3224,1.03439,-1.81755,1,1.3224,1.03439,-1.81755,69.0|276,1056
