parameter,value,CV
U_run_id_1017,1,
U_run_id_1042,1.00000551334072,
U_run_id_1043,1.0000034483443,
U_run_id_1056,4.40911166340505,
U_run_id_1099,1.00001290381488,
U_run_id_1159,4.02392304864723,
U_run_id_1197,3.63615907058633,
U_run_id_1241,4.88680472953084,
U_run_id_1260,1.00003809965342,
U_run_id_152,3.30799356606385,
U_run_id_183,0.999998952583568,
U_run_id_291,3.52316257719872,
U_run_id_297,2.36325511398161,
U_run_id_322,1.0000133816168,
U_run_id_394,1.00001231710321,
U_run_id_411,1.00001137749945,
U_run_id_433,2.07868328163755,
U_run_id_462,4.92303012884463,
U_run_id_474,5.24743321871822,
U_run_id_488,3.78829936861022,
U_run_id_491,1.00000131494267,
U_run_id_555,0.999996182878098,
U_run_id_611,1.00000808346212,
U_run_id_705,1.00001404947755,
U_run_id_719,3.45983689450539,
U_run_id_745,1.00000791092828,
U_run_id_75,1.00000489777186,
U_run_id_77,1.00002825476581,
U_run_id_783,0.999995776172506,
U_run_id_84,0.999996883814855,
U_run_id_847,5.37342193242605,
U_run_id_863,1.00000885942922,
U_run_id_963,0.999999699689805,
L_run_id_1017,0.012756689597944,
L_run_id_1042,-0.0195707755045812,
L_run_id_1043,0.0127487705761702,
L_run_id_1056,0.0203500081262444,
L_run_id_1099,0.0127573317969886,
L_run_id_1159,0.0127569196292698,
L_run_id_1197,0.0127543665972003,
L_run_id_1241,0.0216528163110036,
L_run_id_1260,0.0127509079248579,
L_run_id_152,0.0127546250881094,
L_run_id_183,0.0127579586000863,
L_run_id_291,0.0142446382954934,
L_run_id_297,0.0127580274726172,
L_run_id_322,0.00877565370588142,
L_run_id_394,-4.96708072865934e-05,
L_run_id_411,0.012755561962382,
L_run_id_433,-0.000118048035083749,
L_run_id_462,-0.0170082511667712,
L_run_id_474,-0.0221674788648151,
L_run_id_488,0.0127568405488314,
L_run_id_491,0.0127544755624976,
L_run_id_555,0.0127553336906025,
L_run_id_611,-0.00373709323364913,
L_run_id_705,-0.00292465036709078,
L_run_id_719,0.0127539586407328,
L_run_id_745,0.0127604867758155,
L_run_id_75,0.01275666595308,
L_run_id_77,0.012763767627212,
L_run_id_783,-0.0127808564078634,
L_run_id_84,0.0127572241571491,
L_run_id_847,-0.0220747149382323,
L_run_id_863,0.0127550637800899,
L_run_id_963,0.00621506990208144,
L_gap_goes_down_False_mab_virus_22.0|103,0.936503051277608,
L_gap_goes_down_False_mab_virus_22.0|162,1.36216118809786,
L_gap_goes_down_False_mab_virus_22.0|174,0.766824669376336,
L_gap_goes_down_False_mab_virus_22.0|218,0.539970163014818,
L_gap_goes_down_False_mab_virus_22.0|274,1.48481231759364,
L_gap_goes_down_False_mab_virus_22.0|276,1.68695513037973,
L_gap_goes_down_False_mab_virus_22.0|292,1.51498971348992,
L_gap_goes_down_False_mab_virus_22.0|319,0.541843187080625,
L_gap_goes_down_False_mab_virus_22.0|322,1.11870416123504,
L_gap_goes_down_False_mab_virus_22.0|65,0.175499809769914,
L_gap_goes_down_False_mab_virus_22.0|69,1.88491583530443,
L_gap_goes_down_False_mab_virus_28.0|103,1.07409788703266,
L_gap_goes_down_False_mab_virus_28.0|162,1.09708216561222,
L_gap_goes_down_False_mab_virus_28.0|174,0.0494972719437236,
L_gap_goes_down_False_mab_virus_28.0|218,0.501636117230996,
L_gap_goes_down_False_mab_virus_28.0|274,1.27552971524057,
L_gap_goes_down_False_mab_virus_28.0|276,1.35453655253668,
L_gap_goes_down_False_mab_virus_28.0|292,1.41395547045876,
L_gap_goes_down_False_mab_virus_28.0|319,0.415202871836029,
L_gap_goes_down_False_mab_virus_28.0|322,0.998446454309372,
L_gap_goes_down_False_mab_virus_28.0|65,0.194244001882181,
L_gap_goes_down_False_mab_virus_28.0|69,1.4619237926702,
L_gap_goes_down_False_mab_virus_32.0|103,1.24925764892114,
L_gap_goes_down_False_mab_virus_32.0|162,1.13060079966911,
