id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|sample|3|322,0,0,-3.45148,0,0,0,0,0,-3.34508,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-3.49887,0,0,0,0,0,-3.47034,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-3.73657,0,0,0,0,0,-3.77929,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-3.80518,0,0,0,0,0,-3.8128,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,-2.12249,0,0,0,0,0,-2.16243,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-2.20166,0,0,0,0,0,-2.16533,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-3.28897,0,0,0,0,0,-3.3048,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,0.13924,0,0,0,0,0,-2.10237e-07,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,0.0203061,0,0,0,0,0,1.13723e-07,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0.108064,0,0,0,0,0,1.66748e-07,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0.00350946,0,0,0,0,0,-2.04193e-07,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0.0881488,0,0,0,0,0,1.75735e-07,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,-0.0875775,0,0,0,0,0,-7.15799e-08,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0.00567674,0,0,0,0,0,1.43082e-07,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0.0623435,0,0,0,0,0,6.19252e-08,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,0.273682,0,0,0,0,0,-6.89794e-08,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,-0.192143,0,0,0,0,0,1.36266e-07,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,-0.0182188,0,0,0,0,0,7.21016e-08,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0.0915192,0,0,0,0,0,-2.35714e-07,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,-0.100485,0,0,0,0,0,-1.88261e-07,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,-0.098853,0,0,0,0,0,1.91035e-07,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0.0827424,0,0,0,0,0,2.25263e-07,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,-0.238391,0,0,0,0,0,-1.97751e-07,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,1.04196,0,0,0,0,0,1.06423,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-0.754633,0,0,0,0,0,-0.716337,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-0.807688,0,0,0,0,0,-0.779859,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,-2.23966,0,0,0,0,0,-2.20268,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-2.24804,0,0,0,0,0,-2.20809,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,-3.963,0,0,0,0,0,-3.9692,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,-4.02243,0,0,0,0,0,-3.96398,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,0.714636,0,0,0,0,0,0.758343,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0.811546,0,0,0,0,0,0.822459,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0.974735,0,0,0,0,0,0.976334,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,0.156583,0,0,0,0,0,3.38398e-08,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-0.0944385,0,0,0,0,0,-2.35923e-07,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0.200594,0,0,0,0,0,2.3272e-07,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,-0.0528054,0,0,0,0,0,4.05428e-08,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0.136052,0,0,0,0,0,-1.84003e-07,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0.00434195,0,0,0,0,0,-2.32293e-07,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,0.0583145,0,0,0,0,0,-9.51616e-08,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0.0202434,0,0,0,0,0,1.70444e-07,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-0.0124249,0,0,0,0,0,-1.2231e-07,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0.0124425,0,0,0,0,0,-3.75632e-08,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,-0.156388,0,0,0,0,0,2.03247e-07,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,0.14342,0,0,0,0,0,2.05841e-07,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,-0.0239903,0,0,0,0,0,1.48437e-07,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,-0.141159,0,0,0,0,0,1.50124e-07,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,-0.193325,0,0,0,0,0,8.63143e-08,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,-0.090953,0,0,0,0,0,3.1637e-08,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,2.01959,0,0,0,0,0,2.06946,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,0.346466,0,0,0,0,0,0.355523,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,0.346454,0,0,0,0,0,0.361463,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,-1.55552,0,0,0,0,0,-1.62831,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,-1.65694,0,0,0,0,0,-1.63303,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,-1.7524,0,0,0,0,0,-1.77565,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,-1.79044,0,0,0,0,0,-1.76807,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,1.96789,0,0,0,0,0,1.96531,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,1.91488,0,0,0,0,0,1.90881,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,2.10405,0,0,0,0,0,2.08402,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,0.206736,0,0,0,0,0,-1.19016e-07,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,-0.116521,0,0,0,0,0,1.46905e-07,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,0.239644,0,0,0,0,0,3.72689e-07,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,0.177332,0,0,0,0,0,2.67149e-08,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,-0.00546125,0,0,0,0,0,1.87495e-07,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-0.268629,0,0,0,0,0,-1.22961e-07,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,0.0481381,0,0,0,0,0,-2.57722e-07,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-0.176594,0,0,0,0,0,2.64438e-07,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,0.11396,0,0,0,0,0,-1.12245e-07,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,-0.0860815,0,0,0,0,0,2.1481e-07,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,0.50941,0,0,0,0,0,9.20256e-08,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,0.0124811,0,0,0,0,0,7.85561e-08,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,-0.266453,0,0,0,0,0,3.30969e-08,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,0.0631285,0,0,0,0,0,-2.12962e-08,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,0.0139528,0,0,0,0,0,-2.22576e-07,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,-0.00284309,0,0,0,0,0,-2.61925e-07,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,2.07703,0,0,0,0,0,2.04874,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,-0.555593,0,0,0,0,0,-0.501407,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,-0.36918,0,0,0,0,0,-0.358498,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-2.66745,0,0,0,0,0,-2.67043,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,-2.72016,0,0,0,0,0,-2.66003,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-4.38347,0,0,0,0,0,-4.30687,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-4.31948,0,0,0,0,0,-4.24345,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,1.82005,0,0,0,0,0,1.84047,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,1.84281,0,0,0,0,0,1.80343,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,2.00077,0,0,0,0,0,1.99681,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,-0.352314,0,0,0,0,0,1.65571e-07,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,0.0514228,0,0,0,0,0,-1.36883e-07,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,-0.0158618,0,0,0,0,0,-2.15819e-07,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,-0.17501,0,0,0,0,0,2.45591e-07,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,0.453512,0,0,0,0,0,-2.50455e-07,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-0.141601,0,0,0,0,0,-1.73204e-07,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,-0.335533,0,0,0,0,0,-1.11321e-07,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-0.0115866,0,0,0,0,0,-2.50285e-07,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,0.0869716,0,0,0,0,0,-1.88722e-07,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,0.205717,0,0,0,0,0,-1.51569e-07,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,0.342811,0,0,0,0,0,2.07665e-07,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,-0.147522,0,0,0,0,0,-3.79556e-08,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,-0.245596,0,0,0,0,0,5.56783e-08,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,0.14196,0,0,0,0,0,-2.31609e-07,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,-0.2507,0,0,0,0,0,-1.39401e-07,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,0.0286303,0,0,0,0,0,5.16776e-08,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,-3.11877,0,0,0,0,0,-3.11032,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,0.464219,0,0,0,0,0,0.543437,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,1.13413,0,0,0,0,0,1.14014,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,0.975803,0,0,0,0,0,1.01096,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,0.785174,0,0,0,0,0,0.893243,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,1.00605,0,0,0,0,0,1.09271,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,0.955383,0,0,0,0,0,1.09296,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,-2.75726,0,0,0,0,0,-2.63703,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,-2.63478,0,0,0,0,0,-2.57555,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-3.15751,0,0,0,0,0,-3.11422,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,0.426798,0,0,0,0,0,-2.38697e-07,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,-0.0674033,0,0,0,0,0,2.00704e-08,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,-0.0961228,0,0,0,0,0,-1.27069e-07,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,0.0759992,0,0,0,0,0,-6.51638e-08,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,0.123481,0,0,0,0,0,-9.67072e-08,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,-0.00853958,0,0,0,0,0,-7.11612e-08,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,-0.147774,0,0,0,0,0,2.0117e-07,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,-0.0293505,0,0,0,0,0,1.56021e-07,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,0.0581242,0,0,0,0,0,6.9915e-08,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,0.19839,0,0,0,0,0,1.41478e-07,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,-0.147637,0,0,0,0,0,-4.27422e-08,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,0.0282179,0,0,0,0,0,1.19195e-07,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,-0.274023,0,0,0,0,0,-9.2798e-09,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,0.113763,0,0,0,0,0,-1.06029e-07,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,0.193027,0,0,0,0,0,3.09968e-08,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,-0.0406755,0,0,0,0,0,-2.24218e-07,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,1.90951,0,0,0,0,0,1.89563,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,2.15739,0,0,0,0,0,2.17598,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,1.86251,0,0,0,0,0,1.87696,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,-1.24976,0,0,0,0,0,-1.23731,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,-1.29573,0,0,0,0,0,-1.24748,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-1.13193,0,0,0,0,0,-1.08843,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,-1.12401,0,0,0,0,0,-1.07667,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,1.84496,0,0,0,0,0,1.84649,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,1.67035,0,0,0,0,0,1.69124,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,1.79556,0,0,0,0,0,1.82491,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,-0.0590354,0,0,0,0,0,-1.15148e-07,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,0.155212,0,0,0,0,0,2.43595e-07,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,-0.0877461,0,0,0,0,0,-2.15522e-07,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,-0.106832,0,0,0,0,0,1.7219e-08,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,0.0710003,0,0,0,0,0,-5.64409e-08,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,-0.18979,0,0,0,0,0,-2.11684e-07,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,0.0997802,0,0,0,0,0,9.0367e-08,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,0.036578,0,0,0,0,0,-2.17628e-07,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,0.167445,0,0,0,0,0,8.32594e-08,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,-0.316705,0,0,0,0,0,-9.51615e-08,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,-0.223353,0,0,0,0,0,1.64233e-07,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,-0.26977,0,0,0,0,0,-2.5526e-07,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,0.0634563,0,0,0,0,0,-2.29891e-07,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,0.272652,0,0,0,0,0,-3.70763e-07,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,0.0897188,0,0,0,0,0,9.28661e-08,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,0.225562,0,0,0,0,0,-2.08769e-07,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,0.937694,0,0,0,0,0,0.970555,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,1.25521,0,0,0,0,0,1.30364,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,1.30504,0,0,0,0,0,1.28723,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,3.61551,0,0,0,0,0,3.59373,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,3.51673,0,0,0,0,0,3.50864,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,3.83824,0,0,0,0,0,3.78619,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,3.84996,0,0,0,0,0,3.84866,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,0.593878,0,0,0,0,0,0.647663,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,0.675919,0,0,0,0,0,0.794166,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,0.826826,0,0,0,0,0,0.942804,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,-0.0268093,0,0,0,0,0,1.79967e-07,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,0.172557,0,0,0,0,0,2.97372e-09,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,-0.0705721,0,0,0,0,0,-1.8635e-07,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,0.0912389,0,0,0,0,0,1.37444e-07,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,0.139859,0,0,0,0,0,-2.49032e-07,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0,-0.00384672,0,0,0,0,0,-1.9486e-08,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0,0.00180968,0,0,0,0,0,-2.15258e-07,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0,-0.0654071,0,0,0,0,0,2.47156e-07,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,0,-0.035779,0,0,0,0,0,-1.52441e-07,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,0,-0.228596,0,0,0,0,0,1.37287e-07,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,0,0.0656105,0,0,0,0,0,1.40263e-07,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,0,-0.11713,0,0,0,0,0,-2.18578e-07,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,0,-0.135895,0,0,0,0,0,2.60175e-07,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,0,-0.25718,0,0,0,0,0,9.97999e-08,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,0,0.0907924,0,0,0,0,0,1.7402e-07,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,0,0.172627,0,0,0,0,0,-2.08324e-07,0,0,0,False,69.0|174,322
8|322|sample|10|174,0,0,3.58016,0,0,0,0,0,3.64238,0,0,0,True,32.0|174,322
8|322|sample|11|174,0,0,1.8993,0,0,0,0,0,1.90019,0,0,0,True,22.0|174,322
8|322|sample|12|174,0,0,2.14598,0,0,0,0,0,2.20121,0,0,0,True,22.0|174,322
8|322|sample|3|174,0,0,2.67506,0,0,0,0,0,2.74698,0,0,0,True,55.0|174,322
8|322|sample|4|174,0,0,2.3557,0,0,0,0,0,2.45816,0,0,0,True,55.0|174,322
8|322|sample|5|174,0,0,2.66085,0,0,0,0,0,2.66785,0,0,0,True,55.0|174,322
