id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|sample|4|276|4|276|22.0,0.096613,1.66946,-28.7989,0.0955988,1.6239,-28.3553,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.096613,1.73026,-28.7989,0.0955988,1.73669,-28.3553,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0966171,2.1054,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0966171,2.06132,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0966171,2.16141,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0966171,2.05337,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0966171,2.06109,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0966171,2.18752,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0966171,2.10565,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0966171,2.24737,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0966171,2.1218,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0966171,2.19297,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0966171,2.01095,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0966171,2.0708,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0966171,2.09159,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0966171,2.08893,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0966171,2.25745,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0966171,2.2534,-28.8004,0.0956029,2.08625,-28.3568,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0970884,0.327523,-28.7989,0.0961727,0.328027,-28.3553,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0970884,0.299851,-28.7989,0.0961727,0.310233,-28.3553,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0970884,0.296492,-28.7989,0.0961727,0.313175,-28.3553,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.0970884,0.3015,-28.7989,0.0961727,0.299332,-28.3553,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0217868,2.0967,-28.7898,0.0216376,2.07703,-28.3462,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0217868,2.05493,-28.7898,0.0216376,2.05212,-28.3462,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0217868,1.90891,-28.7898,0.0216376,1.91209,-28.3462,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0217868,1.89037,-28.7898,0.0216376,1.89707,-28.3462,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.293412,1.88908,-28.7996,0.292787,1.90484,-28.356,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.293412,1.73097,-28.7996,0.292787,1.78135,-28.356,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0966132,2.04182,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0966132,2.05154,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0966132,2.28581,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0966132,1.98893,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0966132,2.06081,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0966132,2.1347,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0966132,2.0062,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0966132,2.25358,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0966132,2.05776,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0966132,2.16501,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0966132,2.29363,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0966132,2.0324,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0966132,2.16525,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0966132,2.05531,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0966132,2.0811,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0966132,2.21402,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.0966127,1.11067,-28.7986,0.0955986,1.10502,-28.355,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0966127,1.04175,-28.7986,0.0955986,1.05026,-28.355,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.0966127,1.11273,-28.7986,0.0955986,1.08917,-28.355,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.0966127,1.11186,-28.7986,0.0955986,1.08723,-28.355,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0966166,2.97106,-28.7989,0.0956021,2.82852,-28.3553,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0966166,3.33745,-28.7989,0.0956021,3.41263,-28.3553,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0966166,1.94901,-28.7989,0.0956021,1.95411,-28.3553,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0966166,1.92619,-28.7989,0.0956021,1.92885,-28.3553,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.293412,1.70554,-28.7996,0.292787,1.72407,-28.356,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.293412,1.79478,-28.7996,0.292787,1.79823,-28.356,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0966132,2.27361,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0966132,2.17624,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0966132,2.12139,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0966132,2.20371,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0966132,2.0729,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0966132,2.0962,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0966132,2.11202,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0966132,2.08434,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0966132,2.03858,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0966132,2.02554,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0966132,2.18865,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0966132,2.02569,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0966132,2.25978,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0966132,2.19607,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0966132,2.31506,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0966132,2.28289,-28.7989,0.0955991,2.08625,-28.3553,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0966135,3.97697,-28.7989,0.0955994,4.03654,-28.3553,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0966135,3.96989,-28.7989,0.0955994,4.00195,-28.3553,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0966135,3.76214,-28.7989,0.0955994,3.82611,-28.3553,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0966135,3.82047,-28.7989,0.0955994,3.75567,-28.3553,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0966141,5.47534,-28.7926,0.0956,5.65323,-28.349,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0966141,4.06286,-28.7926,0.0956,4.13743,-28.349,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0966141,4.29432,-28.7926,0.0956,4.37807,-28.349,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0966129,4.64811,-28.7989,0.0955988,3.56199,-28.3553,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0966129,4.88247,-28.7989,0.0955988,4.27064,-28.3553,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0966141,5.58801,-28.7926,0.0956,5.69874,-28.349,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.096616,2.08592,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.096616,2.28574,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.096616,2.10517,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.096616,2.14758,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.096616,2.18797,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.096616,2.12848,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.096616,2.07421,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.096616,2.03128,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.096616,2.24062,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.096616,2.00832,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.096616,2.15918,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.096616,2.16214,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.096616,2.16747,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.096616,2.18626,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.096616,2.24363,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.096616,2.12153,-28.7989,0.0956019,2.08625,-28.3553,69.0|103,1197
