rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-0.785207,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-0.409329,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-0.841119,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-1.00675,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-0.258504,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-0.426775,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-0.581794,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-0.860286,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-0.340879,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-0.612517,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,1.04462,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,1.54059,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0.19273,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-0.873408,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-0.302051,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-0.742802,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0.984319,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-0.614268,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,2.31076,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0.991922,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-2.21812,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0.0214435,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-0.765116,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,3.08822,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-0.0168539,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-0.471564,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-1.17596,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-1.16505,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-1.28482,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-1.21137,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-0.616461,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-0.72289,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-0.727247,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-0.763245,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-1.0481,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-1.16496,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-0.999374,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-0.842046,0,69.0|322,152
