id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,127.522648
9|411|9|411|sample|3|274|3|274|70.0,129.323919
9|411|9|411|sample|5|274|5|274|70.0,148.673336
9|411|9|411|sample|6|274|6|274|70.0,150.407975
9|411|9|411|sample|8|274|8|274|70.0,125.166391
9|411|9|411|sample|7|274|7|274|70.0,94.308167
9|411|9|411|sample|9|274|9|274|70.0,147.571951
9|411|9|411|sample|10|274|10|274|70.0,148.050786
9|411|9|411|sample|12|274|12|274|70.0,124.326576
9|411|9|411|sample|11|274|11|274|70.0,126.247727
9|411|9|411|cc|1|1|274|1|274|69.0,-19.359825
9|411|9|411|cc|2|1|274|1|274|69.0,12.125710
9|411|9|411|cc|3|1|274|1|274|69.0,-21.226935
9|411|9|411|cc|4|1|274|1|274|69.0,-21.109429
9|411|9|411|cc|5|1|274|1|274|69.0,12.391386
9|411|9|411|cc|6|1|274|1|274|69.0,11.950327
9|411|9|411|cc|7|1|274|1|274|69.0,12.196550
9|411|9|411|cc|8|1|274|1|274|69.0,-17.820932
9|411|9|411|vc|1|2|274|2|274|69.0,18.857259
9|411|9|411|vc|2|2|274|2|274|69.0,18.670434
9|411|9|411|vc|3|2|274|2|274|69.0,19.269735
9|411|9|411|vc|4|2|274|2|274|69.0,-12.689931
9|411|9|411|vc|5|2|274|2|274|69.0,-12.613749
9|411|9|411|vc|6|2|274|2|274|69.0,18.752257
9|411|9|411|vc|7|2|274|2|274|69.0,19.413123
9|411|9|411|vc|8|2|274|2|274|69.0,18.567768
8|152|8|152|sample|8|322|8|322|65.0,141.970361
8|152|8|152|sample|7|322|7|322|65.0,141.920247
8|152|8|152|sample|6|322|6|322|65.0,147.447923
8|152|8|152|sample|5|322|5|322|65.0,148.874523
8|152|8|152|sample|12|322|12|322|28.0,133.286822
8|152|8|152|sample|11|322|11|322|28.0,130.314152
8|152|8|152|sample|10|322|10|322|28.0,142.287498
8|152|8|152|sample|9|322|9|322|28.0,138.667328
8|152|8|152|sample|3|322|3|322|22.0,144.950081
8|152|8|152|sample|4|322|4|322|22.0,139.660697
8|152|8|152|cc|1|1|322|1|322|69.0,-21.214690
8|152|8|152|cc|2|1|322|1|322|69.0,11.777750
8|152|8|152|cc|3|1|322|1|322|69.0,11.700264
8|152|8|152|cc|4|1|322|1|322|69.0,11.803341
8|152|8|152|cc|5|1|322|1|322|69.0,-19.749663
8|152|8|152|cc|6|1|322|1|322|69.0,11.675205
8|152|8|152|cc|7|1|322|1|322|69.0,11.869589
8|152|8|152|cc|8|1|322|1|322|69.0,11.908548
8|152|8|152|vc|1|2|322|2|322|69.0,19.682735
8|152|8|152|vc|2|2|322|2|322|69.0,19.611553
8|152|8|152|vc|3|2|322|2|322|69.0,19.904994
8|152|8|152|vc|4|2|322|2|322|69.0,19.609809
8|152|8|152|vc|5|2|322|2|322|69.0,19.649100
8|152|8|152|vc|6|2|322|2|322|69.0,19.718678
8|152|8|152|vc|7|2|322|2|322|69.0,19.680288
8|152|8|152|vc|8|2|322|2|322|69.0,19.569224
8|1056|8|1056|sample|8|276|8|276|65.0,135.180095
8|1056|8|1056|sample|7|276|7|276|65.0,136.573659
8|1056|8|1056|sample|6|276|6|276|65.0,110.417471
8|1056|8|1056|sample|5|276|5|276|65.0,147.113485
