rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|297|14|297|sample|11|71|11|71|6.0,-2.23333e-08,1.82185e-08,0.929026,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,2.83044e-08,-1.38564e-08,-0.955527,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-2.36692e-10,-3.37106e-08,0.416951,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-9.95053e-09,-3.43049e-08,2.95731,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-1.49067e-08,5.93722e-08,0.560575,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-1.33039e-09,2.72477e-08,4.4302,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-2.85699e-08,5.48292e-09,-5.31511,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-4.07487e-08,-6.27465e-08,3.10499,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,8.81793e-09,-4.98327e-08,-2.40855,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,1.79023e-08,6.94185e-08,-2.94443,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,2.3148e-09,-9.01543e-08,-1.17578,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-5.54721e-10,7.03113e-08,2.52855,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-9.11619e-09,-7.1975e-08,3.51856,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,2.95837e-08,-1.94954e-08,-1.53829,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-4.70752e-08,4.23647e-08,-3.7372,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,5.85746e-09,-1.58022e-08,-1.82287,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,2.13196e-08,8.87561e-08,-2.44974,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,3.52792e-09,-5.89578e-08,-1.43553,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,6.91494e-09,-2.4178e-08,-1.41158,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-1.67846e-08,6.85355e-08,-2.23013,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,5.89732e-09,-2.99821e-08,-1.89684,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,-1.60407e-08,-7.50717e-08,-0.962301,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,-7.80843e-09,-3.79335e-08,-1.33717,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,2.77784e-08,-4.42457e-08,-2.57419,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,-4.7439e-08,-6.69023e-08,-2.00431,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,-4.29817e-09,-3.20225e-08,-0.487096,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,-7.17696e-09,6.98611e-08,0.0414629,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-2.77499e-08,-1.03654e-08,5.0321,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,2.02989e-08,-5.22961e-09,2.36313,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,1.18506e-08,2.04773e-08,3.50792,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,9.421e-09,-2.84225e-08,-0.565887,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,1.13226e-08,5.25992e-08,-2.05122,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-5.49747e-08,9.65191e-08,2.80147,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-6.53005e-09,8.2925e-08,4.49285,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,3.44063e-08,-6.97488e-08,-2.05154,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,5.51311e-08,-7.30899e-08,1.75941,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,-5.48176e-08,6.12292e-08,-3.33155,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,1.89067e-08,-5.77781e-08,-1.72189,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,2.04216e-08,-8.81546e-08,2.44165,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,1.93882e-08,-4.83845e-08,-0.182929,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-1.31347e-08,-1.88809e-08,5.52777,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-9.84006e-09,-1.37868e-08,0.385941,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-3.11235e-08,-5.18881e-08,1.25836,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,-7.10177e-09,6.23781e-09,4.02996,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,-2.62579e-08,-1.55576e-08,3.82179,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,-1.5219e-08,5.20147e-08,4.01362,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,-5.49883e-08,-1.78999e-08,4.25952,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,9.92712e-09,4.40147e-08,3.40431,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,9.58998e-09,-3.62599e-08,4.08914,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-2.57303e-08,-4.35904e-08,-1.75156,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-1.91256e-08,-9.30838e-08,-1.51678,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,2.04628e-08,5.7436e-08,-1.8556,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,5.48136e-08,-3.28226e-08,-1.41883,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,2.95943e-08,8.67208e-09,-0.317368,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,2.21345e-09,5.30839e-08,0.483211,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,3.66608e-08,-5.05863e-08,0.758852,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-1.30953e-08,-5.4059e-09,0.325561,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-2.82448e-08,-5.25263e-08,2.18753,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-2.42831e-08,-6.33295e-08,-3.91225,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,4.42658e-09,2.21171e-08,3.5413,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,2.18363e-09,6.56066e-08,-3.40759,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1.34152e-08,-1.9871e-08,-2.24461,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,1.99204e-08,5.06433e-08,-2.44639,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,2.37721e-08,3.53828e-08,-0.419319,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-9.46785e-09,-4.496e-08,-0.0386095,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-2.44315e-08,-3.92386e-08,3.97452,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,6.33281e-08,2.16435e-08,1.72682,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-4.18868e-08,1.32919e-07,-1.25975,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,2.83003e-08,7.28544e-09,6.65544,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,-1.86896e-08,-6.44609e-08,1.74561,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1.44295e-09,-5.96633e-08,2.17725,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,4.11215e-09,-8.64997e-09,1.87474,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,-1.21327e-08,2.95959e-09,1.94712,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-4.06297e-08,-3.92016e-08,-1.79519,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1.94821e-08,2.28644e-08,-1.64858,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,-6.45012e-09,-1.108e-08,1.9619,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,3.36788e-08,4.80601e-08,1.83849,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,4.72544e-08,7.94913e-09,-2.87124,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,2.44264e-08,5.45829e-08,-2.50953,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,2.7304e-08,3.29618e-08,4.57818,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,4.04102e-08,5.95144e-08,-0.615125,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-1.63931e-08,-2.6173e-08,2.68081,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-4.30465e-09,-4.36301e-08,-1.20518,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,5.88533e-09,4.44857e-08,-0.6414,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,8.20357e-09,7.26816e-08,-0.514029,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-2.37692e-08,-5.26331e-08,4.37843,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-7.37839e-09,5.78683e-10,-1.30269,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-2.68766e-08,-2.3238e-08,1.10905,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1.03718e-08,-1.04655e-10,-2.31267,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-3.47101e-08,4.63852e-08,-0.508371,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-2.99124e-09,-7.09524e-08,-2.60019,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,5.7191e-09,-1.49913e-08,-3.34236,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,7.50637e-09,-2.42597e-08,0.857466,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-8.3963e-09,5.90537e-08,1.10604,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,2.32401e-09,8.83164e-10,2.51204,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-1.29448e-08,3.17541e-08,-0.332534,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-3.75564e-08,7.77864e-08,-0.725341,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,9.12527e-09,2.06221e-08,2.61826,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,9.61008e-09,-6.22392e-08,3.29181,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,4.04541e-08,-3.24757e-08,-3.20595,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,2.51676e-08,-3.19234e-08,-3.27488,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1.98731e-08,9.61185e-08,-0.292826,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,4.44858e-09,1.05722e-07,-0.0641976,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,-2.92767e-09,9.55168e-08,-5.52411,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,-1.03435e-08,-8.39406e-08,-4.93944,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-2.27975e-08,-3.13373e-08,1.90652,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,3.58941e-08,-4.6715e-09,-0.252584,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,2.1482e-09,3.95835e-08,2.53716,0,0,False,69.0|42,394
