id,importanceSampling
411|4,104.932051
411|3,100.713067
411|5,159.560373
411|6,159.155001
411|8,136.751266
411|7,135.455869
411|9,156.458694
411|10,158.774484
411|12,133.454110
411|11,134.929363
411|1,83.054950
411|2,115.325302
152|8,148.066927
152|7,147.984078
152|6,154.098651
152|5,152.520702
152|12,144.834032
152|11,142.685669
152|10,147.750581
152|9,150.187845
152|3,147.878189
152|4,149.232959
152|1,77.794827
152|2,151.569203
1056|8,146.102193
1056|7,148.005672
1056|6,150.706888
1056|5,152.209824
1056|12,145.396259
1056|11,145.038015
1056|10,151.940710
1056|9,153.998390
1056|4,148.560438
1056|3,145.535576
1056|1,77.036741
1056|2,163.736568
462|6,166.020024
462|5,167.369618
462|4,172.144327
462|3,170.775923
462|9,147.640228
462|10,121.376752
462|7,161.005949
462|8,158.794465
462|11,169.318635
462|12,177.774286
462|1,90.902012
462|2,162.466693
1159|8,162.574276
1159|7,132.345767
1159|5,166.541945
1159|6,165.356781
1159|11,147.541220
1159|12,149.467332
1159|9,161.512406
1159|10,164.483007
1159|4,153.959569
1159|3,153.581421
1159|1,81.489467
1159|2,127.054898
1197|7,141.970455
1197|8,140.614026
1197|6,146.068460
1197|5,144.898571
1197|12,139.066360
1197|10,152.088508
1197|9,151.633289
1197|3,138.157133
1197|4,139.291962
1197|11,141.198328
1197|1,81.508687
1197|2,159.946960
