rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,1.10469e-08,0.883618,2.5769e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-1.38719e-08,1.16882,1.02916e-07,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-3.03181e-08,0.803278,2.56543e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,3.56859e-08,0.711336,-1.92984e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-9.73285e-09,1.02651,-2.57286e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,5.35986e-11,1.1068,-6.99097e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-3.44757e-08,0.87675,6.60515e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-4.18749e-08,0.748986,3.51862e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-5.16519e-09,1.06049,-1.04506e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-1.53667e-08,1.01608,3.69335e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-2.56878e-09,-0.867107,2.66527e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-9.05168e-09,-0.625405,1.89195e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,3.22037e-09,-2.81087,-1.40798e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-5.80331e-09,0.016879,-3.09911e-10,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,1.29836e-08,2.32753,1.059e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,2.6912e-09,0.535135,-8.32507e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,3.03108e-08,0.744668,-1.41702e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-4.59789e-09,-1.99314,3.20815e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,2.82358e-08,-5.85872,1.7709e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,4.70289e-09,0.123112,-2.63207e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,7.88739e-09,-0.777735,-1.32357e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-8.1828e-09,1.99795,5.94192e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-1.95882e-08,-0.412803,4.83876e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,-2.24238e-08,2.69813,4.31275e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,1.97591e-08,4.6886,-1.02505e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,4.30677e-08,2.81071,-6.43061e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,2.58512e-08,1.00683,-2.35697e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-3.99661e-08,0.916783,2.98104e-09,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-3.64563e-08,0.922859,-6.23671e-08,65.0|322,152
