id,importanceSampling
411|4,139.115224
411|3,134.642888
411|5,161.909453
411|6,161.854879
411|8,138.343357
411|7,136.864407
411|9,160.252150
411|10,127.845952
411|12,135.683800
411|11,103.127983
411|1,82.940994
411|2,146.994273
152|8,149.886743
152|7,149.532733
152|6,155.979753
152|5,155.070760
152|12,145.425797
152|11,143.834378
152|10,149.826025
152|9,152.152652
152|3,150.911406
152|4,150.702011
152|1,77.701889
152|2,151.566507
1056|8,147.233917
1056|7,149.030223
1056|6,153.018068
1056|5,153.795608
1056|12,144.627523
1056|11,144.583003
1056|10,152.642256
1056|9,154.401949
1056|4,150.024249
1056|3,147.197610
1056|1,77.151520
1056|2,163.544801
462|6,221.493741
462|5,218.104089
462|4,165.190517
462|3,197.232066
462|9,113.875988
462|10,151.558570
462|7,160.681720
462|8,159.855008
462|11,166.762772
462|12,175.229133
462|1,90.912832
462|2,161.579543
1159|8,159.043402
1159|7,161.036717
1159|5,165.634285
1159|6,131.345058
1159|11,145.966609
1159|12,149.723283
1159|9,125.186671
1159|10,160.899477
1159|4,155.583479
1159|3,154.570909
1159|1,81.471253
1159|2,158.311879
1197|7,140.552266
1197|8,139.619885
1197|6,146.075204
1197|5,145.636259
1197|12,140.889830
1197|10,149.832113
1197|9,148.707388
1197|3,104.907510
1197|4,106.532530
1197|11,140.278774
1197|1,81.374564
1197|2,159.302852
