id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.11794,0.862262,2.89134,-4.67836,2.11476,0.862789,2.93678,-4.67836,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.11794,0.862262,4.17322,-4.67836,2.11476,0.862789,4.1517,-4.67836,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.11794,0.862262,2.7275,-4.67836,2.11476,0.862789,2.77668,-4.67836,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.11794,0.862262,2.61047,-4.67836,2.11476,0.862789,2.6436,-4.67836,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.11794,0.862262,3.43954,-4.67836,2.11476,0.862789,3.4392,-4.67836,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.11794,0.862262,3.66033,-4.67836,2.11476,0.862789,3.60518,-4.67836,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.11794,0.862262,2.86646,-4.67836,2.11476,0.862789,2.89524,-4.67836,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.11794,0.862262,2.68447,-4.67836,2.11476,0.862789,2.67134,-4.67836,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.11794,0.862262,3.63454,-4.67836,2.11476,0.862789,3.62758,-4.67836,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.11794,0.862262,3.40868,-4.67836,2.11476,0.862789,3.38302,-4.67836,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.85541,0.862262,10.0187,-2.81089,1.85349,0.862789,1,-2.81089,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.85541,0.862262,8.56222,-2.81089,1.85349,0.862789,1,-2.81089,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.85541,0.862262,8.94182,-2.81089,1.85349,0.862789,1,-2.81089,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.85541,0.862262,9.24666,-2.81089,1.85349,0.862789,1,-2.81089,69.0|274,411
