rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.11476,0.862789,2.88218,-4.67836,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.11476,0.862789,4.2128,-4.67836,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.11476,0.862789,2.66176,-4.67836,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.11476,0.862789,2.59148,-4.67836,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.11476,0.862789,3.47767,-4.67836,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.11476,0.862789,3.76977,-4.67836,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.11476,0.862789,2.75271,-4.67836,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.11476,0.862789,2.81284,-4.67836,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.11476,0.862789,3.42907,-4.67836,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.11476,0.862789,3.47619,-4.67836,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.85349,0.862789,1.55526,-2.81089,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.85349,0.862789,0.57313,-2.81089,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.85349,0.862789,0.0621101,-2.81089,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.85349,0.862789,0.397227,-2.81089,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.85349,0.862789,1.89481,-2.81089,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.85349,0.862789,0.366089,-2.81089,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.85349,0.862789,98.3981,-2.81089,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.85349,0.862789,0.79395,-2.81089,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.85349,0.862789,91.1989,-2.81089,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.85349,0.862789,12.6779,-2.81089,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.85349,0.862789,0.252182,-2.81089,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.85349,0.862789,4.23169,-2.81089,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.85349,0.862789,0.937078,-2.81089,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.85349,0.862789,0.332437,-2.81089,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.85349,0.862789,2.06218,-2.81089,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.85349,0.862789,0.515154,-2.81089,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.85349,0.633205,3.80192,-4.15337,65.0|322,152
