id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.524831,3.01466e-10,0.963109,1.25013e-09,-6.47355e-09,0.65709,2.16493e-14,1.0427,2.84217e-14,-5.8703e-15,70.0|274,411
411|3,0.475618,-1.5844e-09,1.2539,1.24805e-09,2.37448e-09,0.146776,2.06501e-14,1.06871,2.84217e-14,5.48173e-16,70.0|274,411
411|5,0.590189,3.0599e-09,0.95146,3.93755e-10,-9.10787e-09,0.573525,-8.65974e-15,0.933463,2.84217e-14,-1.34615e-15,70.0|274,411
411|6,0.316554,-2.53856e-09,0.742946,-2.70966e-09,-1.92414e-10,0.145364,1.66533e-15,0.638665,2.84217e-14,-4.06619e-15,70.0|274,411
411|8,0.724308,2.6508e-09,1.23697,7.20466e-10,-3.87173e-10,0.462701,2.44249e-14,1.08244,-5.68434e-14,-2.9407e-14,70.0|274,411
411|7,0.459769,3.23136e-09,1.13396,-2.76158e-09,1.93143e-09,0.460222,-3.35287e-14,1.12788,0,1.12618e-14,70.0|274,411
411|9,0.328187,-2.58895e-09,0.832623,-9.63411e-09,6.71309e-09,0.280582,2.79776e-14,0.800546,2.84217e-14,-1.92901e-15,70.0|274,411
411|10,1.06602,-4.43503e-09,1.21003,-4.65217e-09,7.01071e-09,0.642644,1.79856e-14,0.936103,0,1.7264e-14,70.0|274,411
411|12,0.253977,5.4947e-09,0.991587,2.71601e-09,-3.04511e-09,0.129748,-2.17604e-14,0.929977,2.84217e-14,-5.66908e-15,70.0|274,411
411|11,0.0884994,3.04676e-09,0.838257,9.81436e-09,-5.15728e-09,0.209278,2.66454e-15,0.910334,8.52651e-14,-3.53884e-16,70.0|274,411
411|1,-0.0940165,-1.60005e-10,-0.0549187,-7.52142e-10,-3.9988e-10,-9.28396e-07,-4.44089e-15,1.39104e-06,0,-3.66721e-15,69.0|274,411
411|2,0.0906495,-5.38372e-09,-0.024986,3.28115e-09,-5.37084e-10,-3.62646e-07,2.13163e-14,-7.84154e-07,0,3.71578e-15,69.0|274,411
152|8,1.2129,1.62626e-08,1.54997,-1.1943e-08,7.86244e-09,1.54519,6.15064e-14,1.69541,-2.84217e-14,4.66294e-15,65.0|322,152
152|7,1.4942,-2.04183e-09,1.60269,-1.09934e-09,-7.03785e-10,1.21835,6.30607e-14,1.50188,2.84217e-14,1.46549e-14,65.0|322,152
152|6,0.774234,-5.01153e-09,1.3122,2.15269e-09,3.84096e-09,0.679662,-5.60663e-14,1.28399,8.52651e-14,3.60267e-14,65.0|322,152
152|5,0.510575,-9.95328e-09,1.23991,5.5528e-10,-7.10147e-09,0.75562,5.61773e-14,1.34313,-5.68434e-14,-1.52378e-14,65.0|322,152
152|12,-0.290182,-9.13136e-11,1.41984,-7.76043e-09,1.36409e-09,-0.593467,7.04992e-14,1.31661,5.68434e-14,1.0103e-14,28.0|322,152
152|11,0.332119,8.82838e-09,1.57854,4.70509e-09,4.03029e-09,0.175736,8.4488e-14,1.52452,0,0,28.0|322,152
152|10,-0.121071,5.6098e-09,1.38501,1.05641e-08,-1.26574e-08,-0.139596,7.43849e-15,1.38331,0,-2.12608e-14,28.0|322,152
152|9,1.28096,9.38953e-09,1.90767,-7.0175e-09,6.58407e-09,0.430075,1.79856e-14,1.55328,0,-9.4369e-16,28.0|322,152
152|3,-0.176397,7.24732e-09,1.07981,3.82965e-09,1.62326e-09,-0.190406,6.31717e-14,1.07754,2.84217e-14,1.22125e-14,22.0|322,152
152|4,0.36338,1.65039e-09,1.25433,-5.14474e-10,-3.16485e-09,0.648722,2.87548e-14,1.37324,2.84217e-14,-3.9968e-15,22.0|322,152
152|1,-0.0125737,-3.40614e-09,0.226291,-1.66483e-09,-1.07069e-09,4.42253e-06,3.9968e-14,-2.61363e-06,-2.84217e-14,3.76504e-14,69.0|322,152
152|2,-0.119666,5.62575e-10,0.115115,1.17512e-09,-2.5529e-10,-1.2968e-07,-8.88178e-16,7.64771e-08,2.84217e-14,2.85466e-14,69.0|322,152
1056|8,-1.17747,6.53411e-09,0.711445,-4.13323e-09,-2.15502e-09,-1.4803,6.39488e-14,0.526471,-2.84217e-14,8.84015e-15,65.0|276,1056
1056|7,-1.61403,-5.77644e-09,0.466554,-3.30609e-09,3.73244e-10,-1.47664,-2.90878e-14,0.544042,-5.68434e-14,-1.75832e-14,65.0|276,1056
