id,importanceSampling
411|4,139.879755
411|3,137.542697
411|5,162.905183
411|6,162.693754
411|8,139.705234
411|7,137.968073
411|9,162.350420
411|10,161.821287
411|12,135.918666
411|11,138.338552
411|1,82.829447
411|2,147.224557
152|8,152.052160
152|7,153.905181
152|6,162.748209
152|5,160.717610
152|12,143.400785
152|11,143.059279
152|10,155.565515
152|9,152.702863
152|3,155.631044
152|4,155.163627
152|1,77.922016
152|2,151.000934
1056|8,148.018036
1056|7,149.328380
1056|6,156.150308
1056|5,157.074038
1056|12,144.245622
1056|11,145.419101
1056|10,147.835494
1056|9,153.637322
1056|4,149.004226
1056|3,149.223716
1056|1,43.893028
1056|2,163.580482
462|6,233.647557
462|5,232.476082
462|4,210.437352
462|3,210.177644
462|9,150.413067
462|10,153.521900
462|7,163.792763
462|8,163.371359
462|11,165.539286
462|12,137.992551
462|1,91.540668
462|2,161.862426
1159|8,156.520073
1159|7,156.895859
1159|5,166.369920
1159|6,166.041783
1159|11,145.020548
1159|12,152.773435
1159|9,157.517666
1159|10,161.237538
1159|4,156.898003
1159|3,156.758731
1159|1,81.035600
1159|2,158.451329
1197|7,140.711748
1197|8,139.277509
1197|6,147.371741
1197|5,147.041006
1197|12,146.447919
1197|10,152.725576
1197|9,150.232074
1197|3,139.219673
1197|4,138.403212
1197|11,143.293619
1197|1,81.116676
1197|2,159.814109
