parameter,value,CV
L_gap_pop,0.00012947336256285,
m_pop,1.33875861019065,
e_pop,0.155415564763004,
alpha_pop,0.103903378806652,
beta_alpha_run_id_1042,0.588875684150202,
beta_alpha_run_id_1043,1.12141122551147e-05,
beta_alpha_run_id_1056,9.29347749823386e-07,
beta_alpha_run_id_1099,-2.54168077895043e-06,
beta_alpha_run_id_1159,3.7222663228469e-06,
beta_alpha_run_id_1197,1.09291979840871e-06,
beta_alpha_run_id_1241,-4.81827923034264e-05,
beta_alpha_run_id_1260,6.20003118187821e-06,
beta_alpha_run_id_152,7.20043644924395e-06,
beta_alpha_run_id_183,-1.28183635856464e-07,
beta_alpha_run_id_291,-3.41338979816583e-06,
beta_alpha_run_id_297,-0.000134598355191905,
beta_alpha_run_id_322,-8.12130179408757e-07,
beta_alpha_run_id_394,-6.59599630899827e-06,
beta_alpha_run_id_411,1.69656338222835e-07,
beta_alpha_run_id_433,4.35719049658153e-05,
beta_alpha_run_id_462,0.000141345999492135,
beta_alpha_run_id_474,-1.2062883825566,
beta_alpha_run_id_488,-4.4648165693101e-05,
beta_alpha_run_id_491,-9.27726558486671e-07,
beta_alpha_run_id_555,7.67815903141128e-05,
beta_alpha_run_id_611,-12.4444084298198,
beta_alpha_run_id_705,-2.35510492118191e-08,
beta_alpha_run_id_719,-0.000515862934565727,
beta_alpha_run_id_745,2.06299719222309e-05,
beta_alpha_run_id_75,-3.69547142241073e-08,
beta_alpha_run_id_77,-6.8051305714802e-06,
beta_alpha_run_id_783,-5.62751603540016e-09,
beta_alpha_run_id_84,-0.000186872335916183,
beta_alpha_run_id_847,2.8077592898783e-07,
beta_alpha_run_id_863,1.88255272125054e-05,
beta_alpha_run_id_963,-6.0256949011513e-05,
k_pop,0.76840497658473,
beta_k_run_id_1042,-1.90083350237235e-08,
beta_k_run_id_1043,-0.000348966481463038,
beta_k_run_id_1056,-8.03603603772151e-05,
beta_k_run_id_1099,2.87441567007237e-08,
beta_k_run_id_1159,-1.33143337639032e-06,
beta_k_run_id_1197,3.6194545984063e-06,
beta_k_run_id_1241,1.37221208527657e-06,
beta_k_run_id_1260,-2.31366750585691e-05,
beta_k_run_id_152,-1.50116289177347e-07,
beta_k_run_id_183,-1.29659780130264e-09,
beta_k_run_id_291,-0.725929250961611,
beta_k_run_id_297,0.000320738745206814,
beta_k_run_id_322,9.46783374659291e-07,
beta_k_run_id_394,0.000151289017080647,
beta_k_run_id_411,-2.44859635235751e-07,
beta_k_run_id_433,-1.46643599002717e-07,
beta_k_run_id_462,-0.885628647810923,
beta_k_run_id_474,-1.03405585208898e-06,
beta_k_run_id_488,1.42407627476014e-06,
beta_k_run_id_491,-2.45774109689883e-07,
beta_k_run_id_555,1.87884120363377e-06,
beta_k_run_id_611,0.000330149649106628,
beta_k_run_id_705,-4.18182135694677e-06,
beta_k_run_id_719,3.403090989207e-06,
beta_k_run_id_745,-0.000144344034472555,
beta_k_run_id_75,1.00668418098085,
beta_k_run_id_77,5.00791337021454e-07,
beta_k_run_id_783,8.1108723090069e-06,
beta_k_run_id_84,2.82416114853007e-06,
beta_k_run_id_847,2.89699110669925e-05,
beta_k_run_id_863,-1.19997415506022e-05,
beta_k_run_id_963,0.000394692187027972,
omega_L_gap,1.71419064748308,422.924833179148
omega_m,0.474730901570023,50.2777730085392
omega_e,2.33966064968879,1540.82700569642
a,17.3436404252355,
b,0.14905232309264,
