parameter,value,CV
L_pop,22239.4940626834,
m_pop,0.984680894475856,
beta_m_mab_virus_55_0_65,5.37868783642247,
beta_m_mab_virus_55_0_69,-0.060796540549465,
beta_m_mab_virus_55_0_319,8.06949605359326,
beta_m_mab_virus_55_0_162,5.62927033337407,
beta_m_mab_virus_55_0_218,8.41158663126492,
beta_m_mab_virus_55_0_174,3.24998377104415,
beta_m_mab_virus_55_0_322,0.830975242060909,
beta_m_mab_virus_55_0_292,-0.681404367876056,
beta_m_mab_virus_55_0_274,5.70693934144229,
beta_m_mab_virus_55_0_103,5.88089519864868,
beta_m_mab_virus_55_0_276,-0.333258910750701,
beta_m_mab_virus_32_0_65,4.78051878991862,
beta_m_mab_virus_32_0_69,5.50337244273632,
beta_m_mab_virus_32_0_319,14.3994949076796,
beta_m_mab_virus_32_0_162,9.57331592229189,
beta_m_mab_virus_32_0_218,8.61250245585937,
beta_m_mab_virus_32_0_174,9.30065856949853,
beta_m_mab_virus_32_0_322,17.1524289348236,
beta_m_mab_virus_32_0_292,3.39234392939413,
beta_m_mab_virus_32_0_274,4.94061665006895,
beta_m_mab_virus_32_0_103,5.48695409115335,
beta_m_mab_virus_32_0_276,4.53343447045061,
beta_m_mab_virus_22_0_65,11.8276260148282,
beta_m_mab_virus_22_0_69,-0.492280332788907,
beta_m_mab_virus_22_0_319,2.52906174177975,
beta_m_mab_virus_22_0_162,-0.0748817320089668,
beta_m_mab_virus_22_0_218,0.578218652137011,
beta_m_mab_virus_22_0_174,1.09861044494622,
beta_m_mab_virus_22_0_322,0.534370947689125,
beta_m_mab_virus_22_0_292,-0.0343268233382239,
beta_m_mab_virus_22_0_274,0.19535812986269,
beta_m_mab_virus_22_0_103,0.303132843945717,
beta_m_mab_virus_22_0_276,0.0331354480738177,
beta_m_mab_virus_69_0_65,-3.67028590593221,
beta_m_mab_virus_69_0_69,-0.738536234920992,
beta_m_mab_virus_69_0_319,-2.5175271568895,
beta_m_mab_virus_69_0_162,-0.460862774971868,
beta_m_mab_virus_69_0_218,-1.35057929455449,
beta_m_mab_virus_69_0_174,-1.42483704590174,
beta_m_mab_virus_69_0_322,-0.558167978959033,
beta_m_mab_virus_69_0_292,0.507034166125323,
beta_m_mab_virus_69_0_274,-0.858277768937926,
beta_m_mab_virus_69_0_103,-0.633293978667888,
beta_m_mab_virus_69_0_276,-0.314172668923836,
e_pop,22.8819612630089,
alpha_pop,5909.64912793412,
beta_alpha_run_id_84,-1.30360563567655e-07,
beta_alpha_run_id_719,-3.357751235889e-09,
beta_alpha_run_id_488,4.18482687634756e-06,
beta_alpha_run_id_847,-4.96526946103057e-06,
beta_alpha_run_id_474,-5.28528217205001e-07,
beta_alpha_run_id_462,-1.15355069983776e-05,
beta_alpha_run_id_75,4.70813991598565e-08,
beta_alpha_run_id_291,-2.85051749742047e-08,
beta_alpha_run_id_77,-1.59177941567673e-08,
beta_alpha_run_id_322,5.60885455377171e-08,
beta_alpha_run_id_963,-7.21035193449436e-06,
beta_alpha_run_id_1241,-2.118358567021e-05,
beta_alpha_run_id_1056,4.14456283217815e-05,
beta_alpha_run_id_1159,-1.19960095591523e-07,
beta_alpha_run_id_1017,-6.51340341025492e-06,
beta_alpha_run_id_1197,3.29835183040973e-10,
beta_alpha_run_id_745,-4.8699240864562e-06,
beta_alpha_run_id_1043,-7.40787469222927e-06,
beta_alpha_run_id_1260,2.49377715445367e-08,
beta_alpha_run_id_1042,0.00018089742238451,
beta_alpha_run_id_863,6.31478575341763e-08,
beta_alpha_run_id_152,-0.000466159159918561,
k_pop,10.3764770003892,
beta_k_run_id_84,-0.169637671912673,
beta_k_run_id_719,0.278645140154499,
beta_k_run_id_488,-1.87096684420209e-06,
beta_k_run_id_847,1.6911940334852e-07,
beta_k_run_id_474,-6.26422097794772e-07,
beta_k_run_id_462,-0.299652419389587,
beta_k_run_id_75,-0.420310635378934,
beta_k_run_id_291,1.25029271549818e-08,
beta_k_run_id_77,1.24291061030109e-06,
beta_k_run_id_322,0.300012225160568,
beta_k_run_id_963,-0.4116270586647,
beta_k_run_id_1241,-6.72935855708095e-07,
beta_k_run_id_1056,-2.19462371505162e-08,
beta_k_run_id_1159,2.07277812631491e-10,
beta_k_run_id_1017,-0.547911759640238,
beta_k_run_id_1197,6.10486113541156e-06,
beta_k_run_id_745,4.20387249390738e-07,
beta_k_run_id_1043,0.000311177676093952,
beta_k_run_id_1260,-0.000128886580563214,
beta_k_run_id_1042,1.33011135639782e-06,
beta_k_run_id_863,-2.71822345999308e-05,
beta_k_run_id_152,-3.93643130280336e-07,
omega_m,3.806739142609e-05,0.00386596222589991
a,664.212611959023,
b,0.692108307852805,
