id,importanceSampling
8|84|cc|1|1|162,-10.15829
8|84|cc|2|1|162,-10.224553
8|84|cc|3|1|162,-10.147953
8|84|cc|4|1|162,-10.032618
8|84|cc|5|1|162,-9.91021
8|84|cc|6|1|162,-9.938935
8|84|cc|7|1|162,-9.938935
8|84|cc|8|1|162,-10.25763
8|84|sample|10|162,-9.15444
8|84|sample|11|162,-7.987381
8|84|sample|12|162,-11.314656
8|84|sample|3|162,7.845523
8|84|sample|4|162,5.036346
8|84|sample|5|162,-0.28889
8|84|sample|6|162,3.712848
8|84|sample|7|162,-3.996372
8|84|sample|8|162,-4.23193
8|84|sample|9|162,-8.548762
8|84|vc|1|2|162,0.349461
8|84|vc|2|2|162,0.587452
8|84|vc|3|2|162,0.591315
8|84|vc|4|2|162,0.563554
8|84|vc|5|2|162,0.590902
8|84|vc|6|2|162,0.647065
8|84|vc|7|2|162,0.513427
8|84|vc|8|2|162,0.13648
8|719|cc|1|1|274,-10.291131
8|719|cc|2|1|274,-10.230656
8|719|cc|3|1|274,-10.119576
8|719|cc|4|1|274,-9.854362
8|719|cc|5|1|274,-10.003685
8|719|cc|6|1|274,-9.84084
8|719|cc|7|1|274,-9.741541
8|719|cc|8|1|274,-9.944371
8|719|sample|10|274,-6.947156
8|719|sample|11|274,-7.216384
8|719|sample|12|274,-7.619272
8|719|sample|3|274,3.850223
8|719|sample|4|274,3.980112
8|719|sample|5|274,-8.28481
8|719|sample|6|274,-7.622962
8|719|sample|7|274,-2.347393
8|719|sample|8|274,-2.40669
8|719|sample|9|274,-6.635682
8|719|vc|1|2|274,0.643918
8|719|vc|2|2|274,0.538962
8|719|vc|3|2|274,0.500026
8|719|vc|4|2|274,0.485246
8|719|vc|5|2|274,0.505537
8|719|vc|6|2|274,0.46739
8|719|vc|7|2|274,0.455818
8|719|vc|8|2|274,0.21245
8|488|cc|1|1|322,-10.371408
8|488|cc|2|1|322,-10.238999
8|488|cc|3|1|322,-10.385893
8|488|cc|4|1|322,-10.397965
8|488|cc|5|1|322,-10.398644
8|488|cc|6|1|322,-10.37684
8|488|cc|7|1|322,-10.335193
8|488|cc|8|1|322,-10.385893
8|488|sample|10|322,-7.128172
8|488|sample|11|322,-4.048961
8|488|sample|12|322,-3.75707
8|488|sample|3|322,18.977184
8|488|sample|4|322,22.623326
8|488|sample|5|322,17.459842
8|488|sample|6|322,18.887442
8|488|sample|7|322,-1.783023
8|488|sample|8|322,-1.644188
8|488|sample|9|322,-7.497118
8|488|vc|1|2|322,1.031104
8|488|vc|2|2|322,1.016237
8|488|vc|3|2|322,1.033936
8|488|vc|4|2|322,1.046144
8|488|vc|5|2|322,1.046122
8|488|vc|6|2|322,1.053766
8|488|vc|7|2|322,1.059149
8|488|vc|8|2|322,1.090495
8|847|cc|1|1|69,-10.166073
8|847|cc|2|1|69,-9.95399
8|847|cc|3|1|69,-9.781006
8|847|cc|4|1|69,-10.07873
8|847|cc|5|1|69,-9.977492
8|847|cc|6|1|69,-9.977492
8|847|cc|7|1|69,-10.098616
8|847|cc|8|1|69,-9.445247
8|847|sample|10|69,-6.821974
8|847|sample|11|69,-9.670102
8|847|sample|12|69,-9.63881
8|847|sample|3|69,-3.353142
8|847|sample|4|69,-3.723396
8|847|sample|5|69,0.121527
8|847|sample|6|69,-3.003082
8|847|sample|7|69,-2.315274
8|847|sample|8|69,-2.276217
8|847|sample|9|69,-7.074243
8|847|vc|1|2|69,0.406888
8|847|vc|2|2|69,0.527314
8|847|vc|3|2|69,0.449533
8|847|vc|4|2|69,0.582669
8|847|vc|5|2|69,0.704734
8|847|vc|6|2|69,0.563689
8|847|vc|7|2|69,0.4141
8|847|vc|8|2|69,0.345002
8|474|cc|1|1|276,-10.378204
8|474|cc|2|1|276,-10.33441
8|474|cc|3|1|276,-10.327653
8|474|cc|4|1|276,-10.301343
8|474|cc|5|1|276,-10.320558
8|474|cc|6|1|276,-10.148254
8|474|cc|7|1|276,-10.10066
8|474|cc|8|1|276,-10.355399
8|474|sample|10|276,-4.832775
8|474|sample|11|276,-7.611408
8|474|sample|12|276,-8.655156
8|474|sample|3|276,0.317565
8|474|sample|4|276,-1.397557
8|474|sample|5|276,-11.477506
8|474|sample|6|276,-11.769313
8|474|sample|7|276,0.084103
8|474|sample|8|276,0.226423
8|474|sample|9|276,-4.451394
8|474|vc|1|2|276,0.620069
8|474|vc|2|2|276,0.486949
8|474|vc|3|2|276,0.662378
8|474|vc|4|2|276,0.544491
8|474|vc|5|2|276,0.48705
8|474|vc|6|2|276,0.54753
8|474|vc|7|2|276,0.448963
8|474|vc|8|2|276,0.191389
8|462|cc|1|1|292,-10.345279
8|462|cc|2|1|292,-10.350892
8|462|cc|3|1|292,-10.316161
8|462|cc|4|1|292,-10.136537
8|462|cc|5|1|292,-9.993088
8|462|cc|6|1|292,-9.952353
8|462|cc|7|1|292,-10.096777
8|462|cc|8|1|292,-9.935514
8|462|sample|10|292,1.329862
8|462|sample|11|292,-3.707101
8|462|sample|12|292,-2.830126
8|462|sample|3|292,1.70532
8|462|sample|4|292,1.477038
8|462|sample|5|292,18.635145
8|462|sample|6|292,11.633432
8|462|sample|7|292,5.433894
8|462|sample|8|292,5.26764
8|462|sample|9|292,1.112922
8|462|vc|1|2|292,1.153106
