id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,-0.585963,-3.24309e-11,0,0,-0.611462,-8.88178e-16,0,0,70.0|274,411
411|3,-1.16606,-1.33707e-08,0,0,-1.17679,-9.14824e-14,0,0,70.0|274,411
411|5,-0.467374,-2.19199e-09,0,0,-0.488491,-1.33671e-13,0,0,70.0|274,411
411|6,-0.389852,-5.89186e-09,0,0,-0.415233,-9.54792e-14,0,0,70.0|274,411
411|8,-0.861564,1.31021e-10,0,0,-0.872122,-1.47216e-13,0,0,70.0|274,411
411|7,-0.943521,4.58841e-10,0,0,-0.943094,-1.37668e-13,0,0,70.0|274,411
411|9,-0.546768,3.18456e-09,0,0,-0.577855,6.4615e-14,0,0,70.0|274,411
411|10,-0.420948,5.82818e-09,0,0,-0.425298,-2.53131e-14,0,0,70.0|274,411
411|12,-0.94779,8.81434e-09,0,0,-0.959317,-4.88498e-15,0,0,70.0|274,411
411|11,-0.82984,-1.58214e-09,0,0,-0.836968,1.15463e-14,0,0,70.0|274,411
411|1,0.163798,6.84031e-10,0,0,-2.19289e-07,-5.32907e-15,0,0,69.0|274,411
411|2,0.145179,-5.95959e-10,0,0,8.8467e-08,7.10543e-15,0,0,69.0|274,411
152|8,-1.64674,3.83406e-09,0,0,-1.65331,1.92513e-13,0,0,65.0|322,152
152|7,-1.5473,1.22099e-09,0,0,-1.54229,-3.10862e-15,0,0,65.0|322,152
152|6,-1.54847,4.11165e-10,0,0,-1.55764,5.63993e-14,0,0,65.0|322,152
152|5,-1.64878,-1.06486e-09,0,0,-1.67183,-1.22791e-13,0,0,65.0|322,152
152|12,-2.76844,-1.69469e-09,0,0,-2.77268,9.61453e-14,0,0,28.0|322,152
152|11,-2.62471,-8.58063e-09,0,0,-2.63137,1.36779e-13,0,0,28.0|322,152
152|10,-2.65262,5.70215e-09,0,0,-2.65665,4.39648e-14,0,0,28.0|322,152
152|9,-2.45731,2.4272e-09,0,0,-2.48026,4.59632e-14,0,0,28.0|322,152
152|3,-1.84821,8.34572e-09,0,0,-1.83859,-1.64979e-13,0,0,22.0|322,152
152|4,-1.69825,-7.30877e-09,0,0,-1.74169,2.17382e-13,0,0,22.0|322,152
152|1,0.210508,1.15582e-09,0,0,3.49112e-07,-2.22045e-15,0,0,69.0|322,152
152|2,-0.0514162,2.65533e-09,0,0,2.70762e-07,4.44089e-15,0,0,69.0|322,152
1056|8,-1.82704,-1.48636e-08,0,0,-1.84393,-5.75096e-14,0,0,65.0|276,1056
1056|7,-1.83895,-2.29411e-09,0,0,-1.87078,1.06581e-14,0,0,65.0|276,1056
1056|6,-1.82348,-6.672e-09,0,0,-1.86197,-9.37028e-14,0,0,65.0|276,1056
1056|5,-1.91152,1.13763e-08,0,0,-1.92216,-5.30687e-14,0,0,65.0|276,1056
1056|12,-3.22532,-3.12896e-09,0,0,-3.23203,-2.23599e-13,0,0,28.0|276,1056
1056|11,-3.04341,1.66511e-09,0,0,-3.06442,3.3884e-13,0,0,28.0|276,1056
1056|10,-2.65061,6.39294e-10,0,0,-2.65754,-2.19158e-13,0,0,28.0|276,1056
1056|9,-2.57617,-3.34176e-09,0,0,-2.58003,-2.53131e-14,0,0,28.0|276,1056
1056|4,-1.99374,8.83404e-09,0,0,-2.0027,-6.83897e-14,0,0,22.0|276,1056
1056|3,-2.10417,-1.01527e-08,0,0,-2.11794,1.86517e-14,0,0,22.0|276,1056
1056|1,-0.170648,-6.6636e-10,0,0,-3.10084e-07,1.27676e-15,0,0,69.0|276,1056
1056|2,0.104525,-1.62111e-09,0,0,-3.14958e-07,-6.46705e-15,0,0,69.0|276,1056
462|6,-1.44194,-5.63032e-09,0,0,-1.43212,4.76286e-14,0,0,55.0|292,462
462|5,-1.10689,4.54593e-09,0,0,-1.13916,-5.45675e-14,0,0,55.0|292,462
462|4,-1.17717,-1.40762e-09,0,0,-1.21145,9.99201e-16,0,0,55.0|292,462
462|3,-1.03761,1.4485e-09,0,0,-1.07144,3.747e-14,0,0,55.0|292,462
462|9,-3.80458,-3.25123e-09,0,0,-3.83062,7.99361e-14,0,0,32.0|292,462
462|10,-3.81306,1.84994e-09,0,0,-3.80035,-2.58016e-13,0,0,32.0|292,462
462|7,-3.65534,2.12576e-09,0,0,-3.68366,3.19744e-14,0,0,32.0|292,462
462|8,-3.64247,2.43029e-09,0,0,-3.66252,-5.77316e-14,0,0,32.0|292,462
462|11,-1.26516,4.30874e-09,0,0,-1.29889,4.90719e-14,0,0,22.0|292,462
462|12,-1.25488,3.19447e-09,0,0,-1.25784,-5.04041e-14,0,0,22.0|292,462
462|1,0.155002,-1.49454e-09,0,0,-4.65588e-07,4.44089e-15,0,0,69.0|292,462
462|2,-0.128714,8.9815e-11,0,0,-2.71578e-07,4.44089e-15,0,0,69.0|292,462
1159|8,-1.28342,-5.11482e-09,0,0,-1.27599,-1.84519e-13,0,0,65.0|292,1159
1159|7,-1.19848,1.69217e-10,0,0,-1.1983,5.24025e-14,0,0,65.0|292,1159
1159|5,-1.22325,3.6479e-09,0,0,-1.22614,-2.90878e-13,0,0,65.0|292,1159
1159|6,-1.21372,-9.26191e-10,0,0,-1.2293,1.55875e-13,0,0,65.0|292,1159
1159|11,-2.86283,1.98394e-09,0,0,-2.86711,-8.57092e-14,0,0,28.0|292,1159
1159|12,-3.00624,6.84217e-09,0,0,-3.01473,-4.21885e-14,0,0,28.0|292,1159
1159|9,-2.32693,-4.22236e-09,0,0,-2.33485,-3.06422e-14,0,0,28.0|292,1159
1159|10,-2.34032,-2.1944e-09,0,0,-2.3475,1.72085e-13,0,0,28.0|292,1159
1159|4,-1.07209,-1.12319e-08,0,0,-1.08979,-2.40696e-13,0,0,22.0|292,1159
1159|3,-1.14806,2.78635e-09,0,0,-1.15656,7.77156e-14,0,0,22.0|292,1159
1159|1,-0.262503,2.96962e-09,0,0,-3.67466e-07,-1.77636e-15,0,0,69.0|292,1159
1159|2,0.15538,-6.31935e-10,0,0,1.11234e-07,7.10543e-15,0,0,69.0|292,1159
1197|7,-3.46623,-9.82561e-09,0,0,-3.48024,-7.10543e-14,0,0,65.0|103,1197
1197|8,-3.44797,-5.59531e-09,0,0,-3.47329,2.62013e-14,0,0,65.0|103,1197
1197|6,-3.58289,-3.94425e-09,0,0,-3.57672,-3.86358e-13,0,0,65.0|103,1197
