rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,-0.520204,6.61897e-08,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,-0.194402,1.28579e-08,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,-0.130964,7.3582e-08,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,-0.202275,2.52187e-08,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,-0.178701,-3.64989e-08,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0.292851,-2.97304e-08,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,-0.645311,-8.72234e-08,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,0.454258,-1.89553e-08,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,0.134449,3.46798e-08,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,0.139894,-1.05258e-08,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,0.294874,-6.6623e-09,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-0.457593,-1.27586e-07,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,-0.217408,-2.80716e-08,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,-0.546137,6.79321e-08,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,-0.570936,-7.64646e-08,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,0.101364,7.2666e-08,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,0.109626,1.89213e-08,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,0.2378,-8.88235e-08,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,0.355881,-6.86916e-08,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,-0.3489,8.70771e-08,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,0.378382,-2.13323e-08,0,0,False,69.0|162,84
